area,radius,circularity,intensity_mean,x,y
84.0,5.170882945826411,1.0765151381010827,1797.7619047619048,2088.9880952380954,1754.3690476190477
208.0,8.136857890256438,0.9965734539213388,1958.2692307692307,2072.4615384615386,1763.423076923077
597.0,13.785173268832098,0.9468587356777377,5863.256281407035,2040.7303182579565,1822.1524288107203
89.0,5.322553886092406,1.0441502724850096,1617.3595505617977,1984.9550561797753,1818.3370786516853
65.0,4.54864184146723,1.0313572297530658,1969.0307692307692,2082.276923076923,1818.2923076923078
91.0,5.382025607773058,1.0303986803634004,2557.252747252747,2023.2967032967033,1820.901098901099
45.0,3.7846987830302403,1.1184735665493386,2646.3333333333335,1959.1555555555556,1822.5777777777778
296.0,9.706684619910241,0.977130518103808,5808.7972972972975,2064.3716216216217,1832.375
574.0,13.517021664164627,0.9224817861187974,5475.623693379791,1998.2229965156794,1838.0522648083625
319.0,10.076748170547344,0.9287307813572137,2408.003134796238,2023.551724137931,1837.58934169279
164.0,7.225151993843567,1.0347852038717007,12110.048780487805,1783.0,1834.5792682926829
656.0,14.450303987687134,0.9599404769475435,6010.356707317073,1961.3506097560976,1844.283536585366
528.0,12.964089628857149,0.9439191989485685,8095.278409090909,2042.9280303030303,1852.410984848485
291.0,9.624353322664494,0.7182074483465274,2364.6013745704468,2019.6254295532647,1856.4123711340208
373.0,10.896310731002211,0.750810712795997,4669.099195710456,1991.1554959785524,1858.8927613941019
840.0,16.351767622932517,0.8330193009543991,11266.911904761904,1915.1666666666665,1864.1416666666667
433.0,11.740024732409271,0.7468551442175879,5771.912240184757,1947.434180138568,1864.9653579676674
335.0,10.32636489145962,0.9511739368260455,3012.3910447761195,2013.8388059701492,1869.5223880597014
588.0,13.680870333281758,0.9449813418777925,1608.4268707482993,1826.6054421768708,1875.2142857142858
310.0,9.933582672781009,0.9528203078637303,5328.903225806452,1983.383870967742,1871.5645161290322
1215.0,19.665871750657423,0.9321444655629423,15285.516049382715,2119.8913580246913,1883.8312757201647
1668.0,23.04215463350949,0.9240538806799875,4161.071942446043,1893.5725419664268,1895.761990407674
222.0,8.406235467365967,0.9265993792626206,7057.256756756757,1944.5855855855857,1879.8603603603603
186.0,7.694520051971082,0.9746588233310057,4813.817204301075,1958.1612903225807,1881.1182795698924
297.0,9.72306722164286,0.8520466225404941,5340.555555555556,1932.983164983165,1886.4511784511785
137.0,6.6036697681803656,0.9474414835451448,9336.941605839416,1916.7372262773724,1880.905109489051
239.0,8.722159296752494,0.9765919146186374,3752.8158995815897,1984.020920502092,1895.581589958159
207.0,8.117274569709014,0.991782235392871,2771.8019323671497,1953.2415458937198,1898.4975845410627
388.0,11.11324596323283,0.9357557714873966,760.2680412371134,1814.1855670103091,1921.2371134020618
237.0,8.685588237163813,0.9565452865839005,1714.0886075949368,1870.198312236287,1930.3966244725739
267.0,9.218933756735217,0.9128154747040083,1282.250936329588,1855.8314606741574,1932.1535580524344
346.0,10.49453289192004,0.9324909061030796,4203.494219653179,2107.2283236994217,2026.3063583815028
662.0,14.516237276018515,0.8795194735647247,8913.935045317221,2101.7824773413895,2046.0876132930514
149.0,6.886811529393324,1.0026819757212082,3116.4026845637586,2101.261744966443,2067.6778523489934
2573.0,28.618374117879117,0.8963765678049926,4193.208705790906,2044.376991838321,2103.047804119705
670.0,14.60368527951557,0.7433371990941581,3244.3761194029853,2079.155223880597,2099.986567164179
261.0,9.114761669619748,0.9463710545958803,2517.23754789272,1961.9157088122606,2111.2260536398467
315.0,10.013371767186818,0.9198976068266409,3817.3650793650795,2020.9238095238095,2129.190476190476
1474.0,21.660765735192914,0.7797614825608303,4921.249660786974,2021.8710990502036,2153.8392130257803
1289.0,20.255898975135768,0.9381927720763702,2739.581070597362,1980.356089992242,2161.8518231186968
145.0,6.793742230659745,0.900992595275856,413.90344827586205,1499.310344827586,2279.7862068965514
