area,radius,circularity,intensity_mean,x,y
128.0,6.383076486422923,0.9469936960111625,412.71875,2201.34375,1121.9765625
64.0,4.51351666838205,1.0591231949847966,445.03125,2259.3125,1237.9375
89.0,5.322553886092406,1.082556101513929,411.6629213483146,2283.629213483146,1293.932584269663
273.0,9.321941800299703,0.8612693922468729,779.7912087912088,1979.5677655677655,1306.1758241758243
123.0,6.257165172872317,0.975822609689439,417.5853658536585,2165.5365853658536,1362.2520325203252
20.0,2.5231325220201604,1.2389643882700014,869.95,2152.9,1368.95
60.0,4.370193722368317,0.9428842283093439,586.2833333333333,2168.1833333333334,1370.9333333333334
178.0,7.527227892173502,0.9720312778841831,438.561797752809,2180.5842696629215,1402.0505617977528
261.0,9.114761669619748,0.9851935373840617,509.55172413793105,2068.0,1573.9386973180076
279.0,9.423823971471327,0.9647305617120269,460.72401433691755,2014.2043010752689,1600.136200716846
283.0,9.491137855389772,0.9707318199548102,577.8551236749116,1987.7632508833922,1630.1024734982332
49.0,3.949327084834294,1.0564636855271887,636.4081632653061,1967.408163265306,1661.6326530612246
90.0,5.352372348458314,1.0403983476685135,779.6111111111111,1949.7333333333333,1666.7111111111112
97.0,5.556622981616415,1.045683443838136,636.6701030927835,1987.1030927835052,1671.7835051546392
41.0,3.6125759969217834,1.1341635277474724,1013.4146341463414,1937.0975609756097,1687.2926829268292
53.0,4.1073621666150775,1.1660261418771551,2365.8490566037735,1644.3584905660377,1713.5471698113208
22.0,2.6462837142006137,1.3628608270970017,559.0454545454545,1978.090909090909,1714.090909090909
126.0,6.333012368467128,1.0297119769200695,1743.1587301587301,1608.7857142857142,1724.063492063492
50.0,3.989422804014327,1.1559981640761263,937.9,1962.54,1742.16
46.0,3.826519928662906,1.1433285346948794,1537.3478260869565,1597.608695652174,1746.304347826087
80.0,5.046265044040321,1.0480974335065734,581.925,1998.0,1747.3
36.0,3.385137501286538,1.1708043566345163,575.5555555555555,1988.388888888889,1749.7222222222222
98.0,5.585191925620057,1.0564636855271885,1525.6326530612246,1569.5,1756.357142857143
56.0,4.222008245644752,1.0982123966043793,1214.517857142857,1954.2142857142858,1770.392857142857
46.0,3.826519928662906,1.1433285346948794,709.195652173913,1969.1304347826087,1777.9130434782608
56.0,4.222008245644752,1.0982123966043793,1133.3035714285713,1977.0,1780.5
31.0,3.141274657157109,1.2158780105262765,601.9677419354839,1997.8709677419354,1780.2903225806451
68.0,4.652426491681278,1.0978072487376416,1545.0294117647059,1958.8823529411766,1791.5441176470588
18.0,2.393653682408596,1.3744708899359803,487.6666666666667,889.0,1791.3333333333333
72.0,4.787307364817192,1.0963114064221524,936.8611111111111,1993.4166666666667,1799.1527777777778
48.0,3.9088200952233594,1.133223860012313,751.0,1972.8333333333333,1799.625
38.0,3.477898169151024,1.1379144005111443,552.2631578947369,900.1315789473684,1799.921052631579
95.0,5.499039842323396,1.0601908685338755,823.2210526315789,897.621052631579,1811.2631578947369
68.0,4.652426491681278,1.1454006794618754,647.25,913.9705882352941,1809.9411764705883
33.0,3.2410224072142872,1.213589115655796,715.3333333333334,1947.909090909091,1811.5151515151515
23.0,2.7057581899030048,1.314460457011912,662.1739130434783,1968.0,1811.1739130434783
46.0,3.826519928662906,1.1684092951216996,508.5217391304348,892.0652173913044,1821.0652173913043
37.0,3.431831258788849,1.1079692847082192,502.2432432432432,917.4054054054054,1826.027027027027
70.0,4.720348719413148,1.1106924012725323,684.1714285714286,906.1142857142858,1830.2142857142858
