area,radius,circularity,intensity_mean,x,y
88.0,5.292567428401227,1.070392549811525,970.3863636363636,2662.522727272727,1484.7045454545455
31.0,3.141274657157109,1.1400382601615053,643.2258064516129,2710.064516129032,1485.3870967741937
90.0,5.352372348458314,1.0783768850341964,948.2666666666667,2675.788888888889,1499.1222222222223
181.0,7.590394548326596,1.020378976295971,2536.0,2881.939226519337,1647.2154696132598
70.0,4.720348719413148,1.1106924012725323,1182.6142857142856,2724.0714285714284,1653.1142857142856
33.0,3.2410224072142872,1.111712424183585,974.0,2739.060606060606,1655.3030303030303
135.0,6.555290583552474,0.9336102210116394,3213.4962962962964,2864.6296296296296,1659.3925925925926
106.0,5.808687281605183,0.9443848091236464,1092.5754716981132,2937.7169811320755,1662.6226415094338
96.0,5.527906391541368,1.0713507724131794,1948.3020833333333,2882.8541666666665,1667.8020833333333
93.0,5.440847306724618,1.0378710607752675,2921.9247311827958,2868.8279569892475,1676.0967741935483
52.0,4.068428945128219,1.14402564863419,1532.0,2899.3653846153848,1685.423076923077
89.0,5.322553886092406,1.0663949196449276,2210.629213483146,2855.2696629213483,1690.0337078651685
40.0,3.5682482323055424,1.1065010026804607,1515.625,2890.325,1693.85
174.0,7.442171739215616,0.8449570853982287,1569.2183908045977,2937.7471264367814,1699.1379310344828
136.0,6.579524642479541,1.00618080201186,1983.8014705882354,2849.3308823529414,1705.264705882353
77.0,4.950743503369154,1.0650072150799437,1243.5324675324675,2928.4415584415583,1708.7402597402597
107.0,5.836022431559495,1.0491850574702548,1753.8878504672898,2865.551401869159,1710.4766355140187
159.0,7.1141599576634995,0.9525662484468738,1448.3207547169811,2909.4654088050315,1715.8364779874214
94.0,5.4700209598571305,1.086638274231559,1705.659574468085,2843.946808510638,1717.0212765957447
121.0,6.206085419025319,1.0451658769021426,1408.107438016529,3545.7603305785124,1717.495867768595
86.0,5.232078956954491,1.0460654464067178,1348.2093023255813,2744.4651162790697,1722.7325581395348
206.0,8.097643889049511,0.9059134353485839,1606.4563106796118,2769.1019417475727,1734.9417475728155
122.0,6.231677632421503,1.0730236807041482,1485.6967213114754,3539.44262295082,1732.360655737705
44.0,3.742410318509555,1.1529071768572303,1655.0681818181818,2828.522727272727,1731.7954545454545
106.0,5.808687281605183,1.0061814600558847,1882.9622641509434,2853.6415094339623,1734.4150943396226
85.0,5.201570947860099,1.0339018947043142,1331.0117647058823,2889.1529411764704,1733.7882352941176
92.0,5.4115163798060095,1.0793463490856277,1893.7934782608695,2841.771739130435,1735.4239130434783
128.0,6.383076486422923,1.027986543403159,1097.109375,2949.7890625,1738.7890625
54.0,4.145929793656026,1.109758237513081,3657.4814814814813,2268.1296296296296,1739.5185185185185
50.0,3.989422804014327,1.1000246621482594,936.86,3526.12,1740.44
80.0,5.046265044040321,1.0480974335065736,1558.0125,2753.0625,1743.575
68.0,4.652426491681278,1.0789583326647458,1217.1323529411766,2929.7058823529414,1743.7205882352941
91.0,5.382025607773058,1.0676143235520883,1855.5824175824175,3122.6153846153848,1745.956043956044
120.0,6.180387232371033,1.0691148782531845,2811.925,3134.416666666667,1751.5166666666667
142.0,6.723094811029982,1.0213312848548906,2831.457746478873,3085.2323943661972,1754.323943661972
59.0,4.3336224206596095,1.157045203565328,1817.084745762712,2824.5593220338983,1754.0338983050847
146.0,6.817128675830715,1.0501011802029152,7015.178082191781,2270.5,1758.0
137.0,6.6036697681803656,1.0555895150157184,2609.4890510948903,3141.919708029197,1761.7883211678832
77.0,4.950743503369154,1.0247884074778726,1016.2727272727273,3523.714285714286,1760.3116883116884
105.0,5.781222885281108,1.0295741218166052,1539.7047619047619,3093.457142857143,1763.3809523809523
137.0,6.6036697681803656,1.0256202162501762,2577.7591240875913,3056.992700729927,1764.8321167883212
27.0,2.9316150714175193,1.248478017202216,1286.0,2245.4814814814813,1765.888888888889
88.0,5.292567428401227,1.110501194398898,1890.090909090909,3113.6363636363635,1768.1931818181818
107.0,5.836022431559495,1.0635534397053956,1741.4205607476636,3125.2990654205605,1771.1308411214955
94.0,5.4700209598571305,1.0490309646545715,1926.8191489361702,2796.223404255319,1776.872340425532
70.0,4.720348719413148,1.0480790531023696,2011.4714285714285,2279.1285714285714,1778.3714285714286
152.0,6.955796338302048,1.0035394510255327,1911.0526315789473,2984.5197368421054,1780.5592105263158
160.0,7.136496464611085,1.009546540362635,1714.0375,3066.84375,1784.7125
56.0,4.222008245644752,1.0490961686437292,1560.6785714285713,3107.732142857143,1781.232142857143
101.0,5.670035141386943,1.0378294628594553,2378.7524752475247,3022.108910891089,1784.6930693069307
96.0,5.527906391541368,0.9864517666782945,2036.71875,2841.75,1786.7604166666667
102.0,5.698035485213008,1.0628021871164666,2572.156862745098,3038.245098039216,1786.7941176470588
122.0,6.231677632421503,1.0730236807041482,2323.3934426229507,3126.2622950819673,1787.5245901639344
140.0,6.6755811781245455,1.0480790531023698,2932.15,2973.95,1788.9
94.0,5.4700209598571305,0.9659006882058301,750.0744680851063,3526.9255319148933,1788.648936170213
28.0,2.985410660720923,1.1286030800767899,1315.0357142857142,3115.6785714285716,1788.4285714285716
157.0,7.069275219628611,1.0284456066283252,2602.2866242038217,2993.541401273885,1795.7261146496817
73.0,4.820437914901168,1.1115379537335712,1279.4246575342465,3108.013698630137,1793.4109589041095
118.0,6.128667601500942,1.0848751185407879,2842.5338983050847,3046.5677966101694,1795.5677966101694
75.0,4.886025119029199,1.0373446900129322,1436.12,3148.56,1794.2666666666667
44.0,3.742410318509555,1.1529071768572303,2094.3863636363635,2276.1136363636365,1795.2045454545455
108.0,5.863230142835039,1.0734931914783432,2527.490740740741,3075.324074074074,1797.9166666666665
99.0,5.613615477764332,0.8191655961210534,634.7676767676768,3638.333333333333,1797.7070707070707
89.0,5.322553886092406,1.0441502724850096,1528.4044943820224,2930.0561797752807,1802.067415730337
154.0,7.001408606295148,0.971688545099036,1625.090909090909,3092.896103896104,1804.0324675324675
100.0,5.641895835477563,0.9939751772947624,1699.71,3054.68,1807.67
204.0,8.058239062071396,0.9682123483556626,3387.235294117647,2960.073529411765,1810.799019607843
120.0,6.180387232371033,0.9929279952982464,1538.8083333333334,3168.65,1810.2
151.0,6.93287767191607,1.0276488219287587,1791.1721854304635,3146.596026490066,1811.0927152317881
70.0,4.720348719413148,1.1106924012725323,1918.857142857143,3040.785714285714,1810.1142857142859
129.0,6.407961869245868,1.0110579900817867,1423.5968992248063,3191.852713178295,1812.6434108527133
88.0,5.292567428401227,1.0172783843869913,1886.125,2792.977272727273,1812.056818181818
78.0,4.982787485166879,0.9345933003629702,2267.846153846154,2975.8846153846152,1811.2564102564102
40.0,3.5682482323055424,1.1978046321169942,2104.425,2853.95,1810.825
173.0,7.420755373261929,0.9752793530342703,2105.271676300578,2870.0,1815.878612716763
105.0,5.781222885281108,1.0436739361595004,1646.9142857142858,3085.142857142857,1815.552380952381
107.0,5.836022431559495,1.0156737379809402,1580.271028037383,3071.9906542056074,1817.8504672897197
110.0,5.917270272703197,0.9587568541784263,2628.3636363636365,2979.745454545455,1819.0181818181818
96.0,5.527906391541368,1.0349032021490827,2191.3541666666665,2998.9479166666665,1817.5833333333335
81.0,5.077706251929807,1.1203322652139667,1021.8518518518518,3567.5555555555557,1820.5308641975307
101.0,5.670035141386943,1.0378294628594553,1716.950495049505,3036.792079207921,1822.881188118812
104.0,5.753627391751592,0.9350904691068807,888.6730769230769,3631.048076923077,1822.9038461538462
94.0,5.4700209598571305,1.0340231824193644,1101.7446808510638,3125.9148936170213,1824.6808510638298
100.0,5.641895835477563,1.0275539236232234,1633.76,3018.5,1827.0
76.0,4.918490759365935,1.051175952546438,1252.8947368421052,3045.8552631578946,1829.1447368421054
57.0,4.259537945889915,1.1178233322580284,1725.9298245614036,3004.561403508772,1829.8245614035088
63.0,4.478115991081385,1.0244538120552023,1264.4444444444443,3131.84126984127,1830.7936507936508
139.0,6.651697090182843,1.0405927741516383,2729.0575539568345,2953.0071942446043,1833.2589928057555
60.0,4.370193722368317,1.1240316092611387,1977.1333333333334,2966.6,1833.75
114.0,6.023896332520351,1.0026614721333842,2550.59649122807,2860.815789473684,1837.1140350877195
