area,radius,circularity,intensity_mean,x,y
11617.0,60.80958763054635,0.6138937046368416,401.62236377722303,1877.9604889386244,1042.9591977274683
170.0,7.356132180109627,0.9350209628260208,1976.4176470588236,1697.364705882353,1377.2235294117647
594.0,13.750493532712623,0.9128633272113803,2460.4814814814813,1694.378787878788,1394.6902356902356
680.0,14.712264360219255,0.9417697307019581,2654.925,1734.479411764706,1406.4
204.0,8.058239062071396,1.0237104269052109,1840.2794117647059,1686.671568627451,1441.2794117647059
374.0,10.910907269000948,0.9607629185877137,1613.1069518716577,1697.8342245989304,1477.2994652406417
455.0,12.034575115625177,0.9412129955431295,1925.0263736263737,1687.0307692307692,1518.2
649.0,14.372999552399637,0.9053472022085329,1985.493066255778,1721.4961479198766,1540.1032357473036
1232.0,19.802974013476614,0.8855045850219097,3088.2021103896104,1665.5040584415583,1549.8863636363635
1095.0,18.669475765839028,0.871707578752744,3831.780821917808,1732.7296803652969,1571.5707762557079
2040.0,25.482389366284572,0.8929256976097878,2525.6426470588235,1675.1495098039215,1589.4892156862745
587.0,13.669231989760256,0.8925006061638712,3334.4395229982965,1721.1873935264055,1596.129471890971
623.0,14.082153922340915,0.9302064504542912,2555.656500802568,1699.6821829855537,1615.1171749598716
305.0,9.853147481188747,0.9303777360418439,1839.272131147541,1712.2360655737705,1643.2491803278688
42.0,3.656366395715726,1.043908662112716,629.4047619047619,2315.095238095238,1675.6666666666667
1025.0,18.062879984608916,0.9215357103664285,2780.049756097561,1754.1473170731706,1694.2858536585366
1438.0,21.394616526881034,0.9020193590010376,1621.6029207232268,1674.4923504867872,1711.4408901251738
19.0,2.4592453796829674,1.2120082879716694,460.6842105263158,2327.421052631579,1708.578947368421
757.0,15.522905135351744,0.9234114806214456,1192.5191545574637,1707.3870541611625,1727.437252311757
33.0,3.2410224072142872,1.0472242640569591,529.6666666666666,2325.5757575757575,1720.121212121212
31.0,3.141274657157109,1.1400382601615053,577.9032258064516,2264.8064516129034,1744.3870967741937
1196.0,19.511499785403828,0.8750676908759623,937.1672240802676,1726.4707357859531,1765.1011705685619
65.0,4.54864184146723,1.0948682965444396,510.5230769230769,2274.4307692307693,1757.2923076923078
600.0,13.81976597885342,0.9392142642888618,795.7466666666667,1706.3883333333333,1796.645
74.0,4.853342309955121,1.064486127876928,546.6351351351351,2176.4594594594596,1800.6891891891892
53.0,4.1073621666150775,1.1109014545493183,837.6603773584906,2226.566037735849,1805.3207547169811
79.0,5.014626706796775,1.0124368560712564,592.1392405063291,2213.0,1806.886075949367
91.0,5.382025607773058,0.8754344518043099,736.4835164835165,2200.846153846154,1810.142857142857
56.0,4.222008245644752,1.0297119769200695,837.8392857142857,2172.214285714286,1815.142857142857
36.0,3.385137501286538,1.0780241689052943,999.0277777777778,2168.75,1824.9444444444443
75.0,4.886025119029199,0.8986474041951636,695.5333333333333,2166.96,1837.08
