area,radius,circularity,intensity_mean,x,y
145.0,6.793742230659745,1.0429087063659093,718.1793103448276,1606.0275862068966,705.3241379310346
1093.0,18.65241822388945,0.9282821205889076,982.2397072278134,1142.423604757548,1020.9661482159195
1205.0,19.584775026828055,0.8976298728647485,1171.1244813278008,1081.6174273858921,1057.1112033195022
1303.0,20.365602905327385,0.8881196975483865,1367.5541059094398,1004.4336147352265,1058.216423637759
3373.0,32.766739936983754,0.8486878466021774,2045.3723688111475,968.6024310702638,1086.5887933590275
826.0,16.214930341750197,0.88060651908343,1243.5290556900727,1064.8353510895884,1083.5544794188863
1557.0,22.262266119785785,0.857501777781318,1878.6724470134875,925.1374438021837,1097.1522157996146
1076.0,18.5067943613625,0.9175007835546529,1055.6552044609666,1140.8457249070632,1093.0306691449814
615.0,13.991446672986724,0.8821694829333399,1508.0487804878048,890.0162601626016,1088.5284552845528
2583.0,28.673933040528837,0.8434988304650765,1545.0391018195896,864.32868757259,1123.7677119628338
695.0,14.873646859386387,0.9233625893164406,879.3741007194244,1109.946762589928,1105.6258992805756
736.0,15.306079714651624,0.7570136246226454,1598.5054347826087,897.2744565217391,1113.3614130434783
639.0,14.261837794318172,0.8039374319318839,985.6071987480439,830.8794992175274,1118.1940532081376
459.0,12.087358593107094,0.9639221531630163,798.3115468409586,1063.2222222222222,1119.8540305010893
701.0,14.93771167933152,0.9590221743810631,1112.8687589158346,1030.4835948644793,1125.9029957203993
468.0,12.205286835384658,0.8707302610724019,637.1324786324786,1077.5641025641025,1173.7222222222222
238.0,8.703892974511014,0.972505755980066,809.5378151260504,1072.2941176470588,1195.0504201680674
349.0,10.539931227391522,0.9737016134692698,823.4355300859598,1051.4326647564471,1204.5243553008595
