area,radius,circularity,intensity_mean,x,y
68.0,4.652426491681278,1.0354052171764776,475.5,788.2941176470588,1279.764705882353
58.0,4.296739856991561,0.9202879896258124,524.8620689655172,793.4655172413793,1288.5172413793102
28.0,2.985410660720923,1.02971197692007,550.2142857142857,804.1785714285714,1297.9285714285716
85.0,5.201570947860099,0.6861295304610258,499.3764705882353,812.4,1308.2117647058824
108.0,5.863230142835039,0.7832036313896942,425.24074074074076,824.2962962962963,1365.8796296296296
89.0,5.322553886092406,1.082556101513929,466.8988764044944,604.6741573033707,1573.9662921348313
88.0,5.292567428401227,1.070392549811525,746.7386363636364,604.7954545454545,1605.659090909091
87.0,5.262410103554244,1.0978818626443654,680.6551724137931,660.8275862068965,1654.344827586207
31.0,3.141274657157109,1.140038260161506,413.38709677419354,624.9677419354839,1659.8064516129032
50.0,3.989422804014327,1.0780241689052945,613.74,667.48,1660.3200000000002
82.0,5.108953969950291,1.09133310926215,771.329268292683,640.7926829268292,1669.378048780488
353.0,10.600159896099592,0.8712275919804955,1605.6628895184135,1312.356940509915,1685.8101983002834
37.0,3.431831258788849,1.1741605384881053,562.2972972972973,692.7027027027027,1687.135135135135
1298.0,20.32649089898599,0.8865668527649618,1627.6371340523883,1302.4653312788905,1709.3728813559323
458.0,12.074184356393443,0.9252328101166262,2379.6353711790393,1233.401746724891,1702.3668122270742
24.0,2.763953195770684,1.230303014972666,537.5833333333334,668.0416666666667,1699.125
54.0,4.145929793656026,1.0116284483350246,605.7222222222222,668.3888888888889,1706.7037037037037
931.0,17.214717657780774,0.9043409901900556,1559.4242749731472,1200.0955961331902,1719.5767991407088
56.0,4.222008245644752,1.0490961686437295,929.1607142857143,655.8214285714286,1707.8214285714284
23.0,2.7057581899030048,1.314460457011912,554.3913043478261,669.0,1713.8260869565217
793.0,15.887722925068463,0.8568766249943472,1651.607818411097,1232.5498108448928,1725.6015132408575
43.0,3.6996385101659595,0.9941584211054686,486.3953488372093,690.3953488372093,1715.7906976744187
74.0,4.853342309955121,1.0821813722657545,704.2567567567568,643.7837837837837,1718.9054054054054
22.0,2.6462837142006137,1.3628608270970017,590.4090909090909,661.090909090909,1719.090909090909
1186.0,19.429758748218564,0.9168354290991944,1340.060708263069,1304.4839797639124,1743.4881956155143
104.0,5.753627391751592,1.0337341843865528,741.9230769230769,673.5576923076924,1736.1538461538462
30.0,3.0901936161855166,1.2092175857965604,880.4666666666667,637.5,1735.5
74.0,4.853342309955121,1.0235134274794264,724.581081081081,695.0675675675675,1741.2432432432433
54.0,4.145929793656026,1.1318618593521355,1123.4074074074074,633.8148148148148,1743.5925925925926
19.0,2.4592453796829674,1.3974662543915228,476.8421052631579,681.1578947368421,1745.842105263158
44.0,3.742410318509555,1.2171511029485071,877.6590909090909,703.0,1750.5
264.0,9.166995688475081,0.8569659140153305,1055.5757575757575,1287.2954545454545,1764.7916666666667
1917.0,24.702227669065127,0.9215368571319067,1349.8774126238916,1257.960876369327,1779.9770474700051
15.0,2.1850968611841584,1.446802115179039,510.4,659.6,1762.4
1328.0,20.56004690782767,0.9057148972449311,1396.8486445783133,1150.0180722891566,1787.4902108433735
103.0,5.725898905580716,1.0583805413319196,906.9708737864078,657.7864077669904,1775.0388349514562
20.0,2.5231325220201604,1.2389643882700017,588.55,646.1,1772.7
558.0,13.327299669871433,0.9387525880074395,1179.4767025089607,1182.405017921147,1787.0286738351253
47.0,3.8678889139475245,1.1096150295953902,528.0212765957447,677.8510638297872,1781.9148936170213
1054.0,18.316621414379764,0.8459857463302549,1438.3956356736244,1234.262808349146,1806.977229601518
1013.0,17.956834762958085,0.7216888871410743,1253.5301085883514,1153.594274432379,1816.2912142152024
69.0,4.686510657907603,1.0948253669686387,581.8115942028985,649.3333333333333,1804.927536231884
300.0,9.772050238058398,0.9717942923203272,720.6333333333333,1299.5733333333333,1814.21
480.0,12.360774464742066,0.957852855413682,898.0729166666666,1171.4875,1848.6895833333333
