area,radius,circularity,intensity_mean,x,y
24.0,2.763953195770684,1.0604786408764098,484.4583333333333,1906.1666666666667,626.625
42.0,3.656366395715726,0.8349391489276002,407.7857142857143,1910.9761904761904,637.3095238095239
45.0,3.7846987830302403,0.7140165436751992,439.0444444444444,1917.5555555555557,650.088888888889
37.0,3.431831258788849,0.9694901259935806,422.18918918918916,1922.4594594594594,664.1621621621622
47.0,3.8678889139475245,0.77779359631696,437.468085106383,1929.531914893617,681.8297872340426
55.0,4.1841419359420025,0.6492428364653879,445.23636363636365,1935.581818181818,698.909090909091
61.0,4.406461512053774,0.4660387103379317,458.44262295081967,1942.4262295081967,721.0655737704918
47.0,3.8678889139475245,0.6500693390747708,414.4468085106383,1947.0212765957447,740.063829787234
51.0,4.029119531035698,0.5774761835003672,452.45098039215685,1951.450980392157,762.078431372549
67.0,4.61809077155419,0.9417962615598476,424.5074626865672,1924.2686567164178,782.3582089552239
42.0,3.656366395715726,0.5602705444603074,423.8809523809524,1953.357142857143,784.5952380952381
138.0,6.627726932618989,1.0632945479720375,545.6666666666666,1936.608695652174,820.2101449275362
68.0,4.652426491681278,0.7227471202707104,460.94117647058823,1969.735294117647,840.8529411764706
127.0,6.358093703724522,1.0508487950239775,863.1338582677165,1898.8110236220473,892.6535433070867
86.0,5.232078956954491,0.9941584211054684,669.0930232558139,1910.860465116279,913.0116279069767
157.0,7.069275219628611,1.028445606628325,708.3375796178344,1488.815286624204,930.9108280254777
328.0,10.217907939900583,0.9479184945424233,697.1646341463414,1447.6768292682927,959.3963414634146
204.0,8.058239062071396,0.9465384070842565,696.0196078431372,1466.156862745098,957.8578431372549
178.0,7.527227892173502,0.8702417327217346,691.1516853932584,1412.9157303370787,975.4494382022472
383.0,11.041407809169618,0.8968835548896168,758.0574412532637,1399.9791122715405,985.5979112271541
347.0,10.509687459947386,0.9065244883356768,784.9769452449568,1372.5619596541787,986.0230547550432
177.0,7.506054213402069,1.0337896914813682,693.3050847457627,1442.593220338983,982.0960451977401
198.0,7.938851142601841,0.9707413148556564,735.6969696969697,1472.1868686868688,985.6919191919192
286.0,9.541311620975605,0.9623055203230386,707.2377622377622,1333.451048951049,1005.3426573426574
80.0,5.046265044040321,1.064715228548439,557.425,1905.5875,1008.5625
115.0,6.050259243299904,1.0245684249926355,761.3478260869565,1401.8,1016.6347826086957
295.0,9.690274321412074,0.9481955641290777,884.3016949152542,1257.0440677966103,1064.827118644068
93.0,5.440847306724618,1.0750782925907971,861.741935483871,1464.784946236559,1066.010752688172
296.0,9.706684619910241,0.9338305498354373,1079.5,1282.1182432432433,1071.0506756756756
158.0,7.091753098990329,0.9969272086081016,940.379746835443,1486.8417721518986,1068.626582278481
257.0,9.044647077096718,0.942826471117429,987.1284046692607,1256.8677042801555,1082.431906614786
147.0,6.840435166640879,0.9892231572551514,925.3945578231293,1491.1836734693877,1081.9863945578231
174.0,7.442171739215616,1.0057184027462298,1002.2413793103449,1290.8850574712644,1085.1206896551726
113.0,5.997417539138688,0.9938661960620385,750.6548672566372,1147.212389380531,1084.6017699115046
224.0,8.444016491289505,1.0070205051920251,862.9196428571429,1597.794642857143,1093.1785714285716
180.0,7.569397566060481,0.9633631767278271,1351.0555555555557,1439.8777777777777,1095.861111111111
62.0,4.442433223290478,1.044335913627004,792.241935483871,1497.5,1092.6451612903224
302.0,9.804569629897316,0.9527595474672367,1005.6754966887418,1143.8940397350993,1100.8245033112582
244.0,8.812923024107548,0.9883549195067125,1076.5204918032787,1248.3688524590164,1100.9795081967213
144.0,6.770275002573076,1.0072854603287953,1120.173611111111,1455.1041666666665,1099.013888888889
259.0,9.079772052293041,0.977644161618667,1093.868725868726,1233.5907335907336,1110.3359073359075
57.0,4.259537945889915,1.1178233322580289,811.0350877192982,1480.0701754385964,1105.561403508772
181.0,7.590394548326596,0.9854916764116717,1169.0497237569061,1423.8618784530386,1113.2872928176796
203.0,8.03846421247924,0.9331764790838131,798.1182266009852,1567.6699507389162,1114.0295566502464
153.0,6.978639737521917,1.0022431707906607,1172.8169934640523,1260.2418300653594,1119.6601307189544
105.0,5.781222885281108,0.9966891821308292,717.2571428571429,1537.4380952380952,1119.152380952381
247.0,8.866935315394846,0.854080461443981,736.9676113360324,1595.0161943319838,1119.9473684210525
105.0,5.781222885281108,1.0436739361595004,1007.3904761904762,1466.0285714285715,1119.2952380952381
142.0,6.723094811029982,1.0213312848548906,822.7394366197183,1555.225352112676,1120.1690140845071
84.0,5.170882945826411,0.9511372434123696,833.3452380952381,1522.095238095238,1127.095238095238
168.0,7.312732791431452,1.0064850926985833,1391.1666666666667,1433.6488095238096,1130.952380952381
234.0,8.63044108762739,0.9766858321957352,1426.2008547008547,1451.1410256410256,1139.3247863247864
217.0,8.311031542587394,0.9845674820218981,971.0138248847926,1522.8064516129032,1139.73732718894
190.0,7.776816725043752,1.0097202415546689,1152.1526315789474,1469.9263157894738,1142.6157894736843
153.0,6.978639737521917,0.9759627091272784,1781.1960784313726,1405.2549019607843,1143.843137254902
195.0,7.878478774854901,1.0018650755326428,1070.4923076923078,1486.8051282051283,1147.6717948717949
187.0,7.715176518808164,0.9937772903722272,1585.609625668449,1213.1176470588234,1150.0641711229946
126.0,6.333012368467128,1.0425743950631592,914.1190476190476,1500.7460317460318,1148.4285714285716
91.0,5.382025607773058,1.0676143235520887,708.4945054945055,1590.5604395604396,1150.8461538461538
115.0,6.050259243299904,0.9235816600887753,1578.3304347826088,1406.8608695652174,1154.391304347826
167.0,7.2909362219603215,0.9899766327631108,1667.940119760479,1179.0179640718563,1158.2514970059879
139.0,6.651697090182843,1.0405927741516383,1065.230215827338,1549.0,1159.0
131.0,6.457444935117649,1.0392907469050123,1461.2748091603053,1247.2442748091603,1160.0916030534352
