area,radius,circularity,intensity_mean,x,y
89.0,5.322553886092406,1.082556101513929,1142.5842696629213,1227.4943820224719,1378.4943820224719
167.0,7.2909362219603215,0.9652584670035654,1876.8443113772455,1250.952095808383,1393.1437125748503
255.0,9.009385160867895,0.8807044372778201,3487.41568627451,1393.729411764706,1421.0196078431372
29.0,3.0382538898732494,1.215703478563405,1641.7586206896551,1448.2068965517242,1447.3793103448277
294.0,9.673836185197393,0.9782071162288783,3330.5068027210887,1415.3299319727892,1461.4319727891157
118.0,6.128667601500942,1.037842576418766,1051.042372881356,1490.4491525423728,1505.6864406779662
229.0,8.537737635702333,0.976556381937557,20106.423580786028,1607.4192139737993,1512.6375545851529
238.0,8.703892974511014,0.9247396591417107,1457.2563025210084,1462.9621848739496,1512.9663865546217
67.0,4.61809077155419,1.0449938019580065,1060.2537313432836,1469.2985074626865,1521.3432835820895
81.0,5.077706251929807,1.1203322652139667,816.5925925925926,1521.4444444444443,1528.530864197531
59.0,4.3336224206596095,1.157045203565328,639.4745762711865,1464.9661016949153,1541.4406779661017
228.0,8.51907589177983,0.9810425014155794,1640.6315789473683,1551.842105263158,1594.0263157894738
202.0,8.018640596081465,1.013674050170846,1094.148514851485,1537.3415841584158,1611.3069306930693
293.0,9.657370069115643,0.9672271682581612,829.0,1502.901023890785,1616.1501706484642
178.0,7.527227892173502,1.0034666175728333,628.3539325842696,1503.8932584269664,1661.747191011236
220.0,8.368283871884005,1.0207767135222374,5164.540909090909,1608.9454545454546,1687.6136363636363
360.0,10.704744696916627,0.980046971017132,1928.5611111111111,1596.136111111111,1735.2972222222222
97.0,5.556622981616415,1.0456834438381355,878.1443298969073,1561.9381443298969,1758.639175257732
181.0,7.590394548326596,0.9854916764116717,1230.0386740331492,1549.1049723756905,1762.8397790055249
115.0,6.050259243299904,1.0572935477304284,1463.513043478261,1656.0782608695654,1770.0608695652174
113.0,5.997417539138688,1.0254020780504558,1032.0619469026549,1599.2477876106195,1773.7345132743362
41.0,3.6125759969217834,1.1341635277474724,990.9512195121952,1546.2682926829268,1774.560975609756
165.0,7.247146419131151,0.98851214461468,1663.9878787878788,1532.8060606060606,1780.3939393939395
121.0,6.206085419025319,1.0319940804754968,1005.9504132231405,1584.702479338843,1782.809917355372
126.0,6.333012368467128,1.0297119769200695,1145.4285714285713,1620.2380952380952,1783.904761904762
114.0,6.023896332520351,1.0026614721333842,1202.3508771929824,1645.6842105263158,1788.6666666666667
55.0,4.1841419359420025,1.0786014609507297,780.8545454545455,1549.0727272727272,1790.5272727272727
112.0,5.970821321441846,1.02971197692007,1343.0,1608.3392857142858,1796.1964285714287
106.0,5.808687281605183,1.053613687932448,1950.5566037735848,1602.4811320754716,1809.122641509434
167.0,7.2909362219603215,1.026587041375761,2298.251497005988,1619.9101796407185,1812.6467065868264
103.0,5.725898905580716,1.073221816401922,1066.9126213592233,1520.4368932038835,1811.3980582524273
93.0,5.440847306724618,1.0230229357978813,1082.021505376344,1506.8279569892475,1815.2903225806451
150.0,6.90988298942671,1.0094113849542365,4052.62,1649.88,1820.3133333333333
105.0,5.781222885281108,1.0436739361595004,984.5714285714286,1483.904761904762,1820.7238095238095
76.0,4.918490759365935,1.051175952546438,763.3026315789474,1577.4605263157896,1820.4605263157894
111.0,5.944106103225343,0.8656291941592443,790.5675675675676,1560.9099099099099,1824.882882882883
59.0,4.3336224206596095,1.1052977491067861,893.0677966101695,1682.915254237288,1824.406779661017
66.0,4.583497844237541,1.1117124241835845,2111.5,1717.151515151515,1827.060606060606
99.0,5.613615477764332,1.0672439272162415,1275.7878787878788,1529.3333333333335,1830.1010101010102
99.0,5.613615477764332,1.0172783843869908,1069.8484848484848,1506.5151515151515,1833.949494949495
114.0,6.023896332520351,1.0156591343405255,3730.0438596491226,1646.342105263158,1836.4035087719299
85.0,5.201570947860099,1.0339018947043142,1077.3882352941177,1492.1176470588234,1837.8
108.0,5.863230142835039,0.9498898157053114,1935.5092592592594,1630.3703703703704,1842.0555555555557
191.0,7.797255174810172,1.0049802521304443,1642.0104712041884,1611.5654450261782,1849.0209424083769
284.0,9.507891862878783,0.9820196398789092,8683.404929577464,1701.1619718309857,1853.3274647887324
94.0,5.4700209598571305,0.9990916074330408,1125.840425531915,1492.1170212765958,1862.2659574468084
22.0,2.6462837142006137,1.217151102948507,1231.1363636363637,1528.5454545454545,1876.8636363636363
67.0,4.61809077155419,1.1285565518227305,1716.686567164179,1543.1791044776119,1884.9253731343283
190.0,7.776816725043752,0.9442764184300241,2004.3947368421052,1537.7842105263157,1902.3157894736842
83.0,5.140011726956917,1.1046420496190057,1565.7710843373493,1546.734939759036,1928.3855421686746
64.0,4.51351666838205,1.0154901954491724,1577.21875,1516.109375,1934.359375
116.0,6.076507779746499,1.020252024276075,1699.3103448275863,1532.0862068965516,1941.844827586207
117.0,6.102643417692329,1.042387006296855,1604.2136752136753,1556.5555555555557,1953.6837606837607
91.0,5.382025607773058,1.0155512530166595,1660.8461538461538,1454.1868131868132,1987.2857142857142
155.0,7.024103669400641,1.015344388709493,1868.141935483871,1433.5225806451613,2003.8709677419354
94.0,5.4700209598571305,1.0490309646545715,2260.159574468085,1485.148936170213,2003.1489361702127
79.0,5.014626706796775,1.0514062881915838,1639.886075949367,1450.620253164557,2011.4303797468353
118.0,6.128667601500942,0.9886520701405846,1992.8050847457628,1462.4830508474577,2019.6694915254238
474.0,12.283276682185287,0.9130464053238148,1635.860759493671,1555.2784810126582,2034.2848101265822
172.0,7.399277020331919,1.0196166517081144,2354.25,1448.1627906976744,2030.9941860465117
99.0,5.613615477764332,1.1048304840510912,898.040404040404,1314.8282828282827,2031.1010101010102
143.0,6.746726148605861,0.9623055203230384,1122.06993006993,1383.097902097902,2031.8391608391607
300.0,9.772050238058398,0.971794292320327,2118.7,1283.0266666666666,2043.2433333333333
137.0,6.6036697681803656,1.0555895150157184,1959.3138686131388,1428.1313868613138,2044.1240875912408
105.0,5.781222885281108,1.0436739361595004,793.4761904761905,1327.047619047619,2050.6476190476187
171.0,7.377736139048903,0.988378430285088,2067.5204678362575,1438.608187134503,2052.438596491228
37.0,3.431831258788849,1.1741605384881055,748.3513513513514,1270.918918918919,2054.162162162162
68.0,4.652426491681278,1.1454006794618754,654.7058823529412,1270.9411764705883,2066.970588235294
90.0,5.352372348458314,1.0043913491373557,630.9444444444445,1280.7333333333333,2076.7666666666664
203.0,8.03846421247924,0.985783266297933,3328.2019704433496,1509.3251231527092,2078.990147783251
143.0,6.746726148605861,1.0002904224098454,862.1818181818181,1229.0629370629372,2081.5104895104896
90.0,5.352372348458314,1.0947196532163326,685.5555555555555,1230.5666666666666,2093.3444444444444
118.0,6.128667601500942,1.006407450381063,3383.2118644067796,1514.4406779661017,2095.313559322034
42.0,3.656366395715726,1.1618260528144841,490.95238095238096,1247.6666666666667,2098.0
152.0,6.955796338302048,0.9695838678911524,3585.684210526316,1503.375,2111.671052631579
183.0,7.632215220473915,1.0065225658656576,1698.2841530054645,1549.967213114754,2124.0819672131147
162.0,7.1809610472257885,0.9958509024124151,3540.1913580246915,1495.4876543209875,2135.0185185185182
217.0,8.311031542587394,0.9755511144047747,2727.663594470046,1536.3133640552996,2135.811059907834
206.0,8.097643889049511,0.9260992145962373,2896.5582524271845,1508.490291262136,2139.3786407766993
213.0,8.234075889688375,0.9791457637677448,1672.5633802816901,1403.7417840375588,2140.413145539906
197.0,7.918778161951929,0.9885831083349341,1717.9187817258883,1414.228426395939,2152.1015228426395
201.0,7.998767850296815,1.018508960837343,1691.8258706467661,1556.9900497512438,2152.4975124378107
218.0,8.33015937350939,0.9800467416600961,2365.243119266055,1540.4357798165138,2153.4036697247707
286.0,9.541311620975605,0.9623055203230383,2711.7937062937062,1510.86013986014,2157.6433566433566
260.0,9.09728368293446,1.0016542843214846,1560.2115384615386,1551.0307692307692,2181.6423076923074
267.0,9.218933756735217,0.9491438250299025,2396.318352059925,1467.3220973782772,2182.5955056179773
160.0,7.136496464611085,1.0206145977801604,1623.99375,1530.7125,2181.38125
193.0,7.837972188868215,1.015503605555894,1834.39896373057,1508.2279792746112,2190.7512953367877
505.0,12.678584010953838,0.9102371582887152,3260.093069306931,1485.950495049505,2204.1346534653467
98.0,5.585191925620057,1.0070028451507584,1259.4489795918366,1427.5,2202.0
226.0,8.481629223064205,0.9075193703481008,2671.4823008849557,1499.216814159292,2217.995575221239
215.0,8.272643200907131,0.9168542450505446,1331.660465116279,1533.4651162790697,2221.311627906977
327.0,10.202319970580199,0.9450284991322334,1842.5871559633028,1468.2752293577983,2228.5626911314985
160.0,7.136496464611085,1.009546540362635,1662.83125,1513.925,2225.81875
106.0,5.808687281605183,1.0061814600558847,979.2735849056604,1554.5754716981132,2227.5
