area,radius,circularity,intensity_mean,x,y
651.0,14.395128895068906,0.886125802961323,505.8817204301075,2116.2334869431643,515.726574500768
533.0,13.02532799341193,0.9267756845815265,431.1144465290807,2156.377110694184,548.6003752345216
1060.0,18.36868202552426,0.8831610322087601,425.111320754717,2118.942452830189,558.4509433962264
87.0,5.262410103554244,1.0978818626443652,2887.4367816091954,1569.5402298850574,660.0459770114943
126.0,6.333012368467128,1.0746384639662196,3970.3809523809523,1558.626984126984,677.047619047619
95.0,5.499039842323396,1.0601908685338755,5634.073684210526,1529.3578947368421,684.4
50.0,3.989422804014327,1.1000246621482594,4245.28,1535.42,695.24
86.0,5.232078956954491,1.1021464509130132,8088.023255813953,1571.5,700.3953488372093
106.0,5.808687281605183,1.089207159040617,5628.88679245283,1542.5,710.9622641509434
86.0,5.232078956954491,1.0852625308898325,5660.930232558139,1557.3255813953488,715.7209302325581
80.0,5.046265044040321,1.0647152285484387,10680.325,1572.425,715.4875
90.0,5.352372348458314,0.9900221959334339,4402.7,1448.4444444444443,719.8222222222222
100.0,5.641895835477563,1.0275539236232234,8123.83,1555.3600000000001,730.32
16.0,2.256758334191025,1.3414659073803088,4141.0625,1468.375,732.4375
58.0,4.296739856991561,1.1374342679116785,5369.241379310345,1475.310344827586,734.5344827586207
95.0,5.499039842323396,1.0601908685338755,5197.621052631579,1500.7263157894736,743.2526315789473
44.0,3.742410318509555,0.948661268636659,5345.409090909091,1547.6363636363635,743.0454545454545
66.0,4.583497844237541,1.111712424183585,7114.530303030303,1554.2575757575758,746.1060606060606
85.0,5.201570947860099,1.0893307945070478,9246.152941176471,1593.364705882353,746.4470588235295
108.0,5.863230142835039,1.0251660159059957,11184.935185185184,1571.1851851851852,748.4444444444445
84.0,5.170882945826411,1.0217383430019105,4832.75,1551.3690476190477,755.6309523809524
63.0,4.478115991081385,1.0611800412661492,7790.666666666667,1591.873015873016,755.984126984127
82.0,5.108953969950291,1.0913331092621499,7019.621951219512,1584.329268292683,771.2926829268292
179.0,7.54834217738561,0.9746022656225921,1012.927374301676,2218.2681564245813,773.0949720670391
95.0,5.499039842323396,1.0450234290408469,7846.736842105263,1555.621052631579,774.5894736842105
90.0,5.352372348458314,1.0947196532163326,6938.577777777778,1617.0777777777778,777.5222222222222
487.0,12.450578884995911,0.5364817501109539,685.1971252566735,2012.8316221765913,827.829568788501
56.0,4.222008245644752,1.0490961686437292,4088.5178571428573,1639.2857142857142,837.3214285714286
107.0,5.836022431559495,1.0635534397053956,1575.1214953271028,1816.1401869158879,855.2990654205607
266.0,9.201653640780462,0.9839856372615985,8070.338345864661,1722.5112781954888,874.9812030075188
64.0,4.51351666838205,1.0591231949847966,3732.546875,1671.6875,881.1875
93.0,5.440847306724618,1.0378710607752675,4727.698924731183,1679.4516129032259,889.6666666666666
848.0,16.42944866646031,0.4950878487874918,817.998820754717,2075.4599056603774,915.8195754716982
101.0,5.670035141386943,0.9716360399146736,1650.2673267326732,1758.069306930693,901.6633663366337
117.0,6.102643417692329,1.0290473003474208,4065.025641025641,1623.4273504273506,905.5555555555555
79.0,5.014626706796775,1.0926697401469552,5791.544303797468,1633.5569620253164,911.1012658227849
81.0,5.077706251929807,1.0611986514254055,6556.827160493827,1665.8518518518517,912.4444444444445
118.0,6.128667601500942,1.051296296948965,6218.822033898305,1652.906779661017,916.9745762711865
115.0,6.050259243299904,0.9933394697830278,2092.034782608696,1750.7739130434782,931.3478260869565
118.0,6.128667601500942,0.9763791953766093,2174.4745762711864,1579.7033898305085,932.7203389830509
119.0,6.154581744998688,1.0940689754775736,8576.848739495797,1629.546218487395,939.4789915966387
38.0,3.477898169151024,1.2058946070958918,2369.7631578947367,1606.342105263158,963.3947368421053
100.0,5.641895835477563,1.0780241689052945,3322.8,1584.9,988.26
126.0,6.333012368467128,1.0425743950631592,1554.5555555555557,1693.1507936507937,992.9444444444445
