area,radius,circularity,intensity_mean,x,y
280.0,9.440697438826296,0.9681883773454033,1571.0464285714286,2433.010714285714,1232.9678571428572
66.0,4.583497844237541,1.047224264056959,1021.9090909090909,2485.181818181818,1247.0
303.0,9.82078894558317,0.8821486732013659,1054.2244224422443,2504.881188118812,1254.970297029703
93.0,5.440847306724618,1.0378710607752675,1367.0752688172042,2443.8064516129034,1255.279569892473
134.0,6.530966601401967,0.9913840255116859,2216.179104477612,2432.2611940298507,1266.3283582089553
186.0,7.694520051971082,0.9556251489695975,1495.5806451612902,2479.3440860215055,1267.5913978494623
153.0,6.978639737521917,1.002243170790661,1959.1764705882354,2447.673202614379,1266.8692810457517
123.0,6.257165172872317,1.0490518338717856,2261.959349593496,2430.9756097560976,1282.5853658536585
94.0,5.4700209598571305,1.0236046141734492,1707.7021276595744,2446.095744680851,1283.095744680851
68.0,4.652426491681278,0.978176441832853,1397.3676470588234,2481.8970588235293,1283.9705882352941
194.0,7.858251581595959,0.9331554046705282,2138.417525773196,2475.814432989691,1293.0824742268042
109.0,5.890312181373172,0.9586850917766568,2093.0550458715597,2450.577981651376,1295.1467889908258
167.0,7.2909362219603215,0.9552902805707373,2444.4491017964074,2440.814371257485,1300.245508982036
130.0,6.432750982580687,1.0016542843214846,1680.553846153846,2478.3230769230768,1306.5615384615385
293.0,9.657370069115643,0.9596642125544561,3061.79180887372,2446.491467576792,1317.7952218430034
150.0,6.90988298942671,1.009411384954236,3032.02,2464.8866666666668,1317.7133333333334
132.0,6.4820448144285745,1.0170643502341232,1456.840909090909,2480.1363636363635,1329.1742424242425
119.0,6.154581744998688,1.0278904078624373,1500.9159663865546,2277.453781512605,1331.310924369748
248.0,8.884866446580956,0.9361225949089935,1952.7459677419354,2453.967741935484,1334.1814516129032
325.0,10.171072362820547,0.9705203736682017,2645.0153846153844,2438.3630769230767,1345.2246153846154
211.0,8.19532708223289,0.9610114911147785,1971.1848341232228,2481.5071090047395,1346.4123222748815
64.0,4.51351666838205,0.8384779468052589,1471.0,2489.375,1352.46875
342.0,10.433694507453072,0.9473095526472636,2794.0672514619882,2420.0555555555557,1365.7397660818715
161.0,7.158763278359629,0.9791659120434975,2811.807453416149,2447.186335403727,1366.0186335403728
175.0,7.463526651802308,1.0114983935666104,2648.6114285714284,2462.114285714286,1367.422857142857
163.0,7.203090409536582,0.9765301792254112,1516.6503067484662,2476.552147239264,1374.2515337423313
232.0,8.593479713983122,0.9683380900402164,1437.5043103448277,2491.0991379310344,1376.2887931034484
243.0,8.79484521425256,0.9361615041927723,2414.5637860082306,2433.0781893004114,1379.40329218107
141.0,6.699380116989518,0.9751040086121563,770.1276595744681,2276.2056737588655,1378.5177304964539
329.0,10.233472165128859,0.9578445989546185,1229.161094224924,2516.632218844985,1383.4407294832827
265.0,9.18434101276213,0.9608748255475416,2714.1132075471696,2450.943396226415,1382.154716981132
333.0,10.295493776366547,0.9623684715933752,3670.6996996996995,2435.903903903904,1399.1141141141143
156.0,7.046725639945928,1.0218949976689091,1712.3525641025642,2491.602564102564,1395.5705128205127
270.0,9.27058084855655,0.9598083623897885,1712.9777777777779,2472.1296296296296,1404.2740740740742
189.0,7.756324418739616,1.0290493195679882,1203.2063492063492,2283.291005291005,1409.994708994709
108.0,5.863230142835039,1.0251660159059957,1201.5462962962963,2486.6018518518517,1410.0555555555557
342.0,10.433694507453072,0.9541717816804879,1192.8684210526317,2432.4239766081873,1429.108187134503
314.0,9.997464891746821,0.9906175427308352,1572.4649681528663,2485.7770700636943,1428.3184713375795
196.0,7.898654169668588,0.9609358470288317,1102.8775510204082,2281.9591836734694,1428.4591836734694
430.0,11.699284211396439,0.9515908623051964,1925.446511627907,2462.632558139535,1433.2488372093023
76.0,4.918490759365935,1.0683062071425138,1069.2894736842106,2268.5131578947367,1435.1842105263158
152.0,6.955796338302048,0.9847515495512649,1416.8684210526317,2291.815789473684,1447.0065789473683
139.0,6.651697090182843,0.9105346453588358,1095.0503597122301,2458.1294964028775,1455.841726618705
127.0,6.358093703724522,1.0075566782972254,1528.8188976377953,2415.566929133858,1457.8346456692914
185.0,7.673807981960539,1.0072704979898297,1059.054054054054,2297.6648648648647,1463.6918918918918
202.0,8.018640596081465,0.9372586187795092,1413.980198019802,2463.608910891089,1466.2524752475247
324.0,10.155412503859614,0.9432876901559161,2520.395061728395,2470.2561728395062,1481.7530864197531
352.0,10.585134856802455,0.9582681494389731,2766.2897727272725,2444.977272727273,1486.125
172.0,7.399277020331919,1.057323180339107,1056.0232558139535,2288.593023255814,1488.1279069767443
269.0,9.25339718068125,0.9673877310773432,2976.4832713754645,2479.5799256505575,1501.628252788104
407.0,11.382096629215674,0.9658392788743988,1112.1105651105652,2295.584766584767,1511.5331695331695
132.0,6.4820448144285745,0.9605257709589821,2061.871212121212,2497.151515151515,1508.378787878788
253.0,8.97398468933946,1.0035899197212526,2474.6600790513835,2459.4466403162055,1511.2371541501975
353.0,10.600159896099592,0.9379769612336792,2453.9348441926345,2432.7762039660056,1517.3626062322946
51.0,4.029119531035698,1.1220251553912246,1881.1960784313726,2522.2156862745096,1512.6862745098038
312.0,9.965574970333758,0.9247685910841036,3661.150641025641,2494.6602564102564,1522.400641025641
416.0,11.507254783503184,0.9561611214257792,3591.7596153846152,2576.471153846154,1524.0504807692307
232.0,8.593479713983122,0.9769594030704232,2996.0775862068967,2470.594827586207,1524.2155172413793
245.0,8.83096382707056,1.0225984140510902,1392.7469387755102,2632.5591836734693,1525.8816326530614
151.0,6.93287767191607,0.9782729209357958,3372.973509933775,2491.5496688741723,1537.0860927152316
407.0,11.382096629215674,0.9006918161818953,4507.280098280098,2444.697788697789,1549.3046683046682
221.0,8.387281135541944,0.9509227754949258,4429.52036199095,2502.2036199095023,1544.7692307692307
119.0,6.154581744998688,0.7795224661705138,1921.2521008403362,2523.27731092437,1546.8067226890757
136.0,6.579524642479541,0.9623115348078828,3590.3823529411766,2514.514705882353,1547.7573529411766
175.0,7.463526651802308,0.9865542588496955,1714.5657142857142,2591.194285714286,1551.3142857142857
216.0,8.291859587312052,0.912939104499824,1511.5046296296296,2574.384259259259,1554.6342592592591
485.0,12.424986712231869,0.8318108351202878,1565.5257731958764,2283.9484536082473,1563.5525773195877
196.0,7.898654169668588,0.9835649199677517,775.4183673469388,2707.9387755102043,1559.5969387755104
310.0,9.933582672781009,0.9600931121004849,2838.1451612903224,2536.3387096774195,1562.3032258064516
306.0,9.869286963719311,0.9653788792217697,4618.058823529412,2501.2941176470586,1567.359477124183
49.0,3.949327084834294,1.1328782007946037,2231.408163265306,2583.816326530612,1561.8163265306123
258.0,9.062226582657155,0.9543920842612497,1416.0581395348838,2626.186046511628,1567.437984496124
404.0,11.340070282773887,0.9587200704306071,2351.8688118811883,2568.9257425742576,1571.279702970297
71.0,4.753945931439391,1.004766455461172,1213.7323943661972,2594.5774647887324,1567.2394366197182
362.0,10.734438914006276,0.9457114258718011,4085.765193370166,2459.453038674033,1577.1546961325967
86.0,5.232078956954491,1.0460654464067178,590.1162790697674,2746.8720930232557,1572.3372093023256
229.0,8.537737635702333,0.9765563819375567,1280.8471615720523,2600.82096069869,1577.6375545851529
167.0,7.2909362219603215,0.8812612426982172,3313.5389221556884,2481.0419161676646,1576.4790419161677
395.0,11.213046198183495,0.9590748526790235,1874.0886075949368,2622.579746835443,1585.5746835443038
233.0,8.611980229936854,0.9725119611179757,3869.06008583691,2516.6437768240344,1586.648068669528
307.0,9.885400096021595,0.9760240560389493,5588.127035830619,2482.693811074919,1590.8013029315962
240.0,8.740387444736633,0.972152379842668,4652.345833333334,2502.375,1594.8583333333333
110.0,5.917270272703197,1.0303623084893772,645.5727272727273,2750.0,1593.5
532.0,13.013103375051497,0.7867062522052353,1566.421052631579,2279.9849624060153,1605.9906015037595
272.0,9.304852983362556,0.9590740734797739,2750.1213235294117,2565.279411764706,1600.0919117647059
267.0,9.218933756735217,0.968126711023372,1973.3632958801497,2632.9662921348313,1601.4943820224719
255.0,9.009385160867895,0.8579996772111008,3878.0,2538.0745098039215,1602.756862745098
161.0,7.158763278359629,0.898372262283968,3754.167701863354,2519.8447204968943,1601.2608695652175
317.0,10.045109950630787,0.8629858050345302,5389.552050473186,2465.555205047319,1605.8044164037856
292.0,9.640875829802336,0.9639260516429456,4272.695205479452,2550.719178082192,1610.2910958904108
181.0,7.590394548326596,0.9208780945005215,4960.254143646409,2514.303867403315,1611.2375690607735
341.0,10.418429401242426,0.9513818057106618,5627.304985337243,2485.7302052785926,1614.6891495601174
542.0,13.134837582232015,0.8710542300982372,5062.90036900369,2461.3523985239854,1626.217712177122
93.0,5.440847306724618,0.9119085078947073,3404.6774193548385,2499.537634408602,1618.8172043010754
103.0,5.725898905580716,1.05838054133192,732.495145631068,2693.0485436893205,1624.7378640776699
345.0,10.479356408358663,0.9076392329450348,5411.252173913043,2579.985507246377,1632.623188405797
374.0,10.910907269000948,0.9674639524741856,5774.131016042781,2520.810160427807,1635.687165775401
138.0,6.627726932618989,0.8707338910627725,2829.5434782608695,2607.9710144927535,1629.2536231884058
