area,radius,circularity,intensity_mean,x,y
88.0,5.292567428401227,1.0703925498115257,2508.056818181818,1364.5454545454545,1046.0
15.0,2.1850968611841584,1.387197796891351,791.2666666666667,1383.4666666666667,1044.8666666666668
52.0,4.068428945128219,1.14402564863419,1043.0576923076924,1307.4807692307693,1047.3653846153848
86.0,5.232078956954491,0.9941584211054684,1679.8720930232557,1327.0232558139535,1050.0697674418604
83.0,5.140011726956917,1.0095747912995068,2976.265060240964,1345.144578313253,1049.2409638554218
31.0,3.141274657157109,1.1191665473696901,1555.967741935484,1337.258064516129,1048.8709677419356
54.0,4.145929793656026,1.0589905252970795,2022.462962962963,1372.4074074074074,1050.5555555555557
41.0,3.6125759969217834,1.2277497479199184,920.3658536585366,1296.0,1052.2439024390244
95.0,5.499039842323396,1.0241229604600302,2814.4736842105262,1403.8315789473684,1055.8736842105263
38.0,3.477898169151024,1.2058946070958918,1275.2894736842106,1283.7894736842104,1055.8947368421054
41.0,3.6125759969217834,1.0576623150433915,3364.243902439024,1343.0975609756097,1056.2439024390244
42.0,3.656366395715726,1.188737778292091,2917.309523809524,1357.1904761904761,1056.0714285714284
80.0,5.046265044040321,0.9585572311415079,3089.0875,1369.85,1061.8
57.0,4.259537945889915,1.1178233322580289,1756.7368421052631,1337.438596491228,1062.6315789473683
33.0,3.2410224072142872,1.2460870868673313,1829.3333333333333,1293.4242424242425,1064.4242424242425
23.0,2.7057581899030048,1.27247615308253,1590.7391304347825,1327.086956521739,1065.4347826086955
78.0,4.982787485166879,1.0788384776134494,3497.4102564102564,1392.9615384615386,1067.2564102564102
46.0,3.826519928662906,1.0635183109500361,3725.0,1412.695652173913,1067.2608695652175
137.0,6.6036697681803656,0.8644242251855061,2057.306569343066,1318.4014598540145,1072.5474452554745
22.0,2.6462837142006137,1.3628608270970017,1389.1363636363637,1357.909090909091,1067.090909090909
51.0,4.029119531035698,1.1220251553912248,2567.9411764705883,1441.549019607843,1068.7058823529412
26.0,2.876813695875796,1.3328282662203883,978.5769230769231,1255.0,1070.5
49.0,3.949327084834294,1.1328782007946037,3867.0408163265306,1407.7755102040817,1073.9183673469388
71.0,4.753945931439391,0.876800116512934,1499.2394366197184,1273.5211267605632,1074.5492957746478
55.0,4.1841419359420025,1.0786014609507297,2143.5636363636363,1365.490909090909,1077.0727272727272
117.0,6.102643417692329,1.042387006296855,1667.3162393162393,1217.8119658119658,1079.5042735042734
56.0,4.222008245644752,1.0490961686437292,1888.142857142857,1299.142857142857,1077.6607142857142
36.0,3.385137501286538,1.2438337708587477,2686.5555555555557,1389.138888888889,1076.388888888889
38.0,3.477898169151024,1.1379144005111443,1457.2631578947369,1249.5263157894738,1079.6842105263158
22.0,2.6462837142006137,1.3628608270970017,1933.1818181818182,1371.909090909091,1077.909090909091
