area,radius,circularity,intensity_mean,x,y
35.0,3.3377905890622728,1.2092828327793383,1592.8,1508.057142857143,1451.5714285714284
35.0,3.3377905890622728,1.1584159945146209,1763.9714285714285,1511.942857142857,1458.1714285714286
43.0,3.6996385101659595,1.126704741019566,1596.0,1513.3720930232557,1468.6744186046512
63.0,4.478115991081385,1.0802882190522523,953.5555555555555,1602.8253968253969,1535.968253968254
52.0,4.068428945128219,1.14402564863419,1149.2307692307693,1620.2884615384614,1539.8846153846152
44.0,3.742410318509555,1.0387885383446203,999.8409090909091,1577.2045454545455,1544.7272727272727
78.0,4.982787485166879,1.038097347834728,1384.025641025641,1585.179487179487,1545.474358974359
36.0,3.385137501286538,1.1708043566345168,1249.9722222222222,1632.861111111111,1545.5277777777778
54.0,4.145929793656026,1.05899052529708,1606.2962962962963,1639.1296296296296,1548.5555555555557
63.0,4.478115991081385,1.0611800412661492,1530.6666666666667,1608.5396825396826,1549.7619047619048
88.0,5.292567428401227,1.0703925498115257,1754.3977272727273,1620.2386363636363,1552.909090909091
72.0,4.787307364817192,0.9800094725678229,1729.4166666666667,1653.6944444444443,1553.8055555555557
83.0,5.140011726956917,1.0474045356262338,1248.2168674698796,1576.4939759036145,1563.2048192771085
71.0,4.753945931439391,1.1462399214760666,2122.1267605633802,1606.9014084507041,1565.9014084507044
80.0,5.046265044040321,1.106501002680461,1721.8,1592.4125,1569.325
85.0,5.201570947860099,1.0339018947043142,2395.2823529411767,1640.4,1572.9058823529413
65.0,4.54864184146723,1.0948682965444392,1016.2923076923076,1680.123076923077,1574.3076923076924
48.0,3.9088200952233594,1.193038470985961,1462.2083333333333,1576.0,1576.75
50.0,3.989422804014327,0.9366930077176154,1248.5,1601.96,1577.44
23.0,2.7057581899030048,1.314460457011912,986.6521739130435,1679.0,1585.0
79.0,5.014626706796775,1.0514062881915835,2253.2025316455697,1566.26582278481,1588.620253164557
45.0,3.7846987830302403,1.179109612694895,1186.3555555555556,1605.9555555555555,1590.3333333333335
49.0,3.949327084834294,1.1568326904292365,1274.265306122449,1631.061224489796,1593.4489795918366
20.0,2.5231325220201604,1.3008937295939076,917.25,1673.3,1591.85
58.0,4.296739856991561,1.1374342679116785,1777.2241379310344,1596.5,1596.8620689655172
21.0,2.5854414729132054,1.3009126076835016,935.4761904761905,1621.8095238095239,1594.952380952381
45.0,3.7846987830302403,1.0947196532163326,1817.5333333333333,1643.2888888888888,1596.5555555555557
68.0,4.652426491681278,1.0354052171764774,2030.5735294117646,1650.5588235294117,1602.235294117647
1284.0,20.216574731145414,0.9228797785455612,5866.249221183801,1412.0085669781931,1623.1355140186915
79.0,5.014626706796775,0.996927208608102,1161.0632911392406,1558.5822784810125,1609.0886075949368
46.0,3.826519928662906,1.0635183109500361,1597.2173913043478,1576.608695652174,1610.804347826087
71.0,4.753945931439391,1.081084859110734,2213.1267605633802,1683.8591549295775,1612.8309859154929
310.0,9.933582672781009,0.9528203078637303,2388.6,1276.7903225806451,1620.016129032258
1629.0,22.77118364497979,0.8499044982087891,4134.1945979128295,1377.9422958870473,1636.1178637200737
41.0,3.6125759969217834,1.2277497479199184,1605.780487804878,1543.7560975609756,1614.0
68.0,4.652426491681278,1.0789583326647456,1430.0294117647059,1656.1617647058824,1617.0882352941176
