area,radius,circularity,intensity_mean,x,y
230.0,8.556358677747903,0.8755264704065799,909.0043478260869,3022.565217391304,1347.0173913043477
193.0,7.837972188868215,1.0113395317359362,732.5492227979274,3014.2124352331607,1363.8031088082903
6187.0,44.37773389684418,0.7235288152203342,523.9675125262647,3115.9586229190236,1421.934863423307
423.0,11.603666741842574,0.9570265333745326,720.8345153664303,2981.9763593380612,1402.900709219858
220.0,8.368283871884005,0.9763234853774017,2610.3681818181817,2369.0954545454547,1603.8863636363635
272.0,9.304852983362556,1.00618080201186,1214.6470588235295,2736.4411764705883,1655.0294117647059
1160.0,19.21560480373171,0.8851955120219954,1870.1948275862069,2512.2456896551726,1668.673275862069
825.0,16.205112036071434,0.8646803826429231,2099.9866666666667,2603.151515151515,1679.699393939394
222.0,8.406235467365967,0.9851991534262872,1531.2072072072071,2694.9774774774774,1715.4054054054054
225.0,8.462843753216344,0.9594986285412676,3585.4088888888887,2152.2044444444446,1898.2133333333334
39.0,3.523362819972964,1.1678595163140688,597.1282051282051,2937.7692307692305,2136.5384615384614
54.0,4.145929793656026,1.0447797780650996,718.7777777777778,2928.5185185185182,2142.185185185185
46.0,3.826519928662906,1.0635183109500361,704.9347826086956,2921.891304347826,2144.891304347826
66.0,4.583497844237541,1.111712424183585,676.8484848484849,2912.287878787879,2155.3939393939395
71.0,4.753945931439391,1.063051611003832,888.9154929577464,2903.211267605634,2169.43661971831
44.0,3.742410318509555,1.1529071768572308,410.02272727272725,2928.363636363636,2237.113636363636
549.0,13.219384536161321,0.9415755638784289,518.1566484517305,2685.2276867030964,2266.624772313297
