area,radius,circularity,intensity_mean,x,y
81.0,5.077706251929807,1.0780241689052945,1358.1234567901236,1841.716049382716,2879.3703703703704
59.0,4.3336224206596095,1.1052977491067864,1766.4237288135594,1868.1694915254238,2886.3728813559323
71.0,4.753945931439391,1.0810848591107336,3461.0140845070423,1889.112676056338,2889.3521126760565
80.0,5.046265044040321,1.0480974335065736,1847.5875,1901.8,2894.9
41.0,3.6125759969217834,1.1604344978565644,1029.219512195122,1860.0,2894.1463414634145
50.0,3.989422804014327,1.0275539236232232,884.88,1842.56,2897.62
58.0,4.296739856991561,1.137434267911678,1253.6206896551723,1880.4137931034484,2899.103448275862
45.0,3.7846987830302403,1.179109612694895,917.6666666666666,1887.1777777777777,2915.6666666666665
58.0,4.296739856991561,0.9769594030704228,907.6724137931035,1904.155172413793,2919.9655172413795
21.0,2.5854414729132054,1.200159547706528,709.5238095238095,1871.0,2926.3809523809523
23.0,2.7057581899030048,1.314460457011912,1085.4782608695652,1916.1739130434783,2928.0
66.0,4.583497844237541,1.047224264056959,1514.0151515151515,1905.409090909091,2933.030303030303
43.0,3.6996385101659595,1.1267047410195665,1375.2093023255813,1915.139534883721,2936.6976744186045
54.0,4.145929793656026,1.0589905252970795,736.3333333333334,1847.0,2938.0
17.0,2.326213245840639,1.4253075265915784,953.3529411764706,1897.1176470588234,2939.5882352941176
108.0,5.863230142835039,0.8568198524102392,1189.138888888889,1862.4722222222222,2945.0925925925926
80.0,5.046265044040321,0.9385620426831546,1481.1125,1907.05,2947.7125
349.0,10.539931227391522,0.9666989294558334,2618.4957020057304,1590.266475644699,2973.246418338109
202.0,8.018640596081465,1.013674050170846,2026.0247524752476,1525.5099009900991,2975.79702970297
387.0,11.098915530497878,0.9941584211054687,5912.294573643411,1546.439276485788,2996.268733850129
225.0,8.462843753216344,0.9894685580263659,3039.733333333333,1594.1955555555555,2998.7955555555554
901.0,16.93508805561977,0.9096014328667337,2925.774694783574,1697.1664816870145,3009.564927857936
170.0,7.356132180109627,1.018467058087852,893.7411764705882,1438.7882352941176,3005.7294117647057
670.0,14.60368527951557,0.875174938306777,5468.371641791045,1581.8835820895522,3015.9358208955223
838.0,16.332289631953525,0.8174881866308961,4604.028639618138,1529.2326968973748,3029.9880668257756
1208.0,19.60913925979463,0.898473590179289,3185.9503311258277,1666.4437086092714,3029.5008278145697
903.0,16.95387351680916,0.9464319824564358,10402.972314507198,1556.376522702104,3030.3853820598006
374.0,10.910907269000948,0.9448692803681599,3501.5588235294117,1603.8823529411766,3032.8262032085563
390.0,11.141851534268367,0.8190188229489681,4618.771794871795,1584.1410256410256,3039.369230769231
291.0,9.624353322664494,0.9606249350277302,1780.6219931271478,1826.1305841924398,3045.701030927835
160.0,7.136496464611085,1.0480974335065736,960.45,1444.1125,3054.99375
738.0,15.326861909850873,0.8657783458539318,5336.547425474255,1556.2005420054202,3066.5528455284552
585.0,13.64592552440169,0.9527411885413754,3098.8444444444444,1856.3282051282051,3065.9982905982906
93.0,5.440847306724618,1.0750782925907976,1232.967741935484,1427.1397849462364,3060.935483870968
1247.0,19.923163104065253,0.7569407223359133,3494.542902967121,1623.7072975140336,3082.1050521251004
620.0,14.048207338801282,0.9355990986113015,3403.740322580645,1584.6129032258063,3074.6467741935485
1102.0,18.72905482330962,0.9396708768375718,7404.460072595281,1692.212341197822,3081.9137931034484
253.0,8.97398468933946,0.9549960343224814,1705.691699604743,1497.5573122529645,3075.889328063241
1397.0,21.08741119717533,0.8793133757800917,4905.602004294918,1652.4717251252684,3096.0486757337153
308.0,9.901487006738307,0.9716885450990359,1493.3116883116884,1819.2012987012988,3091.8571428571427
747.0,15.42003518087075,0.9371466775713143,2719.6131191432396,1733.3828647925034,3099.3373493975905
276.0,9.373021315815206,0.9925613895068652,1575.409420289855,1487.163043478261,3095.0833333333335
77.0,4.950743503369154,1.0650072150799437,1172.5974025974026,1414.909090909091,3095.5844155844156
190.0,7.776816725043752,1.0344940249625278,1883.8894736842105,1434.4,3099.1421052631576
69.0,4.686510657907603,0.9925613895068652,1250.5652173913043,1400.5652173913045,3098.1159420289855
48.0,3.9088200952233594,1.133223860012313,778.125,1133.9791666666665,3114.375
39.0,3.523362819972964,1.1678595163140693,985.3846153846154,1167.4615384615386,3117.4102564102564
229.0,8.537737635702333,0.9357303282329206,3973.0829694323143,1605.5458515283842,3123.292576419214
34.0,3.2897623212397704,1.2052043694842207,763.4705882352941,1135.5,3121.5
21.0,2.5854414729132054,1.1618260528144841,870.0,1153.0,3121.7619047619046
53.0,4.1073621666150775,1.0892071590406167,947.4150943396227,1117.4905660377358,3131.6603773584907
29.0,3.0382538898732494,1.2505080359301415,718.5172413793103,1160.8620689655172,3136.4137931034484
37.0,3.431831258788849,1.1741605384881055,1353.5405405405406,1120.9459459459458,3137.864864864865
42.0,3.656366395715726,1.1887377782920905,765.1666666666666,1153.8095238095239,3138.8571428571427
65.0,4.54864184146723,1.0948682965444398,1085.7230769230769,1138.2,3143.0153846153844
36.0,3.385137501286538,1.1708043566345163,1021.6388888888889,1106.5,3153.6944444444443
25.0,2.8209479177387813,1.2815656405965272,802.56,1159.08,3163.44
15.0,2.1850968611841584,1.446802115179039,848.7333333333333,1139.6,3167.6
67.0,4.61809077155419,1.0201786698650581,893.0746268656717,1153.1791044776119,3170.6417910447763
21.0,2.5854414729132054,1.414906721688199,878.7142857142857,1164.0,3172.0
70.0,4.720348719413148,1.1106924012725323,1574.9714285714285,1151.0714285714284,3180.885714285714
35.0,3.3377905890622728,1.2092828327793383,875.0,1116.4285714285716,3179.7714285714287
23.0,2.7057581899030048,1.2324716784822323,744.8695652173913,1124.5217391304348,3179.608695652174
22.0,2.6462837142006137,1.217151102948507,901.2272727272727,1131.8636363636365,3181.681818181818
60.0,4.370193722368317,1.1766561392189776,1350.7666666666667,1115.5,3192.0
71.0,4.753945931439391,0.9820196398789092,1055.6901408450703,1112.3521126760563,3205.1830985915494
35.0,3.3377905890622728,1.1106924012725323,1002.7428571428571,1140.2857142857142,3211.2285714285713
65.0,4.54864184146723,1.075671994906434,1000.1538461538462,1169.3384615384616,3215.2615384615383
34.0,3.2897623212397704,1.1454006794618754,1154.1470588235295,1135.5882352941176,3214.6176470588234
52.0,4.068428945128219,0.9147087114199294,1341.6153846153845,1138.5384615384614,3219.403846153846
28.0,2.985410660720923,1.2073870691739297,1269.1785714285713,1124.0357142857142,3224.5714285714284
41.0,3.6125759969217834,1.1604344978565644,1285.3658536585365,1148.0975609756097,3225.7317073170734
53.0,4.1073621666150775,1.0892071590406167,2380.4150943396226,1129.6603773584907,3227.7924528301887
16.0,2.256758334191025,1.3962634015954636,937.625,1166.5,3228.5
70.0,4.720348719413148,1.1106924012725323,1827.0142857142857,1118.6285714285714,3232.5
44.0,3.742410318509555,1.1529071768572303,2010.5,1132.2045454545455,3238.8863636363635
24.0,2.763953195770684,1.230303014972666,1741.5416666666667,1138.3333333333335,3241.0416666666665
37.0,3.431831258788849,1.1741605384881053,1604.1081081081081,1144.027027027027,3241.945945945946
33.0,3.2410224072142872,1.111712424183585,1048.5151515151515,1090.0,3243.121212121212
37.0,3.431831258788849,1.1741605384881055,1569.4864864864865,1148.4594594594596,3246.5945945945946
44.0,3.742410318509555,1.0387885383446203,1378.1136363636363,1142.7045454545455,3248.8636363636365
21.0,2.5854414729132054,1.200159547706528,1128.095238095238,1116.3809523809523,3252.0
59.0,4.3336224206596095,1.1052977491067864,1264.135593220339,1153.5593220338983,3265.0508474576272
81.0,5.077706251929807,0.9705391965307768,1905.7530864197531,1106.4444444444443,3274.8395061728397
45.0,3.7846987830302403,1.1791096126948952,898.7111111111111,1154.5555555555557,3275.9333333333334
56.0,4.222008245644752,1.15086039445801,1031.5714285714287,1128.0892857142858,3277.3928571428573
44.0,3.742410318509555,1.1176088909859734,957.0681818181819,1124.7954545454545,3286.931818181818
26.0,2.876813695875796,1.1537086777593573,1334.3461538461538,1153.1153846153848,3309.0
27.0,2.9316150714175193,1.248478017202216,1232.962962962963,1122.111111111111,3336.5185185185182
