area,radius,circularity,intensity_mean,x,y
78.0,4.982787485166879,1.0380973478347282,1203.051282051282,2536.1794871794873,2344.1666666666665
77.0,4.950743503369154,0.8901185863386174,1047.2467532467533,2527.6753246753246,2352.4415584415583
57.0,4.259537945889915,1.0480996907936422,878.6140350877193,2516.210526315789,2364.7368421052633
82.0,5.108953969950291,0.9479184945424233,908.5121951219512,2508.451219512195,2377.2317073170734
591.0,13.715726110367628,0.7840440653436216,607.7106598984772,2533.730964467005,2694.7495769881557
380.0,10.998079684646791,0.9600276110692537,9061.75,1585.507894736842,2699.178947368421
641.0,14.284139352575984,0.7910154199143028,618.5210608424337,2543.5429017160686,2712.0811232449296
183.0,7.632215220473915,0.9725200221289705,2292.3005464480875,1496.8524590163934,2708.3333333333335
169.0,7.334464586120832,0.8892233644504982,1270.5680473372781,1485.9171597633135,2736.96449704142
126.0,6.333012368467128,1.0119242536624846,1472.9920634920634,2276.9126984126983,2774.5238095238096
125.0,6.3078313050504,1.021539659642926,1463.4,2210.952,2790.8
81.0,5.077706251929807,1.0611986514254055,3076.098765432099,1483.6049382716049,2798.2469135802467
165.0,7.247146419131151,0.9781206251851097,7240.478787878787,1515.0787878787878,2812.769696969697
40.0,3.5682482323055424,1.1978046321169942,2449.05,1491.925,2811.2
80.0,5.046265044040321,1.0647152285484391,6167.0,1544.0,2850.35
164.0,7.225151993843567,1.0347852038717003,1511.591463414634,2207.201219512195,2854.5304878048782
125.0,6.3078313050504,1.021539659642926,1144.568,2189.256,2865.928
65.0,4.54864184146723,1.0493745759992157,1032.1692307692308,2172.5846153846155,2875.4615384615386
61.0,4.406461512053774,0.877481808114765,1176.5245901639344,2205.55737704918,2877.55737704918
517.0,12.828336258339185,0.9427936085108063,1075.2823984526112,2394.3094777562865,2897.5860735009674
259.0,9.079772052293041,0.9580912783862933,676.2625482625483,2456.4826254826257,2893.6370656370655
134.0,6.530966601401967,1.0324744161467614,1930.4701492537313,1716.3208955223881,2928.582089552239
90.0,5.352372348458314,1.040398347668514,885.3111111111111,1805.5333333333333,2929.7333333333336
111.0,5.944106103225343,0.9467053134940507,841.8738738738739,1998.6486486486488,2985.738738738739
108.0,5.863230142835039,1.0251660159059957,1027.0740740740741,1975.0925925925926,2997.7962962962965
76.0,4.918490759365935,1.051175952546438,936.5263157894736,1991.078947368421,2998.171052631579
88.0,5.292567428401227,1.070392549811525,2333.2386363636365,1885.1704545454545,3006.8863636363635
