area,radius,circularity,intensity_mean,x,y
92.0,5.4115163798060095,1.063518310950036,1068.5869565217392,2316.0978260869565,916.6086956521739
327.0,10.202319970580199,0.9869061459545018,2585.8256880733943,2350.923547400612,932.3394495412845
419.0,11.54867275105708,0.9630565141283685,1568.744630071599,2317.3937947494032,945.8090692124105
826.0,16.214930341750197,0.8416332358372149,1411.5617433414043,2293.0653753026636,955.4213075060533
422.0,11.589942707777277,0.9136869838867208,3750.791469194313,2637.3317535545025,959.1350710900474
276.0,9.373021315815206,0.9731781039721237,2615.8260869565215,2418.873188405797,971.677536231884
503.0,12.653452997124806,0.8919102331732269,2454.89662027833,2577.3300198807156,974.4512922465209
254.0,8.991702346646203,0.9953826724061001,2139.1377952755906,2393.6535433070867,972.3503937007874
905.0,16.97263818610208,0.9108360523865645,2689.7624309392263,2551.5524861878453,983.4110497237568
330.0,10.249012754438885,0.9536984853628042,3494.0878787878787,2489.7606060606063,977.1818181818182
674.0,14.647213499088313,0.9618071905895504,3138.6973293768547,2619.206231454006,981.8456973293769
400.0,11.283791670955125,0.9805467826824812,2165.58,2450.0525,1002.595
591.0,13.715726110367628,0.89183720528916,1748.8510998307952,2542.289340101523,1031.4128595600678
