area,radius,circularity,intensity_mean,x,y
73.0,4.820437914901168,1.0501011802029157,7155.2054794520545,2179.1917808219177,549.1643835616438
44.0,3.742410318509555,1.1529071768572303,3800.840909090909,2155.2045454545455,550.1136363636364
52.0,4.068428945128219,1.089941049746501,3427.423076923077,2280.1153846153848,555.4423076923077
110.0,5.917270272703197,1.0441505717561068,5616.472727272727,2144.709090909091,562.290909090909
60.0,4.370193722368317,1.1240316092611384,6430.116666666667,2151.116666666667,586.4166666666666
32.0,3.1915382432114616,1.1768136879086513,3938.28125,2180.875,588.5
33.0,3.2410224072142872,1.111712424183585,2191.212121212121,2189.0,594.2424242424242
75.0,4.886025119029199,1.0373446900129322,2434.0933333333332,2122.9066666666668,612.88
71.0,4.753945931439391,1.1265594355764255,3051.211267605634,2126.6901408450703,622.5211267605634
145.0,6.793742230659745,1.0027665336791678,10056.910344827586,2036.4620689655171,630.5655172413793
62.0,4.442433223290478,1.110688745472396,754.3548387096774,1963.5,639.0806451612904
22.0,2.6462837142006137,1.3628608270970017,992.5,1991.090909090909,644.9090909090909
34.0,3.2897623212397704,1.1747318946999283,1393.4117647058824,2000.4705882352941,650.1470588235294
39.0,3.523362819972964,1.0218949976689091,1251.3333333333333,1989.7179487179487,654.7435897435897
25.0,2.8209479177387813,1.1559981640761265,1464.6,2003.24,655.16
17.0,2.326213245840639,1.250364543402942,895.4705882352941,1987.0588235294117,660.1176470588235
111.0,5.944106103225343,1.0678376280250375,9694.981981981982,2149.1081081081084,663.7837837837837
40.0,3.5682482323055424,1.1978046321169942,837.775,1955.075,661.8
144.0,6.770275002573076,0.980009472567823,3793.0625,2092.409722222222,667.0833333333334
191.0,7.797255174810172,1.015034558615483,7631.801047120419,2018.958115183246,669.4659685863875
20.0,2.5231325220201604,1.282282715750936,2077.75,2360.0,663.5
336.0,10.341765891652821,0.9610105816519989,11386.547619047618,2133.464285714286,688.4315476190476
49.0,3.949327084834294,1.1328782007946037,1089.0408163265306,1883.387755102041,688.795918367347
40.0,3.5682482323055424,1.1065010026804611,1670.475,2074.1,688.575
73.0,4.820437914901168,1.067557299667568,3355.246575342466,2359.4246575342468,694.8904109589041
34.0,3.2897623212397704,1.1747318946999288,1053.6176470588234,1901.6764705882354,696.4117647058823
133.0,6.506551687525748,1.0551577812089057,8388.69172932331,2118.9323308270677,700.1203007518798
19.0,2.4592453796829674,1.3268842295691072,1306.2631578947369,1938.8947368421052,702.578947368421
33.0,3.2410224072142872,1.1401809566205188,889.2121212121212,1878.2424242424242,706.3636363636364
23.0,2.7057581899030048,1.1790403893488048,1132.3478260869565,1911.0434782608695,707.6086956521739
23.0,2.7057581899030048,1.27247615308253,1271.5652173913043,1947.2608695652175,706.9565217391305
29.0,3.0382538898732494,1.2505080359301415,2241.0689655172414,2020.5862068965516,708.7241379310344
27.0,2.9316150714175193,1.2860574036336336,1455.6666666666667,1981.925925925926,709.5925925925926
85.0,5.201570947860099,1.018467058087852,2581.835294117647,2135.4117647058824,711.7176470588236
56.0,4.222008245644752,1.1195725142601256,1691.9285714285713,1901.375,713.625
43.0,3.6996385101659595,1.126704741019566,947.6279069767442,1878.8372093023256,715.1860465116279
23.0,2.7057581899030048,1.1790403893488048,1727.3478260869565,1996.391304347826,719.9565217391305
28.0,2.985410660720923,1.2073870691739297,1025.5357142857142,1882.9285714285716,721.7142857142858
35.0,3.3377905890622728,1.2092828327793383,1283.857142857143,1929.8,722.4571428571428
52.0,4.068428945128219,1.0686560805681522,905.25,1900.1346153846152,729.6923076923076
1047.0,18.255696394123913,0.9358744330484389,19619.667621776505,2071.1824259789873,760.3419293218719
283.0,9.491137855389772,0.952211406473496,2583.3886925795055,1983.1060070671379,753.6890459363958
81.0,5.077706251929807,1.0611986514254057,2200.938271604938,2303.901234567901,748.7901234567901
224.0,8.444016491289505,0.8853890746787249,13863.02232142857,2047.7098214285716,759.3348214285714
50.0,3.989422804014327,1.1559981640761263,4031.28,2269.5,756.5
35.0,3.3377905890622728,1.138282013394669,2134.4857142857145,1954.0857142857144,756.4
1819.0,24.062536918793814,0.7852947899060562,15320.374931280923,2018.0038482682794,781.3331500824629
520.0,12.865501965161373,0.9350215988108153,2444.001923076923,1929.55,773.9423076923076
436.0,11.780624362746345,0.9156210430916669,35851.62844036697,2045.545871559633,782.0848623853211
23.0,2.7057581899030048,1.27247615308253,1161.7391304347825,1895.9565217391305,775.0869565217391
399.0,11.269678104867614,0.6377326802145559,16452.48120300752,2059.8796992481202,789.9824561403509
21.0,2.5854414729132054,1.414906721688199,812.5238095238095,1865.0,776.0
113.0,5.997417539138688,0.9637630668903399,3064.9646017699115,1971.796460176991,781.8053097345132
40.0,3.5682482323055424,1.1065010026804607,1278.725,1884.425,782.45
32.0,3.1915382432114616,1.1768136879086508,1070.53125,1893.15625,783.71875
92.0,5.4115163798060095,0.9323664119108016,5400.597826086957,1978.1739130434783,788.8478260869565
43.0,3.6996385101659595,1.2170410587276164,2085.953488372093,1899.8837209302326,786.8837209302326
544.0,13.159049284959082,0.9330001944441988,6407.170955882353,1972.3382352941176,804.3639705882354
173.0,7.420755373261929,0.9999384119258492,19146.05202312139,2039.7745664739884,798.4913294797689
210.0,8.175883811466258,0.9653549783625652,6257.457142857143,1938.8904761904762,799.6857142857143
57.0,4.259537945889915,0.9601152754312778,1310.1754385964912,1880.3508771929824,796.8947368421052
42.0,3.656366395715726,1.1005023051819023,4070.5476190476193,2303.2380952380954,798.1428571428571
269.0,9.25339718068125,0.9301524053782625,5457.594795539034,1951.5427509293681,807.3271375464684
24.0,2.763953195770684,1.1930384709859612,1377.0416666666667,1885.7916666666667,801.75
160.0,7.136496464611085,1.02061459778016,4607.58125,1916.50625,807.26875
61.0,4.406461512053774,1.073023680704148,1962.6065573770493,2276.672131147541,805.1147540983607
45.0,3.7846987830302403,1.1184735665493386,2441.3555555555554,1893.8444444444444,810.0444444444445
31.0,3.141274657157109,1.249524838656446,1344.8709677419354,1882.4193548387098,813.5483870967741
154.0,7.001408606295148,0.946673080071061,4220.824675324675,1921.7207792207791,818.8766233766235
41.0,3.6125759969217834,1.1604344978565644,3558.0975609756097,2071.0975609756097,818.2682926829268
20.0,2.5231325220201604,1.347530211131618,1426.7,1855.9,821.05
45.0,3.7846987830302403,1.179109612694895,2513.5555555555557,1891.8666666666668,825.2888888888889
156.0,7.046725639945928,0.9950992328356564,2334.7948717948716,2011.076923076923,828.801282051282
396.0,11.227230955528665,0.9615028902807427,10565.969696969696,2092.2979797979797,835.0252525252525
27.0,2.9316150714175193,1.1642661024177179,3301.6296296296296,1882.7777777777778,828.2962962962963
35.0,3.3377905890622728,1.1106924012725323,1964.2571428571428,1869.0857142857144,832.1714285714286
212.0,8.214724333230155,0.9238929685719381,7543.518867924528,1888.5707547169811,837.1698113207547
622.0,14.070847494245605,0.9386171602197251,7285.183279742765,2149.0032154340834,849.451768488746
100.0,5.641895835477563,1.0275539236232234,3509.91,1856.29,845.52
741.0,15.35798247369064,0.836650247945124,6894.529014844804,2124.404858299595,859.2820512820513
92.0,5.4115163798060095,1.0267111568959635,6135.521739130435,1887.9239130434783,849.945652173913
121.0,6.206085419025319,1.010076800817812,8753.462809917355,1879.9421487603306,856.3553719008264
498.0,12.590406002966217,0.9592766030617295,8618.636546184738,2097.7088353413656,861.9277108433735
960.0,17.480774889473267,0.8462418295409768,16152.033333333333,1861.1083333333333,869.3479166666666
43.0,3.6996385101659595,1.0460654464067183,2701.9302325581393,1923.5116279069766,866.2325581395348
491.0,12.501606061472312,0.9596623446734731,6454.177189409369,2202.0224032586557,875.5621181262729
320.0,10.092530088080641,0.9484806062401062,10352.503125,2070.49375,876.30625
456.0,12.047792665040703,0.9516426057291781,14092.241228070176,2125.035087719298,884.0964912280701
238.0,8.703892974511014,0.9933813165067734,9790.10924369748,1837.8487394957983,884.8193277310925
512.0,12.766152972845846,0.9391578856266994,16508.296875,1869.814453125,892.193359375
259.0,9.079772052293041,0.9694731241196919,5072.679536679537,2208.196911196911,894.3822393822394
