area,radius,circularity,intensity_mean,x,y
103.0,5.725898905580716,1.0237944326136048,1883.2330097087379,2198.3883495145633,2134.864077669903
109.0,5.890312181373172,1.0154151660031507,2052.4036697247707,2213.6330275229357,2135.1284403669724
276.0,9.373021315815206,0.6972832122502998,3972.4927536231885,2159.768115942029,2144.8152173913045
62.0,4.442433223290478,1.090614232846839,2165.435483870968,2206.1290322580644,2143.1290322580644
147.0,6.840435166640879,0.9629395170341646,6473.829931972789,2224.530612244898,2152.469387755102
126.0,6.333012368467128,0.9592724806193835,2100.5,2250.7936507936506,2151.5873015873017
194.0,7.858251581595959,0.9870185101276306,2834.938144329897,2169.9896907216494,2155.417525773196
135.0,6.555290583552474,0.9084702464588125,4323.222222222223,2236.488888888889,2154.4444444444443
56.0,4.222008245644752,0.9850709199906932,2585.1964285714284,2247.9285714285716,2159.464285714286
257.0,9.044647077096718,0.9166919276729142,2576.4357976653696,2115.2334630350197,2169.295719844358
57.0,4.259537945889915,1.1178233322580289,2297.2280701754385,2238.5263157894738,2164.2105263157896
149.0,6.886811529393324,0.9760407349529967,800.9127516778524,2350.3422818791946,2188.3557046979868
139.0,6.651697090182843,0.9997538633438717,623.3453237410072,2355.1510791366904,2201.0647482014388
132.0,6.4820448144285745,0.9765872490115113,1376.8636363636363,2288.787878787879,2206.9545454545455
211.0,8.19532708223289,0.9279016255269475,657.3507109004739,2409.298578199052,2242.18009478673
57.0,4.259537945889915,1.0480996907936422,1957.0877192982457,2262.9473684210525,2253.9473684210525
80.0,5.046265044040321,1.0095465403626347,677.15,2384.6875,2260.775
117.0,6.102643417692329,0.9978785736829182,3160.709401709402,2266.162393162393,2266.2136752136753
313.0,9.981532666656284,0.995099444756323,769.5718849840256,2402.865814696486,2285.5814696485622
49.0,3.949327084834294,1.1328782007946037,770.3877551020408,1968.3061224489795,2290.673469387755
66.0,4.583497844237541,1.1609764414176027,1177.090909090909,2328.8636363636365,2303.1363636363635
30.0,3.0901936161855166,0.8433996372177741,825.0,1957.6666666666667,2307.6
407.0,11.382096629215674,0.9504752568703259,436.4766584766585,2384.6265356265358,2353.3144963144964
28.0,2.985410660720923,1.2073870691739297,519.7857142857143,1695.5714285714287,2588.6785714285716
4054.0,35.922531628339996,0.7149555932845634,1038.3014306857424,2011.4602861371484,2641.5372471632954
27.0,2.9316150714175193,1.1642661024177179,610.4814814814815,1734.6666666666667,2613.8518518518517
4191.0,36.52446759360452,0.7450838769305196,800.8933428775948,1934.0400858983537,2722.9016941064183
30.0,3.0901936161855166,1.1544190573243647,442.43333333333334,1650.5666666666666,2731.4333333333334
19.0,2.4592453796829674,1.3974662543915228,456.1578947368421,1640.157894736842,2756.157894736842
41.0,3.6125759969217834,1.1604344978565644,435.1707317073171,1640.9024390243903,2767.878048780488
32.0,3.1915382432114616,1.1768136879086513,519.21875,1623.84375,2773.46875
33.0,3.2410224072142872,1.2135891156557967,579.030303030303,1655.6969696969697,2784.090909090909
17.0,2.326213245840639,1.4253075265915784,505.0,1627.8823529411766,2799.4117647058824
61.0,4.406461512053774,1.0730236807041478,650.983606557377,1667.0819672131147,2807.8852459016393
31.0,3.141274657157109,1.249524838656446,579.8064516129032,1654.4193548387098,2808.548387096774
25.0,2.8209479177387813,1.2815656405965272,478.0,1645.4,2815.04
21.0,2.5854414729132054,1.414906721688199,432.1904761904762,1595.0,2819.0
55.0,4.1841419359420025,1.030362308489377,532.7636363636364,1637.7454545454545,2820.363636363636
21.0,2.5854414729132054,1.3009126076835016,461.3333333333333,1568.8095238095239,2827.9523809523807
47.0,3.8678889139475245,1.013342718770977,569.1702127659574,1582.6808510638298,2830.021276595745
59.0,4.3336224206596095,1.1052977491067864,710.6779661016949,1640.457627118644,2834.2033898305085
53.0,4.1073621666150775,1.1660261418771551,793.3018867924528,1653.4150943396226,2833.3207547169814
52.0,4.068428945128219,1.0686560805681522,773.4423076923077,1667.3461538461538,2841.576923076923
103.0,5.725898905580716,1.05838054133192,1235.631067961165,1657.3592233009708,2844.864077669903
101.0,5.670035141386943,1.0378294628594553,536.7821782178218,1625.0,2848.7821782178216
47.0,3.8678889139475245,1.0340231824193642,818.531914893617,1642.9574468085107,2846.9574468085107
33.0,3.2410224072142872,1.1401809566205192,457.75757575757575,1561.121212121212,2849.848484848485
118.0,6.128667601500942,1.0064074503810634,1026.415254237288,1646.1271186440679,2854.7881355932204
58.0,4.296739856991561,1.1072126613373174,664.4655172413793,1643.4827586206898,2872.3965517241377
79.0,5.014626706796775,1.0349962155877415,1326.632911392405,1669.5822784810127,2876.1139240506327
22.0,2.6462837142006137,1.0936185984037978,799.3181818181819,1664.2272727272727,2881.590909090909
67.0,4.61809077155419,1.0201786698650581,911.5671641791045,1653.6119402985075,2885.4328358208954
57.0,4.259537945889915,1.1178233322580289,887.3508771929825,1689.982456140351,2886.2631578947367
35.0,3.3377905890622728,1.2092828327793383,668.4571428571429,1666.9142857142858,2893.6857142857143
64.0,4.51351666838205,1.033230351753074,881.609375,1680.953125,2894.71875
56.0,4.222008245644752,1.119572514260126,1090.7857142857142,1701.9285714285713,2899.142857142857
31.0,3.141274657157109,1.249524838656446,805.9354838709677,1719.4516129032259,2901.4193548387098
74.0,4.853342309955121,0.984861586407306,854.1081081081081,1680.6486486486488,2906.824324324324
71.0,4.753945931439391,0.9820196398789092,872.4647887323944,1714.0281690140846,2909.3098591549297
