area,radius,circularity,intensity_mean,x,y
63.0,4.478115991081385,1.1584259740350784,1743.2222222222222,2456.714285714286,764.0
74.0,4.853342309955121,1.082181372265754,1379.1486486486488,2406.3783783783783,768.8918918918919
58.0,4.296739856991561,1.086563888952434,2446.103448275862,2427.689655172414,770.155172413793
46.0,3.826519928662906,1.0860061991784666,1915.0,2444.717391304348,772.2608695652174
82.0,5.108953969950291,1.0742998693442378,1161.5731707317073,2396.0853658536585,776.4268292682927
49.0,3.949327084834294,1.1002514654520044,2940.5102040816328,2434.591836734694,776.0
56.0,4.222008245644752,0.9850709199906931,1635.482142857143,2427.9821428571427,778.7678571428571
49.0,3.949327084834294,1.1002514654520041,2655.816326530612,2444.5714285714284,778.6530612244899
31.0,3.141274657157109,1.249524838656446,1273.6774193548388,2405.548387096774,779.5806451612902
116.0,6.076507779746499,0.8831397440622896,2795.1810344827586,2458.0862068965516,783.4913793103449
60.0,4.370193722368317,0.9929279952982464,1813.9833333333333,2377.5333333333333,787.8333333333333
77.0,4.950743503369154,0.9977088067822024,2009.5454545454545,2388.3896103896104,788.9480519480519
19.0,2.4592453796829674,1.3974662543915228,1449.9473684210527,2401.842105263158,787.8421052631579
45.0,3.7846987830302403,1.0947196532163326,1954.888888888889,2430.6666666666665,790.3777777777777
39.0,3.523362819972964,1.1678595163140688,2145.4871794871797,2423.769230769231,791.1282051282051
109.0,5.890312181373172,0.8647533695621862,2910.5137614678897,2409.9266055045873,796.0366972477063
81.0,5.077706251929807,0.7688745119294967,2014.5061728395062,2387.6296296296296,797.0740740740741
36.0,3.385137501286538,1.2438337708587477,2034.3055555555557,2456.6111111111113,796.1388888888889
69.0,4.686510657907603,1.0506317644878964,2624.31884057971,2367.3478260869565,797.9420289855072
15.0,2.1850968611841584,1.3871977968913514,1870.8666666666666,2398.6666666666665,795.7333333333333
42.0,3.656366395715726,1.043908662112716,2901.4761904761904,2418.904761904762,798.3095238095239
57.0,4.259537945889915,0.9481659280393463,1817.877192982456,2356.9473684210525,802.140350877193
255.0,9.009385160867895,0.9706923911029475,11941.850980392157,2479.972549019608,808.1529411764706
41.0,3.6125759969217834,1.1604344978565644,1920.7073170731708,2383.756097560976,804.9268292682927
43.0,3.6996385101659595,1.1894885778814956,1126.953488372093,2547.5348837209303,804.9302325581396
62.0,4.442433223290478,1.044335913627004,2564.951612903226,2399.7903225806454,806.5645161290322
28.0,2.985410660720923,1.1069852522596575,2717.5714285714284,2362.8571428571427,808.7142857142858
65.0,4.54864184146723,1.0948682965444396,2929.2,2353.9538461538464,811.323076923077
28.0,2.985410660720923,1.2947179437652612,3035.3214285714284,2408.5,809.5
225.0,8.462843753216344,0.8893417044763982,15216.791111111112,2431.248888888889,814.6666666666667
17.0,2.326213245840639,1.4253075265915784,2492.9411764705883,2453.8823529411766,808.4117647058824
218.0,8.33015937350939,0.8787406660029033,8253.935779816513,2418.816513761468,818.6009174311927
56.0,4.222008245644752,1.0490961686437295,3269.875,2361.4464285714284,815.6071428571429
59.0,4.3336224206596095,0.9938035307095686,1563.3728813559321,2371.2542372881358,816.7966101694915
74.0,4.853342309955121,0.9848615864073064,1617.3648648648648,2378.8783783783783,818.2027027027027
86.0,5.232078956954491,0.8432702331069337,1584.593023255814,2392.0232558139537,819.5116279069767
425.0,11.631066229203196,0.9320182591291067,11448.129411764707,2471.651764705882,826.3082352941176
43.0,3.6996385101659595,1.126704741019566,2354.6976744186045,2356.6976744186045,821.3720930232557
145.0,6.793742230659745,0.9498382991153322,9884.0,2447.096551724138,825.4206896551724
72.0,4.787307364817192,1.035716232528903,2757.7083333333335,2347.6388888888887,823.5694444444445
149.0,6.886811529393324,1.002681975721208,3209.1946308724832,2585.3489932885905,829.7516778523491
73.0,4.820437914901168,1.0675572996675682,1709.986301369863,2332.6027397260273,828.8493150684931
48.0,3.9088200952233594,1.0349032021490827,1044.3333333333333,2372.1666666666665,828.8541666666667
29.0,3.0382538898732494,1.0950462278531092,1077.5862068965516,2361.5172413793102,831.7241379310344
29.0,3.0382538898732494,1.1689103329366752,1822.448275862069,2407.5172413793102,831.2413793103449
291.0,9.624353322664494,1.0143735050762857,16970.123711340206,2435.9278350515465,837.5670103092784
592.0,13.727325035155395,0.9097897133150457,9475.236486486487,2558.8800675675675,847.9273648648648
179.0,7.54834217738561,0.9512627538857144,5298.882681564246,2541.424581005587,840.7039106145251
448.0,11.941642642883693,0.9699804947423007,11589.299107142857,2479.301339285714,848.0602678571429
18.0,2.393653682408596,1.3239153988972323,1464.111111111111,2507.0555555555557,839.1111111111111
95.0,5.499039842323396,1.0097202415546689,1229.5052631578947,2361.221052631579,842.2736842105263
231.0,8.574939283076915,0.9242731100822499,8430.372294372295,2598.285714285714,850.060606060606
44.0,3.742410318509555,1.017278384386991,2659.340909090909,2418.568181818182,846.1136363636364
74.0,4.853342309955121,1.12676450104499,2248.5135135135133,2523.2972972972975,845.9054054054054
85.0,5.201570947860099,0.9825984394647075,1169.6,2355.635294117647,850.929411764706
73.0,4.820437914901168,1.0675572996675682,3169.2328767123286,2535.917808219178,851.5479452054794
412.0,11.451797811161432,0.7775857038356964,9600.708737864077,2575.854368932039,860.2184466019418
106.0,5.808687281605183,1.0061814600558847,2934.933962264151,2511.5943396226417,853.4433962264151
43.0,3.6996385101659595,1.1520930907551297,2090.720930232558,2500.0,861.1162790697674
47.0,3.8678889139475245,1.0866382742315588,2297.553191489362,2311.446808510638,864.5744680851064
432.0,11.726460285670077,0.9773888000420758,2198.490740740741,2621.027777777778,877.2685185185185
93.0,5.440847306724618,1.0230229357978815,4148.5161290322585,2553.3118279569894,872.0322580645161
140.0,6.6755811781245455,0.9793053086529954,2180.8785714285714,2477.6785714285716,875.4642857142858
38.0,3.477898169151024,1.137914400511144,2554.7105263157896,2527.7631578947367,871.9473684210527
72.0,4.787307364817192,1.035716232528903,3022.9444444444443,2535.6944444444443,873.4861111111111
172.0,7.399277020331919,1.030449023477121,5348.813953488372,2592.186046511628,875.5232558139535
875.0,16.688952945311364,0.9228603538248419,8842.862857142858,2509.674285714286,888.6754285714286
