area,radius,circularity,intensity_mean,x,y
103.0,5.725898905580716,1.05838054133192,902.8252427184466,1768.9126213592233,399.05825242718447
161.0,7.158763278359629,0.940339775867233,1559.7080745341616,1727.4906832298136,407.68322981366464
110.0,5.917270272703197,1.0113242630464967,677.290909090909,1780.9545454545455,407.56363636363636
197.0,7.918778161951929,0.8400943547672434,1246.9035532994924,1727.0812182741117,419.52791878172593
129.0,6.407961869245868,1.0060014959147976,525.7674418604652,1757.922480620155,427.2170542635659
46.0,3.826519928662906,1.0120226891763986,683.6521739130435,1728.2391304347825,428.3478260869565
89.0,5.322553886092406,1.04415027248501,490.7191011235955,1748.8426966292134,433.5842696629214
94.0,5.4700209598571305,1.0133427187709767,470.72340425531917,1727.6489361702127,440.32978723404256
51.0,4.029119531035698,1.1220251553912248,417.05882352941177,1720.450980392157,451.3333333333333
71.0,4.753945931439391,0.9663982298932698,507.77464788732397,1753.2394366197184,454.67605633802816
76.0,4.918490759365935,0.9956925618312447,598.3026315789474,1819.0263157894738,459.80263157894734
50.0,3.989422804014327,1.1000246621482594,408.88,1731.68,465.38
135.0,6.555290583552474,0.987124900377546,427.18518518518516,1703.0074074074073,469.1333333333333
95.0,5.499039842323396,1.0097202415546689,418.58947368421053,1708.4736842105262,480.2526315789474
43.0,3.6996385101659595,1.126704741019566,407.25581395348837,1729.6279069767443,477.6511627906977
90.0,5.352372348458314,1.0043913491373557,426.3222222222222,1712.1777777777777,490.2888888888889
37.0,3.431831258788849,1.1079692847082192,408.3783783783784,1716.0,506.0
50.0,3.989422804014327,1.1559981640761259,461.28,1720.4,521.4
252.0,8.95623198216277,0.9791361096794587,1801.5873015873017,2002.3809523809523,835.9960317460317
370.0,10.852403323135505,0.966611125891067,1807.7594594594595,1993.154054054054,941.827027027027
353.0,10.600159896099592,0.9379769612336792,1159.9631728045326,1954.6997167138811,975.6090651558073
5284.0,41.011576885010776,0.6213341090913804,405.9933762301287,2381.623391370174,1127.1305828917486
249.0,8.902761462589227,0.9877228854173591,3344.1767068273093,2119.751004016064,1146.4096385542168
173.0,7.420755373261929,0.9653316855597915,2144.156069364162,2167.098265895954,1159.9826589595377
50.0,3.989422804014327,1.1000246621482601,1387.68,2092.08,1187.3400000000001
254.0,8.991702346646203,0.9869070311848512,5481.283464566929,2110.917322834646,1199.8740157480315
90.0,5.352372348458314,1.0403983476685135,1547.6888888888889,2144.011111111111,1217.0777777777778
166.0,7.269074295019226,0.9358171826802831,2216.3493975903616,2159.5,1233.301204819277
122.0,6.231677632421503,1.009476795219884,2638.6311475409834,2181.2049180327867,1242.1639344262296
