area,radius,circularity,intensity_mean,x,y
154.0,7.001408606295148,1.0087937797500768,2407.616883116883,1150.7012987012986,2234.948051948052
229.0,8.537737635702333,0.9558164768069377,2175.161572052402,1142.4279475982532,2250.6550218340612
182.0,7.611333607551958,0.9909363818062109,1277.4450549450548,1175.065934065934,2271.730769230769
109.0,5.890312181373172,0.9500408827768043,1324.4954128440368,1166.1651376146788,2284.0
128.0,6.383076486422923,0.8953648536255958,889.2265625,1155.796875,2286.578125
47.0,3.8678889139475245,1.10961502959539,1587.6808510638298,1154.851063829787,2316.531914893617
241.0,8.758577656805558,0.9477993038957918,4276.738589211618,1158.4854771784233,2328.4896265560164
228.0,8.51907589177983,0.9235447608505343,1082.8201754385964,1180.0394736842104,2339.877192982456
82.0,5.108953969950291,1.0913331092621499,620.3780487804878,1648.1707317073171,2341.0731707317073
159.0,7.1141599576634995,0.8657081577317997,1208.314465408805,1167.069182389937,2347.2955974842766
146.0,6.817128675830715,0.9458797778584515,627.5,1149.6712328767123,2368.6712328767126
431.0,11.71288013023329,0.9108258195357043,1381.740139211137,1361.0440835266822,2400.3596287703017
318.0,10.060941497019325,0.9597435914786898,1326.7295597484276,1231.1289308176101,2417.2421383647797
81.0,5.077706251929807,1.0952530398126927,1407.2222222222222,1349.5555555555557,2458.864197530864
85.0,5.201570947860099,1.0726431991352996,535.5058823529412,1882.6941176470589,2578.5882352941176
21.0,2.5854414729132054,1.3009126076835016,674.8095238095239,1951.857142857143,2615.190476190476
99.0,5.613615477764332,1.0172783843869908,560.6666666666666,1949.7171717171718,2628.1414141414143
318.0,10.060941497019325,0.9848697085417878,996.1194968553459,1691.1666666666667,2650.185534591195
171.0,7.377736139048903,0.9541717816804877,684.1461988304094,1942.140350877193,2648.356725146199
172.0,7.399277020331919,0.9941584211054686,634.1686046511628,1873.4651162790697,2657.110465116279
56.0,4.222008245644752,0.9850709199906932,447.85714285714283,1890.107142857143,2656.089285714286
81.0,5.077706251929807,1.0952530398126925,593.4320987654321,1926.2716049382716,2658.0493827160494
212.0,8.214724333230155,0.8002338311318816,1054.3490566037735,1717.4198113207547,2665.377358490566
491.0,12.501606061472312,0.8656348714679576,1364.5478615071283,1704.6374745417515,2678.478615071283
153.0,6.978639737521917,1.002243170790661,597.9869281045752,1845.3464052287582,2698.1307189542486
39.0,3.523362819972964,1.1678595163140693,516.3846153846154,1875.5641025641025,2703.4358974358975
72.0,4.787307364817192,1.0963114064221524,519.5833333333334,1835.1666666666667,2704.8888888888887
88.0,5.292567428401227,1.0324182469514704,514.4545454545455,1844.965909090909,2718.6363636363635
108.0,5.863230142835039,0.9929365491729245,516.1666666666666,1835.0277777777778,2725.490740740741
58.0,4.296739856991561,1.1374342679116785,474.44827586206895,1887.5344827586207,2726.344827586207
185.0,7.673807981960539,0.9831486562505986,488.23243243243246,1774.837837837838,2741.5675675675675
118.0,6.128667601500942,0.92484374286551,547.8050847457627,1799.8050847457628,2741.3813559322034
44.0,3.742410318509555,1.0544129542556586,576.0,1810.659090909091,2741.272727272727
186.0,7.694520051971082,0.9556251489695975,556.016129032258,1788.5591397849462,2746.6129032258063
69.0,4.686510657907603,1.0506317644878962,406.768115942029,1773.1159420289855,2760.768115942029
32.0,3.1915382432114616,1.105630018541109,482.59375,1793.46875,2812.09375
