area,radius,circularity,intensity_mean,x,y
105.0,5.781222885281108,1.0436739361595004,957.8285714285714,1286.5428571428572,1188.2952380952381
160.0,7.136496464611085,1.02061459778016,704.36875,1389.19375,1223.06875
183.0,7.632215220473915,0.9183284711943805,869.1366120218579,1387.7540983606557,1247.4863387978141
330.0,10.249012754438885,0.9536984853628039,4542.827272727272,1260.478787878788,1283.651515151515
250.0,8.920620580763856,0.9713651881740659,6321.388,1238.676,1291.196
351.0,10.57008845991889,0.8806920584405123,9250.22792022792,1249.3789173789173,1309.5356125356125
215.0,8.272643200907131,0.9975772427603687,964.446511627907,1370.3534883720931,1309.0697674418604
116.0,6.076507779746499,0.9893496969847737,3625.3793103448274,1231.948275862069,1317.5431034482758
76.0,4.918490759365935,1.039310503033777,2452.6447368421054,1232.671052631579,1328.8815789473683
210.0,8.175883811466258,1.0295741218166057,1690.5380952380951,1364.5,1338.4666666666667
334.0,10.31094088749354,0.93185197392188,5772.5329341317365,1216.8592814371257,1343.2005988023952
30.0,3.0901936161855166,1.293629002686353,1784.0333333333333,1238.6333333333334,1346.3666666666668
37.0,3.431831258788849,1.1741605384881053,1779.7297297297298,1200.2972972972973,1354.135135135135
44.0,3.742410318509555,1.1529071768572303,1588.9545454545455,1236.590909090909,1355.8636363636365
164.0,7.225151993843567,0.9679620470938509,1808.6341463414635,1356.0,1361.0
129.0,6.407961869245868,0.9278291249738088,894.5426356589147,1332.875968992248,1365.4108527131784
106.0,5.808687281605183,0.9745488352993514,1277.5754716981132,1234.4150943396226,1372.2924528301887
285.0,9.52461639974967,0.966601127486067,1532.5333333333333,1352.540350877193,1374.3543859649121
92.0,5.4115163798060095,0.9361412673375471,2050.9565217391305,1223.7608695652175,1381.3478260869565
311.0,9.949591680222808,0.9558939217600647,3870.057877813505,1216.540192926045,1429.144694533762
211.0,8.19532708223289,1.0109471095067426,4442.374407582938,1187.8957345971564,1430.2037914691944
778.0,15.736743355948496,0.9262097808527405,11085.227506426736,1156.3084832904885,1438.9935732647814
211.0,8.19532708223289,1.0246318679254378,2184.649289099526,1351.9004739336492,1447.3696682464456
395.0,11.213046198183495,0.9748863989583448,13548.387341772152,1198.1898734177216,1451.3696202531646
417.0,11.521077316754745,0.9460014746615931,8093.695443645084,1172.086330935252,1457.7961630695445
216.0,8.291859587312052,0.9498898157053116,4670.439814814815,1277.6203703703704,1459.4907407407409
256.0,9.0270333367641,0.9946779526902436,4463.28125,1128.41015625,1464.703125
152.0,6.955796338302048,0.9487246752632355,3792.3618421052633,1317.4605263157894,1462.25
250.0,8.920620580763856,1.0002955736820882,7261.72,1292.876,1469.0320000000002
309.0,9.91754782346883,0.8463590776379958,8664.223300970874,1309.0776699029127,1473.6634304207118
168.0,7.312732791431452,0.9959046365521118,3344.9940476190477,1335.6964285714287,1473.0535714285716
