area,radius,circularity,intensity_mean,x,y
87.0,5.262410103554244,1.00571840274623,1700.1954022988505,1599.1954022988505,2951.8275862068967
33.0,3.2410224072142872,1.213589115655796,1130.090909090909,1586.6060606060605,2954.5151515151515
106.0,5.808687281605183,1.0061814600558847,2772.7830188679245,1609.8490566037735,2958.037735849057
126.0,6.333012368467128,0.9996231611452788,5937.753968253968,1530.1904761904761,2960.142857142857
70.0,4.720348719413148,1.1106924012725323,862.3857142857142,1568.9285714285713,2959.171428571429
18.0,2.393653682408596,1.3744708899359803,3015.722222222222,1593.2222222222222,2962.5
110.0,5.917270272703197,1.0933726950242386,2677.5,1513.3272727272727,2973.909090909091
83.0,5.140011726956917,1.1046420496190057,755.2650602409639,1961.433734939759,2977.6265060240967
233.0,8.611980229936854,1.0246496623117478,17433.3991416309,1591.931330472103,2982.9957081545062
201.0,7.998767850296815,0.9539739314680795,1458.1393034825871,1807.7512437810944,2985.0
87.0,5.262410103554244,1.0582289981091215,1664.1954022988505,1828.057471264368,2985.6436781609195
95.0,5.499039842323396,1.0601908685338755,1502.1684210526316,1908.0947368421052,2987.5052631578947
81.0,5.077706251929807,1.0780241689052945,1376.4197530864199,1855.283950617284,2987.5925925925926
201.0,7.998767850296815,1.032691693241339,4349.203980099503,1513.8059701492537,2992.5174129353236
30.0,3.0901936161855166,1.0748600762636091,767.2,1957.9,2988.666666666667
333.0,10.295493776366547,0.8848337906255387,8681.555555555555,1738.8108108108108,2998.993993993994
156.0,7.046725639945928,0.9843078768535689,2949.891025641026,1482.4935897435898,2994.775641025641
15.0,2.1850968611841584,1.2576242881690394,951.3333333333334,1617.5333333333333,2989.7333333333336
76.0,4.918490759365935,1.1114295174621256,596.6842105263158,1977.592105263158,2992.078947368421
61.0,4.406461512053774,1.0274917859878585,833.9016393442623,1963.4426229508197,2992.6065573770493
109.0,5.890312181373172,0.946494543717218,1130.3211009174313,1954.2935779816514,2996.183486238532
101.0,5.670035141386943,1.0378294628594553,1043.8613861386139,1884.6336633663366,2996.059405940594
80.0,5.046265044040321,1.0647152285484391,1434.7,1942.4125,2996.3875
