area,radius,circularity,intensity_mean,x,y
416.0,11.507254783503184,0.9499165160605798,1135.1370192307693,3161.3485576923076,686.5432692307693
527.0,12.951807210534664,0.8549383354700497,3306.779886148008,2904.2049335863376,907.3301707779887
491.0,12.501606061472312,0.9266858752022499,1945.786150712831,2962.997963340122,907.8859470468432
303.0,9.82078894558317,0.9739093421393576,2110.5643564356437,2927.115511551155,912.7062706270627
102.0,5.698035485213008,0.9554268678719678,1393.5392156862745,2971.2745098039213,923.3823529411765
296.0,9.706684619910241,0.9410525100570979,2531.6587837837837,2894.425675675676,1028.6385135135135
425.0,11.631066229203196,0.940525852278392,3209.0823529411764,3072.8305882352943,1066.52
451.0,11.98155910843366,0.8341682751973326,3454.308203991131,2970.1662971175165,1085.9379157427938
818.0,16.13621662281282,0.9339323439153296,3825.0977995110024,2997.7139364303175,1108.9352078239608
247.0,8.866935315394846,1.0092811837272109,2246.2995951417006,3034.1497975708503,1120.2874493927125
265.0,9.18434101276213,0.9802864431365549,1797.8905660377359,3042.471698113208,1140.6415094339623
244.0,8.812923024107548,0.9970227078114963,7184.069672131148,3027.061475409836,1177.139344262295
263.0,9.149617481968136,1.001145485725785,2738.319391634981,3013.4676806083653,1296.0266159695818
1252.0,19.963065333312567,0.9160407600139668,7979.793130990415,2939.737220447284,1313.9960063897763
386.0,11.084566571000565,0.8676560602770574,7520.046632124352,2900.2564766839378,1305.3886010362694
163.0,7.203090409536582,0.9913294637459011,6270.705521472392,2922.723926380368,1333.3312883435583
