area,radius,circularity,intensity_mean,x,y
28.0,2.985410660720923,1.2073870691739297,487.25,816.3214285714286,1464.6785714285713
30.0,3.0901936161855166,1.1328064426066646,565.5,828.9333333333333,1475.9333333333334
21.0,2.5854414729132054,1.414906721688199,502.0,829.0,1487.0
2664.0,29.120053859730724,0.7256046191850363,511.10585585585585,793.3464714714714,1623.9508258258259
4712.0,38.728234967501706,0.8451402948489225,512.473896434635,892.382427843803,1676.0042444821731
3561.0,33.6675140855466,0.7627888262138365,521.9727604605448,833.5411401291772,1695.224094355518
269.0,9.25339718068125,0.912335801030709,448.1115241635688,1251.5167286245353,1690.8550185873605
117.0,6.102643417692329,1.0290473003474205,480.4102564102564,1054.871794871795,2079.4700854700855
183.0,7.632215220473915,0.8523897953145712,842.1366120218579,1099.8142076502731,2095.2622950819673
231.0,8.574939283076915,0.9473333215289528,1316.8701298701299,1090.848484848485,2104.2770562770565
165.0,7.247146419131151,0.9048277399375029,630.8606060606061,1076.5454545454545,2132.163636363636
258.0,9.062226582657155,0.9246821111409743,731.2674418604652,1055.6937984496124,2140.062015503876
