area,radius,circularity,intensity_mean,x,y
102.0,5.698035485213008,1.0841206804060655,1759.7156862745098,2139.735294117647,2745.9313725490197
34.0,3.2897623212397704,1.1747318946999283,487.5,2181.823529411765,2763.4411764705883
48.0,3.9088200952233594,0.8575853631884429,811.4166666666666,2103.666666666667,2835.7291666666665
92.0,5.4115163798060095,1.0267111568959635,926.8804347826087,2017.804347826087,2847.6521739130435
40.0,3.5682482323055424,1.132131217421039,969.925,2091.175,2849.85
128.0,6.383076486422923,1.015490195449172,1185.7421875,1997.3984375,2867.7109375
71.0,4.753945931439391,1.0213312848548906,1395.4929577464789,2032.4225352112676,2872.4647887323945
81.0,5.077706251929807,1.0221658721171676,2713.740740740741,2068.037037037037,2874.5925925925926
140.0,6.6755811781245455,0.8930377730576406,2908.207142857143,2077.7,2878.2714285714287
59.0,4.3336224206596095,1.019252673342585,2008.135593220339,2054.1525423728813,2878.2881355932204
68.0,4.652426491681278,1.018133937299445,1449.0735294117646,2030.3970588235295,2883.235294117647
101.0,5.670035141386943,1.0378294628594558,790.7128712871287,2012.7920792079208,2884.3960396039606
120.0,6.180387232371033,0.952022058233599,3672.35,2062.241666666667,2889.8083333333334
46.0,3.826519928662906,1.1433285346948794,2654.195652173913,2071.086956521739,2888.021739130435
148.0,6.863662517577698,1.0235134274794264,595.6824324324324,1921.587837837838,2894.5067567567567
120.0,6.180387232371033,0.980678073257209,1452.5833333333333,2030.7166666666667,2895.65
29.0,3.0382538898732494,1.0390314070548228,2221.9655172413795,2075.9310344827586,2893.1724137931033
94.0,5.4700209598571305,0.9659006882058301,2903.425531914894,2053.531914893617,2895.3297872340427
55.0,4.1841419359420025,1.030362308489377,1230.1454545454546,2019.909090909091,2897.9454545454546
49.0,3.949327084834294,1.1328782007946037,1682.9183673469388,2080.6326530612246,2898.4489795918366
64.0,4.51351666838205,1.078024168905294,1804.109375,2039.25,2899.984375
345.0,10.479356408358663,0.8862652591250303,5852.611594202898,2218.7304347826084,2910.878260869565
43.0,3.6996385101659595,1.0151797079276972,929.046511627907,2018.3488372093022,2903.7906976744184
95.0,5.499039842323396,0.9761762274420619,1864.4526315789474,2089.6526315789474,2908.305263157895
141.0,6.699380116989518,1.0141388110178842,814.9219858156029,1933.6099290780141,2912.0354609929077
