area,radius,circularity,intensity_mean,x,y
37.0,3.431831258788849,1.1079692847082196,464.8378378378378,2067.162162162162,1034.972972972973
58.0,4.296739856991561,1.039031407054822,424.3448275862069,2100.0344827586205,1077.6379310344828
1197.0,19.519655062577243,0.9148626792721475,1918.0208855472013,1829.0718462823727,1094.4419381787802
19.0,2.4592453796829674,1.3268842295691072,522.9473684210526,2081.421052631579,1086.8947368421052
676.0,14.668929172241665,0.9248202423417959,3361.1168639053253,1843.8150887573966,1120.319526627219
71.0,4.753945931439391,1.0383091544711966,472.85915492957747,2152.9859154929577,1118.8169014084506
56.0,4.222008245644752,1.02971197692007,442.48214285714283,2120.125,1121.142857142857
26.0,2.876813695875796,1.2022380906391716,497.15384615384613,2137.230769230769,1123.2692307692307
40.0,3.5682482323055424,1.0127695818777913,426.375,2095.2,1130.075
44.0,3.742410318509555,1.0936185984037976,422.84090909090907,2127.8636363636365,1130.6363636363635
30.0,3.0901936161855166,1.1328064426066646,400.43333333333334,2110.6,1132.9666666666667
945.0,17.343668655843324,0.9452793171295734,4319.217989417989,1843.0719576719578,1147.863492063492
55.0,4.1841419359420025,1.152822264154953,490.3636363636364,2079.0,1136.0
33.0,3.2410224072142872,1.1401809566205188,495.969696969697,2147.878787878788,1138.2727272727273
65.0,4.54864184146723,1.1433858892749118,588.2,2095.8923076923074,1141.8
46.0,3.826519928662906,1.2053120485325592,496.5869565217391,2071.630434782609,1143.108695652174
16.0,2.256758334191025,1.3414659073803088,426.125,2144.75,1158.625
27.0,2.9316150714175193,1.0882958272169045,470.5925925925926,2080.148148148148,1164.3703703703704
46.0,3.826519928662906,1.0635183109500361,528.1304347826087,2105.021739130435,1170.108695652174
22.0,2.6462837142006137,1.3175850953286932,452.95454545454544,2137.5,1175.2727272727273
42.0,3.656366395715726,1.1005023051819018,414.45238095238096,2146.0476190476193,1177.2142857142858
32.0,3.1915382432114616,1.1768136879086513,410.125,2138.0,1183.5
75.0,4.886025119029199,1.09680544486394,430.85333333333335,2120.7466666666664,1192.08
21.0,2.5854414729132054,1.1618260528144841,432.0952380952381,2152.3333333333335,1193.0
81.0,5.077706251929807,1.038068168883187,420.641975308642,2108.925925925926,1197.283950617284
69.0,4.686510657907603,1.1139514729837836,479.39130434782606,2159.913043478261,1197.1884057971015
55.0,4.1841419359420025,0.8771112610321292,421.25454545454545,2130.7272727272725,1227.4
175.0,7.463526651802308,1.022108452029601,866.1142857142858,1808.537142857143,1273.9714285714285
118.0,6.128667601500942,1.0192526733425848,889.0677966101695,1821.0338983050847,1272.542372881356
8031.0,50.56032729267111,0.2782761116134598,408.8599178184535,1107.4378035113934,1387.9661312414394
8058.0,50.64524718933639,0.32050336229065096,437.4754281459419,1140.3987341772151,1378.9784065524946
153.0,6.978639737521917,0.9264104996803282,820.4248366013072,1834.6209150326797,1283.4901960784314
256.0,9.0270333367641,0.966320097970574,1026.8671875,1801.80859375,1293.1015625
87.0,5.262410103554244,1.0582289981091215,694.1149425287356,1824.1264367816093,1298.528735632184
273.0,9.321941800299703,0.9185643603083546,1064.952380952381,1846.9413919413919,1305.5238095238096
240.0,8.740387444736633,0.9806780732572093,1633.3125,1880.9208333333333,1304.6041666666665
177.0,7.506054213402069,0.9473071237823635,782.8870056497175,1791.7514124293784,1307.084745762712
9098.0,53.81434143887787,0.4653609077420599,482.3165530885909,1191.3537041107936,1379.0540778193008
64.0,4.51351666838205,1.033230351753074,939.9375,1867.265625,1309.140625
75.0,4.886025119029199,1.09680544486394,785.76,1816.44,1310.88
323.0,10.139728459745083,0.9502770529862357,1679.1114551083592,1741.2260061919505,1317.3003095975232
275.0,9.356025796273888,0.940165751099634,1458.9563636363637,1782.6763636363637,1319.6072727272726
253.0,8.97398468933946,0.8748273552442397,1765.509881422925,1840.5573122529645,1323.114624505929
216.0,8.291859587312052,1.0022171369127422,1416.0,1803.9953703703704,1324.3703703703704
304.0,9.83698151873187,0.8525059674173358,2420.5888157894738,1827.766447368421,1331.7105263157896
224.0,8.444016491289505,0.8809420915877901,1221.3035714285713,1854.419642857143,1330.857142857143
1221.0,19.714369658460004,0.8042325140410899,5840.73791973792,1782.2334152334151,1343.01638001638
137.0,6.6036697681803656,0.9583201948961455,689.3503649635037,1877.3357664233577,1337.051094890511
228.0,8.51907589177983,0.8606288372550425,1235.811403508772,1716.8684210526317,1341.9035087719299
357.0,10.660048281673648,0.8471858048112043,3165.0224089635853,1819.9887955182073,1345.3389355742297
185.0,7.673807981960539,0.8983739126360473,1557.8108108108108,1843.0432432432433,1344.0648648648648
133.0,6.506551687525748,1.0247693831904419,749.7443609022556,1860.593984962406,1343.5187969924812
166.0,7.269074295019226,0.7394711241251193,716.7710843373494,1880.789156626506,1348.4397590361446
