area,radius,circularity,intensity_mean,x,y
92.0,5.4115163798060095,0.9778343391897846,503.14130434782606,1873.054347826087,1666.858695652174
158.0,7.091753098990329,1.034996215587741,692.3481012658228,1805.4746835443038,1672.6012658227849
223.0,8.42514715711158,0.9718308112808595,944.2331838565023,1842.6547085201794,1674.798206278027
249.0,8.902761462589227,0.9877228854173589,1118.2329317269077,1804.5220883534137,1696.3975903614457
156.0,7.046725639945928,1.021894997668909,660.6346153846154,1876.628205128205,1704.4166666666665
194.0,7.858251581595959,1.006580060113119,1139.4896907216496,1830.7164948453608,1712.1855670103091
195.0,7.878478774854901,1.0018650755326426,1161.9794871794873,1807.225641025641,1714.4358974358975
174.0,7.442171739215616,0.9246911685816444,1029.5459770114942,1792.683908045977,1737.6494252873563
106.0,5.808687281605183,1.0197368339698556,712.1132075471698,1817.0566037735848,1736.764150943396
135.0,6.555290583552474,1.0106476583487138,1313.7703703703703,1779.9407407407407,1742.0592592592593
95.0,5.499039842323396,1.0601908685338755,946.5263157894736,1763.9052631578948,1753.8315789473684
166.0,7.269074295019226,1.031481178039946,1290.3313253012047,1779.55421686747,1763.512048192771
109.0,5.890312181373172,1.0346582938310511,979.1376146788991,1807.0091743119267,1764.7247706422017
246.0,8.848967849484623,1.0051950250886397,1332.861788617886,1630.939024390244,1776.5934959349593
230.0,8.556358677747903,0.9808208202866291,1185.9695652173914,1568.1565217391305,1777.304347826087
90.0,5.352372348458314,1.0190756179418246,1002.4222222222222,1767.4333333333334,1775.177777777778
118.0,6.128667601500942,1.0378425764187662,1114.1016949152543,1730.322033898305,1777.7288135593221
133.0,6.506551687525748,1.0247693831904419,1023.9624060150376,1715.0676691729323,1779.9924812030076
263.0,9.149617481968136,0.992742913149457,2276.3992395437263,1685.3003802281369,1785.828897338403
128.0,6.383076486422923,1.0460566114743564,1199.265625,1752.28125,1783.2265625
94.0,5.4700209598571305,1.0133427187709767,987.5744680851063,1773.6914893617022,1785.404255319149
196.0,7.898654169668588,0.9835649199677517,1278.4030612244899,1618.811224489796,1788.4591836734694
134.0,6.530966601401967,0.9913840255116857,1359.2388059701493,1662.4925373134329,1792.6268656716418
82.0,5.108953969950291,1.0190536939671753,998.1585365853658,1601.0,1794.1341463414635
225.0,8.462843753216344,0.9594986285412676,1490.0533333333333,1721.4933333333333,1798.5377777777778
