area,radius,circularity,intensity_mean,x,y
22018.0,83.7170656078837,0.5014097493036292,480.32777727314016,2338.940049050777,1018.1248069761104
215.0,8.272643200907131,0.9369669256743711,3623.427906976744,2351.693023255814,1210.9348837209302
118.0,6.128667601500942,1.051296296948965,1235.0084745762713,2262.415254237288,1224.6525423728813
174.0,7.442171739215616,0.9809168059419834,2236.706896551724,2280.597701149425,1245.4482758620688
49.0,3.949327084834294,1.1568326904292365,1914.7551020408164,2283.3061224489793,1259.938775510204
32.0,3.1915382432114616,1.1768136879086513,1396.4375,2278.46875,1275.1875
72.0,4.787307364817192,1.0963114064221524,1739.2222222222222,2289.277777777778,1281.388888888889
25.0,2.8209479177387813,1.242748407277043,2282.6,2264.24,1288.6399999999999
50.0,3.989422804014327,1.1559981640761263,1394.0,2280.42,1290.7
76.0,4.918490759365935,1.0683062071425138,2375.5394736842104,2292.5131578947367,1305.1842105263158
70.0,4.720348719413148,1.0480790531023696,1661.642857142857,2293.914285714286,1318.042857142857
131.0,6.457444935117649,0.9691888607614242,1769.6412213740457,2291.885496183206,1336.8473282442746
67.0,4.61809077155419,1.1285565518227305,1401.1940298507463,2429.820895522388,1339.9253731343283
100.0,5.641895835477563,1.0628634121628093,1689.56,2309.8,1342.42
134.0,6.530966601401967,1.032474416146761,1690.1716417910447,2605.1716417910447,1351.8955223880598
70.0,4.720348719413148,1.110692401272532,1548.2714285714285,2308.0714285714284,1353.0
131.0,6.457444935117649,0.9973388488979306,1264.5648854961833,2583.641221374046,1356.526717557252
140.0,6.6755811781245455,1.035774355012209,2122.65,2498.6428571428573,1357.6714285714286
77.0,4.950743503369154,1.1260535900603117,1347.987012987013,2409.974025974026,1361.5584415584417
129.0,6.407961869245868,1.0234237126011188,1859.2790697674418,2290.6124031007753,1366.9767441860465
77.0,4.950743503369154,1.065007215079944,1552.3506493506493,2561.064935064935,1374.2077922077922
96.0,5.527906391541368,1.0713507724131794,1255.75,2540.4791666666665,1376.125
113.0,5.997417539138688,1.0067498436884155,1841.3274336283187,2484.336283185841,1379.4070796460178
47.0,3.8678889139475245,1.034023182419364,1022.0425531914893,2540.2978723404253,1390.7659574468084
54.0,4.145929793656026,1.05899052529708,1304.388888888889,2284.074074074074,1391.5925925925926
15.0,2.1850968611841584,1.387197796891351,1377.5333333333333,2485.733333333333,1395.9333333333334
36.0,3.385137501286538,1.0154901954491722,1131.111111111111,2587.527777777778,1401.1666666666665
21.0,2.5854414729132054,1.3009126076835016,1327.5238095238096,2288.0476190476193,1401.8095238095239
33.0,3.2410224072142872,1.1401809566205188,1471.5151515151515,2417.757575757576,1404.3636363636365
65.0,4.54864184146723,1.1433858892749118,1626.0153846153846,2482.892307692308,1407.8
104.0,5.753627391751592,1.0004965163477828,1374.1442307692307,2453.7403846153848,1411.5096153846152
75.0,4.886025119029199,1.0542495465222175,1426.56,2444.866666666667,1416.4533333333334
69.0,4.686510657907603,1.1139514729837832,1717.1304347826087,2582.217391304348,1419.8985507246375
132.0,6.4820448144285745,1.0601111228845073,2813.1969696969695,2498.439393939394,1425.8257575757575
96.0,5.527906391541368,1.0713507724131794,1820.8854166666667,2426.03125,1428.1145833333335
125.0,6.3078313050504,1.0342999951023404,2171.632,2411.816,1433.48
24.0,2.763953195770684,1.1097582375130814,1461.0,2467.4166666666665,1430.4166666666665
54.0,4.145929793656026,1.05899052529708,1139.1666666666667,2542.0555555555557,1436.888888888889
110.0,5.917270272703197,1.0441505717561068,1977.6363636363637,2431.981818181818,1440.6909090909091
79.0,5.014626706796775,1.0349962155877415,1636.8354430379748,2446.025316455696,1440.2278481012659
73.0,4.820437914901168,1.067557299667568,2035.0958904109589,2490.5753424657532,1441.0410958904108
70.0,4.720348719413148,1.1300956972299248,1489.3142857142857,2474.1285714285714,1447.1571428571428
113.0,5.997417539138688,1.0067498436884155,2673.70796460177,2515.734513274336,1449.6902654867258
56.0,4.222008245644752,1.0490961686437295,1919.8035714285713,2496.1785714285716,1456.267857142857
91.0,5.382025607773058,1.0010224425549161,2200.0,2529.6373626373625,1458.7032967032967
67.0,4.61809077155419,1.0816630244914993,1575.597014925373,2547.283582089552,1456.8955223880598
55.0,4.1841419359420025,1.0786014609507297,1362.3454545454545,2653.7090909090907,1456.709090909091
55.0,4.1841419359420025,1.0786014609507293,1058.2545454545455,2663.181818181818,1463.5272727272727
155.0,7.024103669400641,0.9188405872951027,2465.0516129032258,2299.670967741936,1479.3935483870969
67.0,4.61809077155419,1.0201786698650588,2122.6716417910447,2508.820895522388,1476.2537313432836
45.0,3.7846987830302403,1.1184735665493388,1617.2888888888888,2489.5777777777776,1475.7777777777778
144.0,6.770275002573076,1.0357162325289029,2351.875,2314.4305555555557,1480.0625
80.0,5.046265044040321,1.106501002680461,2732.6625,2457.325,1482.4125
101.0,5.670035141386943,1.0378294628594558,2255.6435643564355,2480.059405940594,1483.8613861386139
80.0,5.046265044040321,1.064715228548439,1795.875,2528.0,1496.075
76.0,4.918490759365935,1.093256023224953,2153.592105263158,2492.2631578947367,1502.3815789473683
58.0,4.296739856991561,1.1072126613373172,2396.9137931034484,2462.293103448276,1505.603448275862
75.0,4.886025119029199,1.0788710755509408,1104.8933333333334,2628.88,1506.9066666666668
70.0,4.720348719413148,1.0658583117993148,1914.0285714285715,2483.157142857143,1509.3857142857141
134.0,6.530966601401967,1.0031613793979826,3352.582089552239,2452.686567164179,1515.5671641791046
92.0,5.4115163798060095,0.9586058942619107,2699.804347826087,2463.163043478261,1514.25
84.0,5.170882945826411,1.117950989975861,2294.5833333333335,2270.6785714285716,1515.595238095238
90.0,5.352372348458314,1.055882298018549,1231.3111111111111,2669.3,1525.588888888889
60.0,4.370193722368317,1.1032628324143605,1652.3833333333334,2548.383333333333,1528.65
88.0,5.292567428401227,1.070392549811525,2071.1477272727275,2272.386363636364,1533.465909090909
109.0,5.890312181373172,1.0021304061097103,2771.5504587155965,2467.4862385321103,1535.321100917431
53.0,4.1073621666150775,1.1109014545493185,1049.754716981132,2683.5471698113206,1533.2075471698113
55.0,4.1841419359420025,1.1303093159855457,1180.6909090909091,2634.8,1535.5454545454545
58.0,4.296739856991561,1.1374342679116785,2732.5,2453.4655172413795,1536.896551724138
140.0,6.6755811781245455,1.0480790531023694,2103.9785714285713,2483.042857142857,1545.9785714285713
39.0,3.523362819972964,1.1678595163140688,1358.7692307692307,2275.025641025641,1544.8461538461538
55.0,4.1841419359420025,1.058217469214001,1429.490909090909,2643.509090909091,1548.0
98.0,5.585191925620057,1.0564636855271885,1637.061224489796,2535.8979591836733,1552.9183673469388
44.0,3.742410318509555,1.0936185984037978,2512.25,2458.863636363636,1552.909090909091
169.0,7.334464586120832,0.9913561575840824,1923.1065088757396,2645.2189349112427,1560.5680473372781
150.0,6.90988298942671,0.9825913439124128,1965.0333333333333,2280.2200000000003,1560.3600000000001
119.0,6.154581744998688,1.0466378524901114,1447.7478991596638,2626.6470588235293,1568.0504201680674
150.0,6.90988298942671,1.049255687842495,3586.3,2422.5,1572.12
143.0,6.746726148605861,1.0285237586918965,3444.6433566433566,2438.6923076923076,1575.5454545454545
18.0,2.393653682408596,1.3744708899359803,1250.0,2642.5,1579.2222222222222
38.0,3.477898169151024,1.137914400511144,1354.5526315789473,2557.5526315789475,1597.657894736842
130.0,6.432750982580687,1.0313572297530653,2385.5384615384614,2349.8846153846152,1605.5076923076922
92.0,5.4115163798060095,1.0793463490856283,466.5978260869565,2973.7608695652175,1642.6304347826087
82.0,5.108953969950291,1.0347852038717007,2322.109756097561,2501.182926829268,1653.0731707317073
59.0,4.3336224206596095,1.1052977491067864,2259.508474576271,2526.6271186440677,1658.7796610169491
158.0,7.091753098990329,1.0078569153079084,1611.8227848101267,2321.5822784810125,1664.1962025316457
114.0,6.023896332520351,0.9722919435884848,2445.315789473684,2533.3070175438597,1672.0
61.0,4.406461512053774,1.0927744108680029,2207.1147540983607,2517.4754098360654,1676.72131147541
78.0,4.982787485166879,1.122025918572978,866.3717948717949,2346.3974358974356,1691.576923076923
123.0,6.257165172872317,0.9878308190514726,841.2682926829268,2365.2764227642274,1706.869918699187
39.0,3.523362819972964,1.1038279369855124,1373.948717948718,2497.948717948718,1714.2820512820513
80.0,5.046265044040321,1.064715228548439,668.125,2347.2,1716.6
111.0,5.944106103225343,1.0536428496811623,1924.2972972972973,2525.4144144144143,1720.2702702702704
229.0,8.537737635702333,0.9558164768069377,941.0087336244542,2356.668122270742,1730.6069868995633
233.0,8.611980229936854,0.9437979354305902,996.7596566523605,2371.480686695279,1737.6909871244636
149.0,6.886811529393324,1.002681975721208,814.0134228187919,2373.7852348993288,1752.2281879194632
239.0,8.722159296752494,0.9207514382801337,971.2510460251046,2381.276150627615,1774.9163179916318
122.0,6.231677632421503,0.9797996741811352,1254.327868852459,2333.172131147541,1795.4590163934427
36.0,3.385137501286538,1.0780241689052943,660.0555555555555,2385.3888888888887,1795.111111111111
80.0,5.046265044040321,1.0252525124772216,765.375,2388.8875,1803.075
164.0,7.225151993843567,1.0347852038717003,2025.878048780488,2307.7865853658536,1806.0792682926829
108.0,5.863230142835039,0.9729040819938803,1575.6759259259259,2330.787037037037,1805.5925925925926
147.0,6.840435166640879,0.9629395170341642,1352.5578231292518,2399.2585034013605,1805.6122448979593
68.0,4.652426491681278,1.0789583326647456,589.8970588235294,2362.3823529411766,1813.8970588235295
105.0,5.781222885281108,0.9966891821308292,2027.0857142857142,2396.3238095238094,1820.2666666666667
148.0,6.863662517577698,1.0352656120045949,992.472972972973,2420.3445945945946,1821.918918918919
62.0,4.442433223290478,1.0906142328468393,1054.6935483870968,2323.967741935484,1820.7903225806451
92.0,5.4115163798060095,1.0635183109500363,1508.5434782608695,2330.358695652174,1827.358695652174
178.0,7.527227892173502,0.9691575602280529,1048.2134831460673,2348.213483146067,1832.5393258426966
27.0,2.9316150714175193,0.9929365491729245,1018.8518518518518,2411.4074074074074,1829.5925925925926
102.0,5.698035485213008,0.9945654277087579,1832.9705882352941,2395.6372549019607,1835.5588235294117
110.0,5.917270272703197,0.9623558802700658,1847.2363636363636,2404.418181818182,1836.9818181818182
138.0,6.627726932618989,0.9183168846230289,737.5797101449275,2358.601449275362,1838.8260869565217
107.0,5.836022431559495,0.9410945396339659,602.1682242990654,2368.607476635514,1842.6915887850466
114.0,6.023896332520351,1.0156591343405255,1085.342105263158,2384.6929824561403,1847.8245614035088
128.0,6.383076486422923,0.9469936960111625,1171.765625,2397.484375,1848.75
355.0,10.630146264057032,0.9119541072156108,1399.1098591549296,2376.8760563380283,1898.5239436619718
122.0,6.231677632421503,0.9970227078114959,850.9426229508197,2431.8934426229507,1903.795081967213
76.0,4.918490759365935,1.0683062071425138,939.0,2454.0526315789475,1907.0
94.0,5.4700209598571305,0.8922741249552189,676.936170212766,2383.276595744681,1920.840425531915
191.0,7.797255174810172,1.015034558615483,525.7486910994764,2545.5549738219897,1986.9214659685863
348.0,10.524820207108489,0.9312510708368993,2171.7787356321837,2458.2011494252874,2013.4798850574712
187.0,7.715176518808164,0.9168112418081202,422.6577540106952,2650.229946524064,2074.68449197861
273.0,9.321941800299703,0.881485690579644,1013.4871794871794,2517.2087912087914,2078.5347985347985
135.0,6.555290583552474,0.8942124060330405,688.9703703703703,2504.651851851852,2078.4444444444443
100.0,5.641895835477563,1.0419629285455556,1007.92,2686.04,2112.38
