area,radius,circularity,intensity_mean,x,y
147.0,6.840435166640879,0.9892231572551514,983.5850340136054,2330.265306122449,942.8639455782313
337.0,10.357143990692485,0.9018149737702157,2019.4718100890207,2382.4421364985164,951.2611275964391
320.0,10.092530088080641,0.9657797146955373,12873.9875,2571.7125,961.009375
66.0,4.583497844237541,1.047224264056959,558.4242424242424,2189.0454545454545,959.6969696969697
78.0,4.982787485166879,1.0616769286151415,742.5128205128206,2229.653846153846,963.8589743589744
30.0,3.0901936161855166,1.0106476583487134,631.4333333333333,2218.8333333333335,963.8
76.0,4.918490759365935,1.0344544432660352,1085.4342105263158,2268.565789473684,974.1052631578947
648.0,14.361922094451577,0.9363585129016623,5482.733024691358,2479.682098765432,990.0138888888889
50.0,3.989422804014327,1.0780241689052947,597.22,2212.16,983.86
107.0,5.836022431559495,0.9709559500123786,1131.5514018691588,2247.691588785047,988.1588785046729
120.0,6.180387232371033,0.8298757520103457,735.4166666666666,2219.508333333333,989.0416666666666
165.0,7.247146419131151,0.9678921065170033,430.44848484848484,2118.8242424242426,995.8242424242425
143.0,6.746726148605861,0.9889352711456617,985.0629370629371,2234.7482517482517,995.013986013986
153.0,6.978639737521917,1.029599612653321,931.8562091503268,2165.7450980392155,998.9411764705883
176.0,7.48482063701911,0.8759356968381062,821.7897727272727,2211.1477272727275,1001.5909090909091
78.0,4.982787485166879,0.9693437576760934,828.6666666666666,2243.2051282051284,1002.7948717948718
177.0,7.506054213402069,0.8677839026739962,805.8079096045198,2199.4858757062148,1007.0508474576271
1009.0,17.921346912535476,0.933121718042249,10051.821605550049,2451.3359762140735,1021.4271555996036
64.0,4.51351666838205,1.1257953371322211,776.953125,2158.171875,1015.90625
136.0,6.579524642479541,0.978176441832853,662.9852941176471,2191.448529411765,1026.889705882353
171.0,7.377736139048903,0.9541717816804877,714.1929824561404,2157.157894736842,1030.0584795321638
313.0,9.981532666656284,0.9693843357659735,1850.8690095846646,2117.709265175719,1045.3833865814695
88.0,5.292567428401227,1.070392549811525,653.3295454545455,2183.931818181818,1041.8636363636365
150.0,6.90988298942671,0.9749381732123914,2137.12,2559.153333333333,1068.6333333333332
269.0,9.25339718068125,0.912335801030709,1860.8736059479554,2573.4089219330854,1074.6691449814125
71.0,4.753945931439391,1.0810848591107336,753.6197183098592,2028.380281690141,1073.957746478873
99.0,5.613615477764332,1.0672439272162415,1379.4444444444443,2587.4444444444443,1079.4747474747473
