area,radius,circularity,intensity_mean,x,y
15237.0,69.6425712892798,0.6644534023245662,517.022182844392,2397.3948940080068,1771.3072783356304
117.0,6.102643417692329,1.0290473003474205,583.8888888888889,3151.059829059829,2162.880341880342
98.0,5.585191925620057,0.825362254318116,544.0510204081633,3142.081632653061,2180.6530612244896
106.0,5.808687281605183,0.9745488352993514,455.24528301886795,3130.9056603773583,2199.8867924528304
7167.0,47.76323852377713,0.6120931493073325,409.4176084833264,2830.9342821264127,2331.3341705036974
11605.0,60.77817230850967,0.6372304335893257,455.96260232658335,2765.600689358035,2364.5239121068507
1264.0,20.0585068271871,0.6606812408800725,1104.1582278481012,2400.299841772152,2396.3662974683543
1390.0,21.03451311049222,0.8088460462675051,1734.3136690647482,2417.735251798561,2440.0208633093525
435.0,11.767106717028996,0.8926408795245728,1551.6344827586206,2393.1977011494255,2495.2528735632186
26343.0,91.57094152480686,0.7242856168824707,405.49276847739435,2758.4173025092055,2592.4356755115214
514.0,12.791062563308351,0.9061839591334626,1341.544747081712,2378.8929961089493,2513.7334630350197
512.0,12.766152972845846,0.8531668839450666,1862.154296875,2402.26171875,2514.35546875
964.0,17.517155313611116,0.9096997797301105,1866.908713692946,2426.097510373444,2527.2157676348547
775.0,15.706373285785544,0.9165059058261892,1302.0993548387096,2461.516129032258,2541.602580645161
932.0,17.22396045987371,0.9014620921792676,2149.18669527897,2433.8605150214594,2562.716738197425
449.0,11.954962939989485,0.9037909116498729,1565.4387527839644,2403.610244988864,2572.487750556793
1344.0,20.683531783305643,0.937431925861532,1254.1964285714287,2544.2775297619046,2639.918898809524
818.0,16.13621662281282,0.8319752474581567,896.5537897310513,2546.3948655256722,2675.60880195599
1331.0,20.583256751802555,0.891749341771445,1000.1397445529677,2577.492862509391,2689.5319308790386
104.0,5.753627391751592,1.0004965163477828,423.40384615384613,3170.230769230769,2873.326923076923
73.0,4.820437914901168,0.9779394840130754,436.1232876712329,3158.1917808219177,2880.4931506849316
213.0,8.234075889688375,0.8376815424473183,539.9906103286385,3148.5539906103286,2889.962441314554
