area,radius,circularity,intensity_mean,x,y
75.0,4.886025119029199,1.0373446900129324,1903.8133333333333,1227.6666666666665,2141.76
95.0,5.499039842323396,1.0601908685338755,14273.842105263158,980.0,2174.157894736842
73.0,4.820437914901168,1.1115379537335714,11198.917808219177,999.3561643835617,2175.876712328767
78.0,4.982787485166879,0.9016785679793783,7557.205128205128,996.5384615384615,2193.1410256410254
253.0,8.97398468933946,0.9830215704321549,19257.482213438736,942.703557312253,2199.280632411067
95.0,5.499039842323396,1.0601908685338755,5111.852631578948,852.0315789473684,2200.1894736842105
184.0,7.653039857325812,1.0372913350191089,10398.983695652174,777.9130434782609,2210.0815217391305
147.0,6.840435166640879,1.0282705740856455,6993.925170068027,799.6462585034014,2210.183673469388
76.0,4.918490759365935,1.1114295174621256,8168.539473684211,888.5921052631579,2208.921052631579
60.0,4.370193722368317,1.1240316092611384,6435.516666666666,988.8833333333333,2208.5833333333335
86.0,5.232078956954491,0.9597517336201398,6202.3488372093025,850.2674418604652,2210.8488372093025
117.0,6.102643417692329,1.0290473003474205,14371.017094017094,920.0,2211.3589743589746
62.0,4.442433223290478,1.090614232846839,8636.709677419354,974.8709677419355,2212.3225806451615
126.0,6.333012368467128,0.999623161145279,6839.722222222223,998.0,2214.2301587301586
91.0,5.382025607773058,1.0676143235520887,19001.351648351647,948.4505494505495,2216.164835164835
82.0,5.108953969950291,0.9479184945424233,10604.878048780487,899.5243902439024,2219.0975609756097
35.0,3.3377905890622728,1.2092828327793383,5767.771428571428,1010.0857142857143,2217.3142857142857
26.0,2.876813695875796,1.1211451356615063,13568.73076923077,910.3461538461538,2220.423076923077
46.0,3.826519928662906,1.1790403893488046,10634.739130434782,934.5,2222.826086956522
90.0,5.352372348458314,1.055882298018549,5848.733333333334,824.4888888888888,2225.5444444444447
149.0,6.886811529393324,0.9401402157127037,15294.006711409396,886.0939597315436,2228.510067114094
169.0,7.334464586120832,1.012476075393218,20602.87573964497,919.9822485207101,2229.2721893491125
92.0,5.4115163798060095,1.0635183109500363,7608.326086956522,1004.9239130434783,2227.6847826086955
153.0,6.978639737521917,1.0412600646033119,7930.516339869281,1058.4444444444443,2229.0849673202615
128.0,6.383076486422923,1.0279865434031585,11571.2109375,765.3984375,2230.9296875
81.0,5.077706251929807,1.0221658721171676,10717.283950617284,778.7654320987654,2230.037037037037
171.0,7.377736139048903,0.9739898868533606,19043.198830409357,903.7953216374269,2232.6374269005846
134.0,6.530966601401967,1.0449938019580065,16563.619402985074,867.776119402985,2231.910447761194
135.0,6.555290583552474,1.0401794491030796,15805.548148148147,946.8444444444444,2233.911111111111
50.0,3.989422804014327,1.1000246621482597,9904.24,963.04,2231.8
74.0,4.853342309955121,1.0235134274794264,5078.27027027027,730.8513513513514,2238.9054054054054
54.0,4.145929793656026,1.1318618593521357,9991.148148148148,975.1481481481482,2238.5
114.0,6.023896332520351,0.9432815955333343,7525.482456140351,740.6228070175439,2241.2368421052633
59.0,4.3336224206596095,1.1052977491067861,4575.932203389831,1034.9830508474577,2239.593220338983
86.0,5.232078956954491,0.801153250241018,6083.476744186047,826.5348837209302,2239.9651162790697
102.0,5.698035485213008,1.0138546808406577,3290.0588235294117,1093.735294117647,2241.823529411765
125.0,6.3078313050504,1.0342999951023404,9724.448,776.048,2244.408
128.0,6.383076486422923,0.9469936960111625,13847.46875,857.921875,2244.1875
64.0,4.51351666838205,1.0780241689052945,8315.375,883.84375,2243.0625
55.0,4.1841419359420025,1.152822264154953,7182.490909090909,751.5636363636363,2244.254545454545
82.0,5.108953969950291,1.0347852038717005,12015.573170731708,965.329268292683,2245.890243902439
75.0,4.886025119029199,1.0542495465222177,10827.386666666667,903.0533333333333,2250.5466666666666
73.0,4.820437914901168,1.0501011802029152,4154.2054794520545,1074.2465753424658,2250.6712328767126
26.0,2.876813695875796,1.2022380906391712,4126.538461538462,978.6923076923077,2250.5
116.0,6.076507779746499,1.0334777156447452,3443.4741379310344,728.6034482758621,2254.448275862069
41.0,3.6125759969217834,1.1604344978565644,5364.804878048781,868.0975609756098,2255.7317073170734
