area,radius,circularity,intensity_mean,x,y
123.0,6.257165172872317,1.0490518338717858,4012.170731707317,1519.357723577236,816.1219512195122
123.0,6.257165172872317,1.0051950250886392,1631.6422764227643,1660.081300813008,816.219512195122
39.0,3.523362819972964,1.1038279369855124,2853.4358974358975,1531.5897435897436,814.7692307692307
95.0,5.499039842323396,1.0450234290408464,1514.9157894736843,1676.4526315789474,823.0842105263158
64.0,4.51351666838205,1.125795337132221,3133.390625,1537.828125,822.859375
108.0,5.863230142835039,1.0734931914783432,2056.1574074074074,1703.3240740740741,834.9166666666667
266.0,9.201653640780462,0.9839856372615985,3841.714285714286,1683.8383458646617,849.3233082706768
121.0,6.206085419025319,1.0319940804754968,10486.876033057852,1539.190082644628,853.7190082644628
56.0,4.222008245644752,1.1737826689577702,6227.571428571428,1522.5,855.2857142857142
51.0,4.029119531035698,1.027834947927076,8786.098039215687,1551.549019607843,860.5686274509803
49.0,3.949327084834294,1.1328782007946037,9361.959183673469,1546.1836734693877,864.8571428571429
101.0,5.670035141386943,1.00391492906771,2677.4554455445545,1658.7128712871288,865.4059405940594
167.0,7.2909362219603215,1.026587041375761,14405.748502994013,1564.9221556886228,876.3413173652694
422.0,11.589942707777277,0.9636172350422227,2385.208530805687,1676.101895734597,886.739336492891
74.0,4.853342309955121,1.12676450104499,10171.635135135135,1528.0945945945946,886.7027027027027
77.0,4.950743503369154,1.0650072150799437,9217.935064935065,1572.844155844156,890.4415584415584
101.0,5.670035141386943,1.052382557831011,12260.128712871287,1540.0792079207922,892.2178217821782
15.0,2.1850968611841584,1.387197796891351,6464.866666666667,1521.8666666666668,897.4666666666667
123.0,6.257165172872317,1.0051950250886392,12639.18699186992,1574.1869918699185,906.959349593496
126.0,6.333012368467128,0.999623161145279,12282.809523809523,1537.968253968254,907.8650793650794
171.0,7.377736139048903,1.024458040782487,14586.777777777777,1558.3508771929824,920.3918128654971
145.0,6.793742230659745,0.9980546461063903,14698.462068965517,1596.4275862068966,921.3241379310344
253.0,8.97398468933946,0.8920799286411132,2638.106719367589,1762.9762845849802,925.2490118577075
337.0,10.357143990692485,0.9568525871951565,2234.8249258160236,1728.706231454006,928.6142433234421
92.0,5.4115163798060095,1.0635183109500363,13513.41304347826,1581.282608695652,924.9130434782609
86.0,5.232078956954491,1.0460654464067178,10799.837209302326,1606.4186046511627,932.4883720930233
285.0,9.52461639974967,0.9408182353364368,5103.926315789474,1756.0561403508773,942.1122807017543
143.0,6.746726148605861,0.9777723811436194,13160.20979020979,1588.972027972028,943.5524475524476
59.0,4.3336224206596095,1.1052977491067861,7558.5084745762715,1542.322033898305,943.6101694915254
44.0,3.742410318509555,1.1529071768572303,11017.295454545454,1602.2045454545455,944.25
50.0,3.989422804014327,1.0275539236232232,7227.34,1530.0,946.3
422.0,11.589942707777277,0.9636172350422227,16607.981042654028,1618.7322274881517,956.9123222748815
167.0,7.2909362219603215,0.9652584670035654,3414.934131736527,1763.2574850299402,954.6047904191616
295.0,9.690274321412074,1.000516956520666,4042.922033898305,1743.1762711864408,959.7559322033899
125.0,6.3078313050504,1.066109587268075,11189.552,1564.728,960.184
143.0,6.746726148605861,1.040569585205564,12079.923076923076,1529.13986013986,962.993006993007
119.0,6.154581744998688,1.0149363270792073,11416.731092436974,1546.638655462185,969.6470588235294
186.0,7.694520051971082,0.9984017488228207,14180.983870967742,1578.3602150537636,979.4516129032259
212.0,8.214724333230155,0.9530729781281669,12170.283018867925,1606.2169811320755,979.5283018867924
88.0,5.292567428401227,1.070392549811525,10093.375,1560.534090909091,979.0340909090909
107.0,5.836022431559495,1.0635534397053956,2751.532710280374,1308.3831775700935,982.9719626168225
146.0,6.817128675830715,0.9936207152423758,6480.45205479452,1545.082191780822,986.9109589041096
75.0,4.886025119029199,1.0542495465222177,11905.786666666667,1608.6,989.88
170.0,7.356132180109627,1.0184670580878523,2148.029411764706,1440.0,997.5
33.0,3.2410224072142872,1.0472242640569591,3638.7272727272725,1537.6363636363635,994.8484848484849
317.0,10.045109950630787,0.9567255298702667,17233.419558359623,1628.2208201892745,1001.4700315457413
71.0,4.753945931439391,1.081084859110734,1841.9014084507041,1507.2535211267605,998.1408450704225
34.0,3.2897623212397704,1.1747318946999288,5956.85294117647,1561.5882352941176,999.6764705882352
129.0,6.407961869245868,0.9939492513651654,10717.891472868218,1607.875968992248,1004.1085271317829
199.0,7.958873497585845,0.9147887652102404,7526.788944723618,1580.427135678392,1007.643216080402
91.0,5.382025607773058,0.935074070497133,9009.263736263736,1639.4835164835165,1012.5494505494505
81.0,5.077706251929807,1.0780241689052947,2321.4814814814813,1548.5308641975307,1032.358024691358
68.0,4.652426491681278,1.0789583326647456,2135.6029411764707,1573.264705882353,1035.5
135.0,6.555290583552474,1.04017944910308,2494.6444444444446,1602.0592592592593,1036.8444444444444
84.0,5.170882945826411,1.0600238673807667,2191.6309523809523,1556.3214285714284,1038.6190476190477
143.0,6.746726148605861,1.0002904224098454,2161.146853146853,1379.8741258741259,1048.1678321678323
119.0,6.154581744998688,1.0149363270792073,2009.2605042016808,1344.8235294117649,1049.1764705882351
338.0,10.37249929043725,0.8074733385470443,2910.097633136095,1418.508875739645,1053.3431952662722
269.0,9.25339718068125,0.9484960506105116,2328.0520446096652,1277.2342007434945,1052.7026022304833
21.0,2.5854414729132054,1.414906721688199,2244.1428571428573,1450.0,1048.0
36.0,3.385137501286538,1.2438337708587477,2297.1111111111113,1628.138888888889,1050.611111111111
172.0,7.399277020331919,0.8352449349913521,2664.6279069767443,1332.0406976744187,1056.2848837209303
233.0,8.611980229936854,0.9725119611179761,2997.1630901287554,1312.4635193133047,1058.274678111588
50.0,3.989422804014327,1.1559981640761263,1415.0,1495.5,1053.5
56.0,4.222008245644752,1.0982123966043793,2632.214285714286,1465.375,1054.5714285714284
52.0,4.068428945128219,1.1211451356615065,1833.5,1584.7307692307693,1055.0
221.0,8.387281135541944,0.9935336234260608,3498.9547511312217,1373.4162895927602,1062.2307692307693
135.0,6.555290583552474,1.0106476583487138,4673.7037037037035,1455.9037037037037,1059.9407407407407
71.0,4.753945931439391,1.1265594355764255,3163.56338028169,1642.6901408450703,1064.5211267605632
172.0,7.399277020331919,0.9696419001265579,3047.889534883721,1473.5348837209303,1068.1686046511627
116.0,6.076507779746499,0.9893496969847737,2179.1206896551726,1342.2844827586207,1069.5775862068965
84.0,5.170882945826411,1.0217383430019105,2809.1785714285716,1597.5595238095239,1068.095238095238
113.0,5.997417539138688,1.0389058338568558,4405.353982300885,1439.4513274336282,1069.5398230088495
77.0,4.950743503369154,1.0087937797500768,5581.805194805195,1449.4415584415583,1068.6233766233768
150.0,6.90988298942671,1.0094113849542365,5432.193333333334,1625.7333333333333,1071.44
111.0,5.944106103225343,1.0536428496811623,3097.738738738739,1425.7567567567567,1070.9099099099099
116.0,6.076507779746499,1.020252024276075,4454.982758620689,1456.5689655172414,1075.4310344827586
129.0,6.407961869245868,0.9023598915445454,2305.31007751938,1259.7054263565892,1077.8527131782946
126.0,6.333012368467128,0.9708341524962086,1506.063492063492,1395.404761904762,1079.626984126984
103.0,5.725898905580716,0.9176569371673168,3029.7281553398057,1587.9126213592233,1080.0291262135922
45.0,3.7846987830302403,1.1184735665493386,2142.0222222222224,1559.9333333333334,1084.8666666666668
359.0,10.689866656791414,0.9843429049623136,19695.56267409471,1808.6518105849582,1092.7966573816157
79.0,5.014626706796775,0.950743466240918,4152.050632911392,1585.0253164556962,1088.6962025316457
172.0,7.399277020331919,0.9941584211054681,4141.511627906977,1779.0523255813953,1091.0755813953488
236.0,8.667244841319219,0.8908263403166229,2280.1228813559323,1353.2627118644068,1092.9322033898306
57.0,4.259537945889915,1.139564880586199,5545.1578947368425,1608.0877192982457,1089.877192982456
37.0,3.431831258788849,1.1741605384881055,2201.7297297297296,1551.972972972973,1090.162162162162
74.0,4.853342309955121,0.9632282829475776,2858.6486486486488,1615.135135135135,1091.364864864865
30.0,3.0901936161855166,1.2092175857965604,2575.266666666667,1564.5,1094.6666666666665
120.0,6.180387232371033,0.9929279952982467,4560.141666666666,1589.6166666666668,1098.5416666666665
149.0,6.886811529393324,0.9760407349529964,5713.4295302013425,1727.8590604026845,1100.020134228188
220.0,8.368283871884005,0.934712071891633,2287.9,1357.168181818182,1106.4545454545455
93.0,5.440847306724618,1.0378710607752675,5663.215053763441,1624.1720430107525,1103.0967741935483
446.0,11.914957374576321,0.8642962581156899,2694.973094170404,1417.1143497757848,1114.932735426009
82.0,5.108953969950291,0.9825211619200456,5225.682926829269,1791.6707317073171,1103.5243902439024
56.0,4.222008245644752,1.0982123966043793,4884.5,1604.5892857142858,1104.0357142857142
22.0,2.6462837142006137,1.25731000235922,9456.90909090909,1774.9545454545455,1104.2727272727273
224.0,8.444016491289505,0.9850709199906932,14296.285714285714,1818.325892857143,1109.8125
342.0,10.433694507453072,0.9640044472188456,21603.707602339182,1758.6929824561403,1114.654970760234
275.0,9.356025796273888,0.9326852984514685,2862.501818181818,1520.4145454545455,1113.3636363636365
86.0,5.232078956954491,1.0852625308898325,5805.790697674419,1785.360465116279,1110.3720930232557
221.0,8.387281135541944,1.002716191367924,2497.524886877828,1380.6470588235293,1112.9864253393666
30.0,3.0901936161855166,1.2092175857965604,2323.6,1707.9333333333334,1108.9333333333334
207.0,8.117274569709014,1.0148659200763679,3211.246376811594,1559.304347826087,1113.8743961352657
173.0,7.420755373261929,0.9956415893962078,2876.433526011561,1401.35838150289,1118.1040462427745
84.0,5.170882945826411,1.0064850926985833,7667.797619047619,1722.7857142857142,1118.607142857143
244.0,8.812923024107548,0.988354919506712,4722.975409836065,1866.8483606557377,1124.127049180328
40.0,3.5682482323055424,1.009546540362635,8300.525,1725.7,1126.425
64.0,4.51351666838205,1.1257953371322211,10823.140625,1741.140625,1126.984375
107.0,5.836022431559495,1.0156737379809402,4686.0,1838.6542056074766,1129.728971962617
95.0,5.499039842323396,1.0601908685338755,10413.294736842105,1786.4842105263158,1130.7473684210527
73.0,4.820437914901168,1.0929967268067569,3256.849315068493,1567.5616438356165,1131.1917808219177
70.0,4.720348719413148,1.110692401272532,11331.8,1773.9285714285713,1131.0
268.0,9.23618154310838,0.9637914941588401,4783.205223880597,1532.6753731343283,1137.3582089552237
46.0,3.826519928662906,1.0417217427849759,10071.108695652174,1751.804347826087,1131.804347826087
94.0,5.4700209598571305,1.0490309646545715,10376.191489361701,1800.7978723404256,1132.851063829787
198.0,7.938851142601841,1.017278384386991,15594.373737373737,1822.510101010101,1139.7979797979797
249.0,8.902761462589227,0.9877228854173589,8664.899598393575,1553.0803212851406,1142.1084337349398
84.0,5.170882945826411,1.117950989975861,8409.285714285714,1737.595238095238,1141.4285714285716
126.0,6.333012368467128,1.0425743950631592,12563.087301587302,1789.547619047619,1147.0079365079364
96.0,5.527906391541368,1.034903202149083,9654.1875,1763.1458333333333,1146.5104166666665
171.0,7.377736139048903,0.9883784302850881,9794.40350877193,1807.8654970760233,1150.3625730994152
196.0,7.898654169668588,1.0070028451507582,12473.091836734693,1861.3673469387754,1154.857142857143
82.0,5.108953969950291,0.9479184945424236,6214.792682926829,1708.9146341463415,1152.9512195121952
82.0,5.108953969950291,1.0347852038717007,4019.121951219512,1773.158536585366,1155.5731707317073
139.0,6.651697090182843,1.0114627436613524,11533.381294964029,1790.474820143885,1164.3741007194244
202.0,8.018640596081465,0.9809271910944952,11905.658415841584,1859.430693069307,1170.2673267326732
130.0,6.432750982580687,1.0313572297530653,9178.569230769232,1781.3153846153846,1174.1153846153848
285.0,9.52461639974967,1.0049121725799102,7422.214035087719,1823.6701754385965,1184.5403508771929
175.0,7.463526651802308,1.0114983935666104,8422.714285714286,1858.4685714285715,1186.2628571428572
301.0,9.788323438736636,0.9750336066280614,11970.531561461794,1846.0099667774086,1208.8006644518273
22792.0,85.17581185935921,0.811109412494299,431.06897156897156,1312.8155054405056,1298.034090909091
233.0,8.611980229936854,0.9725119611179757,8395.154506437768,1815.5665236051502,1217.0
238.0,8.703892974511014,0.9933813165067734,12303.247899159664,1785.8025210084033,1219.3319327731092
20.0,2.5231325220201604,0.8837322007303414,464.45,1170.45,1232.45
4352.0,37.219411933450225,0.6483435362787983,556.7208180147059,1560.6034007352941,1270.5824908088234
242.0,8.77673016883152,0.9888503905343525,10131.235537190083,1820.0867768595042,1238.2066115702478
202.0,8.018640596081465,0.9903522505093063,16119.009900990099,1776.9405940594058,1242.6237623762377
88.0,5.292567428401227,1.03241824695147,7270.954545454545,1790.3977272727273,1244.9204545454545
343.0,10.448937312523231,0.9738885383024889,15827.151603498542,1814.737609329446,1259.6909620991255
242.0,8.77673016883152,0.98025364967469,13349.97520661157,1759.4586776859503,1261.9586776859505
263.0,9.149617481968136,0.9536229400717111,13362.15969581749,1808.0722433460076,1280.3041825095056
195.0,7.878478774854901,0.9785467316005692,16340.605128205128,1755.7897435897437,1285.2769230769231
198.0,7.938851142601841,0.961502890280743,14301.166666666666,1770.5353535353536,1300.080808080808
256.0,9.0270333367641,0.9549279835285651,9198.96875,1793.6484375,1307.61328125
