area,radius,circularity,intensity_mean,x,y
52.0,4.068428945128219,1.0686560805681522,1878.5384615384614,2401.673076923077,1920.673076923077
54.0,4.145929793656026,1.1642661024177179,2142.296296296296,2411.3333333333335,1927.5
51.0,4.029119531035698,1.0689806449436836,2308.1176470588234,2432.7254901960787,1931.0
92.0,5.4115163798060095,0.9917822353928708,2510.8804347826085,2441.619565217391,1937.0652173913043
59.0,4.3336224206596095,1.0848751185407879,2495.830508474576,2450.915254237288,1937.1864406779662
35.0,3.3377905890622728,0.7811932715512766,1906.857142857143,2331.6285714285714,1937.6285714285714
140.0,6.6755811781245455,1.006946337180878,3118.042857142857,2399.042857142857,1942.4571428571428
48.0,3.9088200952233594,1.1097582375130808,2512.7291666666665,2419.25,1940.8541666666667
129.0,6.407961869245868,0.9939492513651654,2154.8837209302324,2338.891472868217,1947.4263565891474
39.0,3.523362819972964,1.1678595163140693,1405.1538461538462,2313.3589743589746,1946.2307692307693
159.0,7.1141599576634995,0.9525662484468738,4580.415094339623,2464.1509433962265,1950.9811320754716
84.0,5.170882945826411,0.9055403018804473,3701.7261904761904,2485.5476190476193,1953.797619047619
65.0,4.54864184146723,0.9897255752422209,2706.476923076923,2368.076923076923,1957.876923076923
55.0,4.1841419359420025,1.1303093159855457,3237.927272727273,2450.6909090909094,1960.6363636363635
108.0,5.863230142835039,1.025166015905996,2212.8425925925926,2322.990740740741,1965.2314814814815
30.0,3.0901936161855166,1.2092175857965604,2696.6666666666665,2417.9333333333334,1962.8333333333333
27.0,2.9316150714175193,0.9328753281440607,1637.148148148148,2293.222222222222,1966.5925925925926
114.0,6.023896332520351,1.0344764327234688,4822.684210526316,2436.421052631579,1969.2105263157896
30.0,3.0901936161855166,1.2092175857965604,3237.866666666667,2493.8333333333335,1968.9333333333334
134.0,6.530966601401967,1.032474416146761,8115.44776119403,2474.1119402985073,1972.7835820895523
75.0,4.886025119029199,1.0208432005914823,5795.613333333334,2457.1466666666665,1975.7066666666667
79.0,5.014626706796775,1.0514062881915835,2322.3797468354433,2300.53164556962,1976.5569620253164
48.0,3.9088200952233594,0.8085181266789708,3123.2916666666665,2412.9166666666665,1973.9166666666667
114.0,6.023896332520351,1.0344764327234688,2590.9210526315787,2278.6315789473683,1979.1140350877192
43.0,3.6996385101659595,1.2170410587276164,1563.6046511627908,2255.883720930233,1977.1162790697674
29.0,3.0382538898732494,1.2505080359301415,3264.4137931034484,2487.551724137931,1976.6896551724137
63.0,4.478115991081385,1.1082047849895302,2845.253968253968,2308.222222222222,1980.2857142857142
62.0,4.442433223290478,1.044335913627004,4854.1612903225805,2433.5967741935483,1980.6129032258063
48.0,3.9088200952233594,1.1097582375130812,3177.9166666666665,2508.354166666667,1980.3541666666667
46.0,3.826519928662906,1.1433285346948794,3645.8478260869565,2413.021739130435,1984.3478260869565
97.0,5.556622981616415,0.9641559219759195,7028.680412371134,2458.814432989691,1987.5360824742268
57.0,4.259537945889915,1.1178233322580284,5323.263157894737,2484.035087719298,1985.6140350877192
133.0,6.506551687525748,1.0247693831904414,2197.751879699248,2242.578947368421,1989.187969924812
38.0,3.477898169151024,1.1653573724154513,1533.7368421052631,2223.157894736842,1988.4736842105262
26.0,2.876813695875796,1.3328282662203883,3960.923076923077,2397.5,1989.0
24.0,2.763953195770684,1.3278012032165531,4247.083333333333,2404.6666666666665,1989.125
103.0,5.725898905580716,1.0237944326136053,9982.106796116504,2424.0,1993.252427184466
36.0,3.385137501286538,1.1424264698803188,3370.277777777778,2374.722222222222,1995.2222222222222
61.0,4.406461512053774,1.0927744108680029,5190.639344262295,2447.44262295082,1995.9508196721313
33.0,3.2410224072142872,1.2460870868673313,6213.727272727273,2468.4242424242425,1995.5757575757575
125.0,6.3078313050504,0.9916896439933324,5631.072,2507.536,1998.9279999999999
102.0,5.698035485213008,1.048105002095688,2902.872549019608,2343.2941176470586,1999.5098039215686
35.0,3.3377905890622728,1.1106924012725319,5369.171428571429,2436.285714285714,1996.6857142857143
80.0,5.046265044040321,1.064715228548439,2031.775,2205.575,1999.775
23.0,2.7057581899030048,1.27247615308253,4716.565217391304,2457.695652173913,1999.7826086956522
