area,radius,circularity,intensity_mean,x,y
356.0,10.645107772184812,0.3972603693988622,663.8202247191011,728.3988764044943,1626.8567415730338
99.0,5.613615477764332,1.0172783843869908,1595.5252525252524,589.3636363636364,2066.30303030303
62.0,4.442433223290478,1.110688745472396,1176.983870967742,634.3870967741935,2133.0
60.0,4.370193722368317,1.0554331285614569,926.7333333333333,600.6666666666667,2134.55
126.0,6.333012368467128,1.0425743950631592,1907.8492063492063,563.5793650793651,2146.15873015873
177.0,7.506054213402069,0.9637128548335132,1545.6497175141244,623.2372881355932,2147.45197740113
80.0,5.046265044040321,0.9941987258216343,1141.275,584.4125,2156.9125
84.0,5.170882945826411,1.0217383430019105,1162.3333333333333,581.8095238095239,2168.9523809523807
116.0,6.076507779746499,0.9893496969847737,1207.5344827586207,609.6724137931035,2169.7327586206898
83.0,5.140011726956917,1.0474045356262338,1263.2650602409637,622.5542168674699,2171.1686746987953
173.0,7.420755373261929,0.989612087058308,1326.942196531792,660.2832369942196,2178.28323699422
46.0,3.826519928662906,1.0860061991784666,1300.804347826087,738.9565217391304,2179.413043478261
122.0,6.231677632421503,1.040522957173641,2804.4836065573772,543.4344262295082,2183.9508196721313
163.0,7.203090409536582,1.001998130205084,1426.9018404907974,726.680981595092,2194.852760736196
288.0,9.574614729634384,0.9507215851820837,1664.0520833333333,643.4930555555555,2198.2291666666665
104.0,5.753627391751592,1.0197686539897803,1036.125,590.5096153846154,2196.3942307692305
103.0,5.725898905580716,0.9908763575367463,1769.378640776699,561.7572815533981,2197.8543689320386
54.0,4.145929793656026,1.0589905252970795,2477.796296296296,533.3888888888889,2203.962962962963
144.0,6.770275002573076,1.0072854603287955,4249.680555555556,548.0763888888889,2208.2291666666665
21.0,2.5854414729132054,1.3009126076835016,2891.1428571428573,541.8571428571429,2219.0
189.0,7.756324418739616,0.8688194805263091,1741.1746031746031,751.5132275132275,2235.6560846560847
80.0,5.046265044040321,1.064715228548439,2834.8375,547.925,2237.0625
89.0,5.322553886092406,1.0288383660277522,3017.8651685393256,590.7528089887641,2239.3258426966295
83.0,5.140011726956917,1.0474045356262338,4087.1686746987953,517.9397590361446,2239.132530120482
198.0,7.938851142601841,0.9936012967021167,3234.712121212121,817.5757575757576,2242.1363636363635
112.0,5.970821321441846,0.9725448522598933,2678.348214285714,601.2946428571429,2243.3035714285716
176.0,7.48482063701911,0.9582681494389731,1546.6079545454545,627.8579545454545,2249.3920454545455
93.0,5.440847306724618,0.9556251489695977,1962.2043010752689,793.258064516129,2248.2043010752686
93.0,5.440847306724618,1.053044805206552,1617.1720430107528,669.5483870967741,2250.5913978494623
85.0,5.201570947860099,1.0339018947043142,3713.235294117647,554.1294117647059,2257.823529411765
67.0,4.61809077155419,1.12855655182273,8567.746268656716,541.4776119402985,2257.5671641791046
25.0,2.8209479177387813,1.1559981640761265,1337.4,728.68,2255.36
68.0,4.652426491681278,1.0789583326647456,1800.264705882353,321.97058823529414,2262.8970588235293
80.0,5.046265044040321,1.064715228548439,3753.5,572.0375,2262.825
380.0,10.998079684646791,0.9164618380546669,2963.694736842105,687.3552631578947,2269.05
295.0,9.690274321412074,0.9555977207816552,2255.850847457627,611.928813559322,2274.494915254237
59.0,4.3336224206596095,1.157045203565328,7594.966101694915,552.4745762711864,2272.9322033898306
80.0,5.046265044040321,1.009546540362635,1747.875,666.2625,2273.675
179.0,7.54834217738561,0.9988113971977037,2138.6145251396647,730.7988826815642,2277.8379888268155
127.0,6.358093703724522,1.0075566782972256,1761.9448818897638,407.9763779527559,2278.5590551181103
98.0,5.585191925620057,0.9609358470288314,1773.908163265306,743.4897959183673,2278.5612244897957
118.0,6.128667601500942,1.006407450381063,6434.050847457627,561.1525423728813,2280.8644067796613
181.0,7.590394548326596,0.9618913880073428,1409.646408839779,709.4972375690608,2284.5303867403313
59.0,4.3336224206596095,1.1351787397022919,7078.254237288135,548.8644067796611,2284.220338983051
335.0,10.32636489145962,0.9681484624137555,2033.0776119402985,637.1701492537313,2289.3582089552237
102.0,5.698035485213008,1.0337105871184975,1829.9901960784314,738.6470588235294,2287.1470588235293
98.0,5.585191925620057,1.041606143919553,14039.540816326531,517.4081632653061,2288.214285714286
162.0,7.1809610472257885,0.9958509024124148,7588.944444444444,581.8641975308642,2300.3271604938273
201.0,7.998767850296815,0.9949637355009318,1957.4228855721392,613.3333333333333,2299.5373134328356
51.0,4.029119531035698,1.0481050020956877,11036.803921568628,521.2745098039215,2301.0392156862745
45.0,3.7846987830302403,1.0403983476685137,9577.577777777778,547.5777777777778,2300.4666666666667
81.0,5.077706251929807,1.038068168883187,17812.123456790123,508.81481481481484,2303.4444444444443
69.0,4.686510657907603,1.0506317644878964,5456.130434782609,570.0434782608695,2305.31884057971
103.0,5.725898905580716,1.0438450046392669,15183.378640776698,533.2427184466019,2308.8543689320386
107.0,5.836022431559495,0.9709559500123786,15129.495327102804,544.8598130841121,2310.056074766355
198.0,7.938851142601841,0.9707413148556567,13139.176767676769,493.14646464646466,2315.4949494949497
69.0,4.686510657907603,0.9543571148118976,11795.347826086956,552.5652173913044,2313.8115942028985
149.0,6.886811529393324,1.002681975721208,2029.7986577181207,628.7852348993289,2315.8926174496646
155.0,7.024103669400641,1.0153443887094928,1843.3290322580644,594.4129032258065,2324.458064516129
175.0,7.463526651802308,1.0114983935666104,1715.9257142857143,856.1885714285714,2333.0285714285715
106.0,5.808687281605183,1.0061814600558847,1744.6792452830189,611.5283018867924,2333.896226415094
53.0,4.1073621666150775,1.1109014545493185,1850.0566037735848,714.6603773584906,2333.2264150943397
181.0,7.590394548326596,0.7959724844567655,1853.1878453038673,278.939226519337,2356.7624309392268
78.0,4.982787485166879,1.0788384776134494,3577.25641025641,359.5,2366.74358974359
15.0,2.1850968611841584,1.387197796891351,3643.6666666666665,376.8666666666667,2390.5333333333333
80.0,5.046265044040321,1.0480974335065736,4589.625,293.0875,2394.8125
121.0,6.206085419025319,0.9888503905343525,3443.710743801653,262.23966942148763,2402.8677685950415
175.0,7.463526651802308,0.9764915894390955,6146.257142857143,286.0857142857143,2405.062857142857
106.0,5.808687281605183,1.03937958964343,6122.877358490566,388.3207547169811,2407.5754716981132
56.0,4.222008245644752,1.0490961686437292,5265.982142857143,371.69642857142856,2414.964285714286
136.0,6.579524642479541,0.9781764418328527,3871.823529411765,257.22058823529414,2420.7941176470586
205.0,8.07796550300118,0.9729584873181903,5503.731707317073,301.5560975609756,2423.170731707317
126.0,6.333012368467128,1.0119242536624842,7295.023809523809,349.1111111111111,2421.9285714285716
87.0,5.262410103554244,1.0582289981091215,7289.632183908046,389.1379310344828,2423.5402298850577
167.0,7.2909362219603215,0.9652584670035654,6840.48502994012,277.54491017964074,2435.5449101796407
109.0,5.890312181373172,1.0346582938310511,9058.963302752294,336.3761467889908,2434.5504587155965
79.0,5.014626706796775,1.0514062881915838,3793.7088607594937,352.253164556962,2440.4050632911394
122.0,6.231677632421503,1.0094767952198842,5119.204918032787,320.1393442622951,2445.0983606557375
121.0,6.206085419025319,1.0642284046328023,14640.438016528926,381.5206611570248,2445.2396694214876
45.0,3.7846987830302403,1.1184735665493388,5232.866666666667,527.7333333333333,2449.9777777777776
114.0,6.023896332520351,1.048099690793642,3482.1929824561403,292.9298245614035,2455.2982456140353
63.0,4.478115991081385,1.1082047849895302,2721.0158730158732,312.76190476190476,2461.3809523809523
94.0,5.4700209598571305,1.0490309646545715,10737.191489361701,394.79787234042556,2461.8936170212764
77.0,4.950743503369154,1.041166469945399,5088.181818181818,371.3636363636364,2462.688311688312
106.0,5.808687281605183,1.053613687932448,4075.8490566037735,342.066037735849,2466.622641509434
47.0,3.8678889139475245,1.10961502959539,8758.234042553191,384.55319148936167,2465.0638297872338
76.0,4.918490759365935,1.051175952546438,4010.1447368421054,324.4473684210526,2468.8026315789475
5629.0,42.32926114791702,0.27424095757487654,811.3011192041215,658.9106413217268,2529.4236987031445
