area,radius,circularity,intensity_mean,x,y
52.0,4.068428945128219,1.1440256486341902,926.9230769230769,1263.6153846153848,2534.6153846153848
43.0,3.6996385101659595,1.068763630258257,2358.232558139535,1302.3488372093022,2543.1162790697676
92.0,5.4115163798060095,1.063518310950036,2334.6847826086955,1248.195652173913,2596.1195652173915
45.0,3.7846987830302403,1.1184735665493386,1416.111111111111,1200.8,2605.822222222222
50.0,3.989422804014327,1.1000246621482594,2034.32,1238.72,2606.36
51.0,4.029119531035698,1.0196106826297573,1776.4901960784314,1254.9019607843138,2623.1176470588234
65.0,4.54864184146723,1.1145830831491492,3281.1692307692306,1239.8461538461538,2628.5384615384614
51.0,4.029119531035698,1.0689806449436838,2464.6862745098038,1248.4901960784314,2628.5686274509803
40.0,3.5682482323055424,1.1978046321169937,1364.7,1266.275,2629.275
35.0,3.3377905890622728,1.1106924012725323,2420.8571428571427,1187.2285714285715,2636.657142857143
104.0,5.753627391751592,0.9437328859933403,1258.076923076923,1159.826923076923,2646.644230769231
41.0,3.6125759969217834,1.1341635277474724,3136.3658536585367,1209.219512195122,2644.7073170731705
26.0,2.876813695875796,1.2384256479434992,2719.9615384615386,1199.1153846153848,2644.5
95.0,5.499039842323396,0.9442764184300243,2451.3368421052633,1268.4736842105262,2653.0526315789475
46.0,3.826519928662906,1.0635183109500361,3043.9347826086955,1248.586956521739,2667.695652173913
79.0,5.014626706796775,0.9969272086081018,2280.9240506329115,1270.3037974683543,2669.759493670886
37.0,3.431831258788849,1.0821813722657545,3117.2162162162163,1205.0540540540542,2676.2972972972975
114.0,6.023896332520351,0.9601152754312778,2723.4473684210525,1274.342105263158,2680.2982456140353
46.0,3.826519928662906,0.9917822353928708,2337.8260869565215,1173.586956521739,2678.391304347826
28.0,2.985410660720923,1.2424554991254615,2347.3214285714284,1166.0,2682.5
59.0,4.3336224206596095,1.1052977491067864,2295.9661016949153,1159.0677966101694,2684.406779661017
63.0,4.478115991081385,1.0170861275069325,2448.936507936508,1225.904761904762,2689.6984126984125
132.0,6.4820448144285745,1.00495212255364,4509.121212121212,1238.3939393939395,2697.1060606060605
69.0,4.686510657907603,1.1418671945929837,2063.1159420289855,1278.8695652173913,2702.3478260869565
56.0,4.222008245644752,1.0982123966043793,2133.464285714286,1143.1964285714284,2712.214285714286
64.0,4.51351666838205,1.0780241689052945,2451.859375,1437.5625,2757.96875
102.0,5.698035485213008,0.8590505095964063,2198.0098039215686,1325.5,2771.5
33.0,3.2410224072142872,1.1823460838899702,1390.2424242424242,1350.848484848485,2775.4848484848485
54.0,4.145929793656026,1.05899052529708,2646.1666666666665,1443.4444444444443,2790.8888888888887
122.0,6.231677632421503,1.009476795219884,3567.688524590164,1477.434426229508,2808.2049180327867
59.0,4.3336224206596095,1.1052977491067861,1891.6101694915253,1422.2542372881358,2811.406779661017
46.0,3.826519928662906,1.1433285346948794,2074.717391304348,1459.195652173913,2851.5
60.0,4.370193722368317,1.1032628324143605,1582.9333333333334,1470.6,2865.9333333333334
129.0,6.407961869245868,0.9939492513651654,2411.6201550387595,1443.953488372093,2889.085271317829
55.0,4.1841419359420025,1.099580147934052,2844.2727272727275,1702.5454545454545,2886.672727272727
65.0,4.54864184146723,1.0756719949064337,2562.3846153846152,1533.0,2899.2307692307695
159.0,7.1141599576634995,0.7377431702274355,3428.4528301886794,1349.748427672956,2906.6540880503144
112.0,5.970821321441846,1.0297119769200693,2580.098214285714,1452.892857142857,2907.5
142.0,6.723094811029982,0.9820196398789093,4128.93661971831,1543.7464788732395,2908.774647887324
34.0,3.2897623212397704,1.1747318946999283,2676.6470588235293,1699.3235294117649,2904.0882352941176
82.0,5.108953969950291,1.0913331092621499,2133.8536585365855,1614.5121951219512,2910.5975609756097
48.0,3.9088200952233594,1.193038470985961,2700.2916666666665,1683.5,2910.0
42.0,3.656366395715726,1.0217383430019105,2056.190476190476,1304.047619047619,2913.9285714285716
28.0,2.985410660720923,1.2073870691739297,2266.0714285714284,1666.1785714285716,2913.607142857143
28.0,2.985410660720923,1.2073870691739297,1221.607142857143,1391.1785714285716,2914.607142857143
110.0,5.917270272703197,1.0441505717561068,5579.727272727273,1361.1636363636364,2918.272727272727
94.0,5.4700209598571305,0.9659006882058297,2262.074468085106,1563.8191489361702,2921.0425531914893
70.0,4.720348719413148,1.110692401272532,3753.4,1375.0,2923.9285714285716
26.0,2.876813695875796,1.2384256479434992,2944.8846153846152,1716.8461538461538,2921.1153846153848
26.0,2.876813695875796,1.1211451356615063,2693.769230769231,1707.7692307692307,2922.576923076923
85.0,5.201570947860099,1.0339018947043142,2886.0588235294117,1523.0823529411764,2926.835294117647
50.0,3.989422804014327,1.0780241689052945,1380.96,1414.42,2925.7
36.0,3.385137501286538,1.1708043566345168,3502.027777777778,1745.0,2924.5
41.0,3.6125759969217834,1.1341635277474724,3301.9756097560976,1733.0243902439024,2927.5853658536585
16.0,2.256758334191025,1.3962634015954636,2937.625,1768.5,2926.5
43.0,3.6996385101659595,1.1021464509130134,2788.953488372093,1585.4186046511627,2930.209302325581
44.0,3.742410318509555,1.1529071768572303,1535.659090909091,1410.068181818182,2931.659090909091
30.0,3.0901936161855166,1.293629002686353,1464.8,1617.3666666666668,2931.366666666667
82.0,5.108953969950291,1.0742998693442378,3387.5853658536585,1580.878048780488,2936.8048780487807
21.0,2.5854414729132054,1.1944281843072928,2562.904761904762,1720.6666666666665,2934.095238095238
22.0,2.6462837142006137,1.217151102948507,2017.3636363636363,1748.2727272727273,2934.9545454545455
75.0,4.886025119029199,1.09680544486394,2895.653333333333,1350.7733333333333,2938.653333333333
95.0,5.499039842323396,1.0097202415546689,3448.0105263157893,1362.7473684210527,2939.6315789473683
19.0,2.4592453796829674,1.2801537005750372,2426.315789473684,1769.0,2936.1052631578946
65.0,4.54864184146723,1.075671994906434,2290.0923076923077,1558.246153846154,2939.6923076923076
79.0,5.014626706796775,1.0926697401469552,7335.4177215189875,1813.506329113924,2939.73417721519
101.0,5.670035141386943,1.0734920462844375,4044.069306930693,1446.8514851485147,2945.39603960396
41.0,3.6125759969217834,1.1341635277474724,2424.0975609756097,1370.8292682926829,2943.8048780487807
61.0,4.406461512053774,1.0730236807041484,1664.27868852459,1391.655737704918,2945.0163934426228
18.0,2.393653682408596,1.3744708899359803,1846.0,1741.5,2943.0
35.0,3.3377905890622728,1.0917845692098576,3218.8,1589.857142857143,2944.657142857143
35.0,3.3377905890622728,1.1106924012725323,2453.0857142857144,1783.7714285714287,2945.142857142857
45.0,3.7846987830302403,1.1184735665493386,2892.3333333333335,1437.7333333333333,2946.0222222222224
79.0,5.014626706796775,1.023623321244078,3393.4430379746836,1596.4683544303798,2948.1139240506327
51.0,4.029119531035698,1.1220251553912248,2126.1960784313724,1405.6862745098038,2949.3529411764707
110.0,5.917270272703197,0.9381764367959061,2972.0545454545454,1424.0545454545454,2952.745454545455
43.0,3.6996385101659595,1.0852625308898325,4339.232558139535,1727.860465116279,2949.3255813953488
72.0,4.787307364817192,0.9582437056935951,1726.236111111111,1622.375,2952.9444444444443
63.0,4.478115991081385,1.10820478498953,3468.285714285714,1921.079365079365,2951.8888888888887
61.0,4.406461512053774,1.073023680704148,5790.393442622951,1721.2622950819673,2952.934426229508
108.0,5.863230142835039,0.9929365491729245,3472.7314814814813,1878.5925925925926,2954.1944444444443
107.0,5.836022431559495,1.0635534397053956,2262.411214953271,1508.4953271028037,2954.738317757009
96.0,5.527906391541368,1.0203488756762968,4347.760416666667,1543.6770833333335,2955.0416666666665
30.0,3.0901936161855166,1.293629002686353,1844.7,1765.3666666666668,2954.633333333333
37.0,3.431831258788849,1.1741605384881055,2914.5675675675675,1457.864864864865,2956.1081081081084
59.0,4.3336224206596095,1.0848751185407879,4917.372881355932,1717.0,2959.423728813559
16.0,2.256758334191025,1.3414659073803088,1757.5625,1754.625,2957.25
68.0,4.652426491681278,1.0789583326647456,4182.779411764706,1907.7941176470588,2961.6911764705883
255.0,9.009385160867895,0.9625454100878765,7978.525490196079,1569.7019607843138,2968.2509803921566
57.0,4.259537945889915,1.1178233322580289,3837.438596491228,1893.0350877192982,2962.6666666666665
71.0,4.753945931439391,0.8959725545718386,2138.154929577465,1399.9154929577464,2966.225352112676
149.0,6.886811529393324,0.8926564215005295,4411.342281879195,1462.8523489932886,2969.577181208054
112.0,5.970821321441846,0.9978405530363057,6080.517857142857,1853.8125,2968.776785714286
54.0,4.145929793656026,1.0389771515919284,2333.203703703704,1483.0,2967.8888888888887
64.0,4.51351666838205,1.0780241689052945,5388.875,1841.546875,2967.71875
83.0,5.140011726956917,1.0636994816951175,2998.879518072289,1684.0,2971.0
73.0,4.820437914901168,1.0675572996675682,5764.753424657534,1698.821917808219,2970.3972602739727
119.0,6.154581744998688,0.9168989218019743,4443.042016806723,1659.9831932773109,2973.823529411765
90.0,5.352372348458314,1.040398347668514,6389.188888888889,1708.8777777777777,2971.8888888888887
47.0,3.8678889139475245,1.1681835028404202,3277.2340425531916,1746.0212765957447,2970.8297872340427
72.0,4.787307364817192,1.0963114064221524,2934.1805555555557,1408.7083333333335,2973.0833333333335
58.0,4.296739856991561,1.086563888952434,2791.689655172414,1420.7758620689656,2972.5689655172414
48.0,3.9088200952233594,1.193038470985961,2686.1666666666665,1536.5,2973.0
45.0,3.7846987830302403,1.1184735665493386,4384.511111111111,1819.2,2975.7555555555555
52.0,4.068428945128219,0.8605375959251472,2568.0384615384614,1474.673076923077,2977.8653846153848
73.0,4.820437914901168,0.9936207152423759,4236.273972602739,1722.6575342465753,2978.8356164383563
42.0,3.656366395715726,1.1887377782920905,3842.4761904761904,1860.9285714285716,2976.690476190476
16.0,2.256758334191025,1.3414659073803088,4662.375,1888.1875,2975.1875
49.0,3.949327084834294,1.1328782007946037,5830.693877551021,1756.612244897959,2979.673469387755
49.0,3.949327084834294,1.1328782007946037,6125.081632653061,1895.4285714285716,2979.469387755102
81.0,5.077706251929807,1.0221658721171676,4806.604938271605,1776.0493827160494,2982.679012345679
68.0,4.652426491681278,1.0789583326647458,6979.617647058823,1906.7205882352941,2981.7058823529414
75.0,4.886025119029199,1.0788710755509408,3018.2266666666665,1447.8666666666668,2983.826666666667
34.0,3.2897623212397704,1.0789583326647456,3384.823529411765,1749.235294117647,2981.6470588235293
23.0,2.7057581899030048,1.27247615308253,5092.478260869565,1766.913043478261,2981.782608695652
39.0,3.523362819972964,0.9874503423308465,4441.871794871795,1826.3076923076924,2983.7692307692305
188.0,7.735777827895049,0.8922741249552185,3447.425531914894,1432.154255319149,2989.3829787234044
94.0,5.4700209598571305,1.064367867628128,5351.265957446809,1651.0212765957447,2988.7127659574467
49.0,3.949327084834294,1.0070028451507589,4161.714285714285,1859.9183673469388,2986.775510204082
86.0,5.232078956954491,1.0460654464067183,3502.313953488372,1631.7558139534885,2988.209302325581
71.0,4.753945931439391,1.0213312848548906,5863.7464788732395,1765.0985915492956,2988.7042253521126
45.0,3.7846987830302403,1.0623973687615436,2636.9777777777776,1797.8444444444444,2986.355555555556
35.0,3.3377905890622728,1.0840938397362512,2025.8857142857144,1470.8,2988.2
56.0,4.222008245644752,1.0982123966043793,4539.089285714285,1685.857142857143,2989.25
41.0,3.6125759969217834,1.1341635277474724,2000.4634146341464,1609.6585365853657,2990.3658536585367
45.0,3.7846987830302403,1.0403983476685137,3891.5555555555557,1718.4222222222222,2991.5333333333333
84.0,5.170882945826411,0.8928052662167598,3637.404761904762,1731.1666666666665,2994.107142857143
81.0,5.077706251929807,1.0611986514254055,2875.2716049382716,1619.4814814814815,2993.938271604938
86.0,5.232078956954491,1.1021464509130134,5891.732558139535,1674.6627906976744,2993.4302325581393
138.0,6.627726932618989,0.9925613895068655,11937.115942028986,1895.644927536232,2995.9927536231885
50.0,3.989422804014327,1.1559981640761263,3904.98,1744.92,2995.98
77.0,4.950743503369154,0.9226113349737014,6149.415584415585,1875.2597402597403,2998.5454545454545
69.0,4.686510657907603,0.9925613895068655,4555.608695652174,1669.695652173913,3000.7391304347825
