area,radius,circularity,intensity_mean,x,y
1928.0,24.77299861870477,0.8243272746285463,624.7821576763486,3137.1073651452284,1284.0539419087136
344.0,10.464157913908982,0.9364893278608146,1223.125,3398.0668604651164,1366.4883720930234
546.0,13.183216521636506,0.8409649475890616,801.7454212454212,3371.2838827838827,1416.3626373626373
364.0,10.764051215546116,0.9509363508766173,1654.1620879120878,3391.118131868132,1450.9258241758243
203.0,8.03846421247924,0.9952549844227186,4660.541871921182,3436.733990147783,1475.881773399015
383.0,11.041407809169618,0.9211302061567326,1727.3472584856397,3294.1462140992166,1487.3994778067886
246.0,8.848967849484623,0.9723469302275284,1829.239837398374,3293.288617886179,1503.6463414634145
277.0,9.389986074159536,0.957814930445274,6450.758122743682,3460.7617328519855,1511.7220216606497
405.0,11.354096349090721,0.961093139911871,2255.5333333333333,3417.4716049382714,1520.2172839506172
568.0,13.446189622059965,0.9128391193649428,7384.99823943662,3452.8661971830984,1532.7447183098593
243.0,8.79484521425256,0.9441669629051922,10392.98353909465,3471.432098765432,1541.4567901234568
607.0,13.900147514093545,0.9501717640388982,11461.17957166392,3489.3097199341023,1553.1103789126853
331.0,10.264529815185629,0.949587313336376,5632.525679758308,3335.202416918429,1561.2084592145015
251.0,8.938444016277748,0.9752506489267624,4314.768924302789,3353.8486055776893,1560.0876494023905
310.0,9.933582672781009,1.0041874353976714,3882.3225806451615,3434.632258064516,1572.0451612903225
125.0,6.3078313050504,1.03429999510234,2545.056,3304.424,1578.296
500.0,12.6156626101008,0.9493093307314069,7183.464,3330.758,1583.576
317.0,10.045109950630787,0.9743356051380727,5436.072555205047,3357.6498422712934,1585.7034700315457
141.0,6.699380116989518,0.9909945737308845,3680.45390070922,3471.1205673758864,1597.3262411347519
828.0,16.23454913941803,0.8827387382579661,5765.648550724638,3333.8333333333335,1609.6256038647343
139.0,6.651697090182843,1.0163730455739177,8327.805755395684,3462.8920863309354,1605.1294964028777
146.0,6.817128675830715,0.967074157635733,3702.301369863014,3313.22602739726,1605.3698630136987
97.0,5.556622981616415,0.9967273059145267,2527.8041237113403,3492.3092783505153,1605.319587628866
240.0,8.740387444736633,0.9721523798426677,4411.620833333333,3502.766666666667,1613.5583333333334
359.0,10.689866656791414,0.9222296464518429,8997.217270194986,3360.0278551532033,1616.4679665738163
119.0,6.154581744998688,1.0149363270792073,2386.823529411765,3297.621848739496,1613.0
1303.0,20.365602905327385,0.7730273835217085,6587.64313123561,3384.130468150422,1631.8572524942442
424.0,11.617374563210365,0.8534684778163609,5678.945754716981,3356.9127358490564,1635.620283018868
612.0,13.957279475043833,0.9354986795564814,10583.388888888889,3338.856209150327,1656.7434640522874
182.0,7.611333607551958,0.9672057050681565,8639.318681318682,3371.197802197802,1651.065934065934
332.0,10.280023453913834,0.9914238894087473,1828.5090361445782,3470.0301204819275,1652.9006024096384
161.0,7.158763278359629,0.9897036746197456,5782.16149068323,3373.7329192546586,1669.8385093167703
468.0,12.205286835384658,0.9420359613633421,4463.0,3230.4273504273506,1678.0085470085469
1902.0,24.60539378919935,0.9104573465590184,8875.543112513144,3345.283911671924,1693.7066246056784
142.0,6.723094811029982,1.0213312848548903,2328.549295774648,3402.0,1681.176056338028
490.0,12.488868813069399,0.8759856202363608,3635.634693877551,3240.265306122449,1696.2530612244898
113.0,5.997417539138688,0.9938661960620389,3653.353982300885,3292.8849557522126,1703.3362831858408
235.0,8.6488625410045,0.9321882653537323,4211.059574468085,3250.8468085106383,1716.059574468085
219.0,8.349243383340204,0.8129247015189958,3742.24200913242,3408.8173515981734,1726.013698630137
2843.0,30.08247008509303,0.8501594791454576,10002.984171649667,3387.40379880408,1749.7499120647203
92.0,5.4115163798060095,1.0267111568959635,3478.4891304347825,3295.2934782608695,1724.3695652173913
2298.0,27.045815174447064,0.9052061707409027,11258.083986074847,3336.803742384682,1750.67362924282
429.0,11.685672474138842,0.9147220258760085,15534.344988344988,3305.972027972028,1781.2097902097903
233.0,8.611980229936854,0.993614135333846,7538.472103004292,3367.2317596566522,1778.1759656652362
2416.0,27.73151068766428,0.9039369164046701,11016.033112582782,3421.260761589404,1801.4403973509934
628.0,14.138550439257221,0.9189674078095386,10802.517515923568,3329.6942675159235,1788.2977707006369
482.0,12.386499309352384,0.9096997797301108,8146.392116182573,3381.9066390041494,1791.792531120332
443.0,11.87481703351337,0.9445730943195149,8873.117381489841,3299.142212189616,1803.4063205417608
68.0,4.652426491681278,1.0789583326647458,3260.6323529411766,3275.823529411765,1799.0
617.0,14.01417852659937,0.9658253351103792,9746.150729335493,3349.3808752025934,1807.9416531604538
196.0,7.898654169668588,1.041606143919553,5525.448979591837,3382.5561224489797,1810.9795918367347
523.0,12.902560616952067,0.922050993437356,5978.906309751434,3311.7801147227533,1825.3001912045888
202.0,8.018640596081465,0.9903522505093063,7150.90594059406,3347.767326732673,1828.5445544554455
95.0,5.499039842323396,1.0601908685338755,4282.263157894737,3360.4105263157894,1829.157894736842
692.0,14.841510746523857,0.899456328732893,8942.096820809249,3412.4378612716764,1841.778901734104
297.0,9.72306722164286,0.9442317415099934,12949.144781144782,3435.89898989899,1843.3097643097642
158.0,7.091753098990329,0.9969272086081019,4005.8924050632913,3379.3670886075947,1850.2721518987341
380.0,10.998079684646791,0.9442764184300243,6319.236842105263,3327.323684210526,1855.3263157894737
283.0,9.491137855389772,0.9785618242455327,10990.872791519434,3435.8515901060073,1861.7773851590107
325.0,10.171072362820547,0.9392485083118524,4142.3538461538465,3351.36,1875.44
160.0,7.136496464611085,0.918030031020061,6316.9125,3442.61875,1881.425
506.0,12.69113085619237,0.9493416932329508,8070.158102766798,3333.685770750988,1887.6225296442688
229.0,8.537737635702333,0.9853453194042439,7354.9257641921395,3429.397379912664,1884.475982532751
199.0,7.958873497585845,0.8831289708641046,5563.29648241206,3432.7688442211056,1898.3417085427136
463.0,12.139912573947766,0.9577617954647671,6182.7408207343415,3427.183585313175,1934.7580993520519
179.0,7.54834217738561,0.9746022656225924,2368.513966480447,3349.6871508379886,1934.6927374301677
470.0,12.231338704589191,0.8945596545458536,3389.4021276595745,3355.0255319148937,1954.6255319148936
16.0,2.256758334191025,1.3414659073803088,1605.9375,3337.3125,1971.0625
