area,radius,circularity,intensity_mean,x,y
176.0,7.48482063701911,0.9447242354452496,642.3068181818181,2791.880681818182,1071.8522727272727
340.0,10.403141895720198,0.9485918297408359,752.5264705882353,2763.426470588235,1102.1205882352942
220.0,8.368283871884005,0.9406377504124455,778.5772727272728,2760.2636363636366,1124.5318181818182
354.0,10.61516366850092,0.9183745909279487,786.6186440677966,2764.8870056497176,1143.9745762711864
198.0,7.938851142601841,0.9577147965596744,1953.1363636363637,2338.333333333333,1146.2222222222222
291.0,9.624353322664494,1.0062243493125445,4105.508591065292,2365.8969072164946,1158.8006872852234
135.0,6.555290583552474,0.9552357146990011,2335.814814814815,2339.5703703703703,1158.111111111111
335.0,10.32636489145962,0.9055088489567197,750.7373134328358,2760.9671641791047,1167.0955223880596
459.0,12.087358593107094,0.9048461508095301,656.3812636165577,2721.8366013071895,1180.3856209150326
284.0,9.507891862878783,0.9820196398789088,3061.5845070422533,2356.0281690140846,1188.073943661972
203.0,8.03846421247924,0.9726173612789989,2044.9507389162561,2236.9408866995072,1188.8275862068965
181.0,7.590394548326596,0.9523634850031962,775.5966850828729,2710.254143646409,1200.6408839779006
325.0,10.171072362820547,0.9561611214257789,3608.1476923076925,2318.276923076923,1205.6769230769232
197.0,7.918778161951929,1.022145731145796,3005.4416243654823,2227.1370558375634,1208.517766497462
223.0,8.42514715711158,0.9595284114722553,795.493273542601,2126.793721973094,1214.2959641255607
612.0,13.957279475043833,0.843291089593985,1529.6421568627452,2714.4379084967322,1221.3349673202615
244.0,8.812923024107548,0.9210238433782034,6570.684426229508,2432.4549180327867,1214.9467213114754
341.0,10.418429401242426,0.9611857207649892,6222.486803519061,2305.8973607038124,1228.6392961876832
332.0,10.280023453913834,0.9426559612723798,1452.328313253012,2101.9156626506024,1234.94578313253
266.0,9.201653640780462,0.9197789584781332,6374.078947368421,2438.7969924812032,1232.9285714285716
507.0,12.70366530947592,0.9245577553481213,6720.648915187377,2283.877712031558,1245.8599605522681
281.0,9.45754080179648,0.8664070666193667,3109.081850533808,2241.505338078292,1242.4626334519573
130.0,6.432750982580687,1.0313572297530653,846.4538461538461,2059.653846153846,1241.7
200.0,7.978845608028654,1.0377114021784735,4959.1,2457.605,1243.04
182.0,7.611333607551958,1.0010224425549163,2780.543956043956,2205.1813186813188,1246.0
104.0,5.753627391751592,1.068656080568152,1232.0192307692307,2112.423076923077,1246.9711538461538
271.0,9.287732724180174,0.9370680366450153,765.3837638376384,2657.3763837638376,1251.5461254612546
