area,radius,circularity,intensity_mean,x,y
167.0,7.2909362219603215,1.000494110003949,1505.245508982036,3249.5269461077846,2035.0179640718563
145.0,6.793742230659745,1.0309052781223655,4620.137931034483,3279.655172413793,2043.7448275862068
97.0,5.556622981616415,0.9511303792020072,2396.103092783505,3236.9278350515465,2045.3711340206185
180.0,7.569397566060481,1.0147415233882584,1689.861111111111,3214.3277777777776,2048.3277777777776
109.0,5.890312181373172,0.9586850917766568,2774.119266055046,3230.440366972477,2053.651376146789
204.0,8.058239062071396,0.9554268678719676,2536.1666666666665,3252.2156862745096,2063.485294117647
184.0,7.653039857325812,0.9546944900041955,5468.5,3232.961956521739,2075.467391304348
140.0,6.6755811781245455,0.9527869872187168,5392.592857142857,3233.0,2087.342857142857
407.0,11.382096629215674,0.8949193402594023,6593.965601965602,3228.820638820639,2109.164619164619
54.0,4.145929793656026,1.109758237513081,1549.2592592592594,3251.185185185185,2106.648148148148
134.0,6.530966601401967,1.032474416146761,2152.268656716418,3215.8283582089553,2157.7761194029854
157.0,7.069275219628611,0.907458558799759,515.5923566878981,3125.229299363057,2170.8471337579617
585.0,13.64592552440169,0.9709692987023604,784.7726495726496,3111.157264957265,2190.073504273504
269.0,9.25339718068125,0.9868494970061805,706.1784386617101,3003.2267657992566,2194.1970260223047
188.0,7.735777827895049,0.9990916074330413,1719.872340425532,3212.723404255319,2238.2074468085107
598.0,13.796713809378915,0.8240001169562142,1171.9397993311036,3026.469899665552,2250.316053511706
159.0,7.1141599576634995,0.9879849837852493,1219.9245283018868,3199.6100628930817,2246.1132075471696
338.0,10.37249929043725,0.9362299087566524,2556.387573964497,3166.165680473373,2289.4023668639056
26.0,2.876813695875796,1.1211451356615063,717.1538461538462,3155.1923076923076,2307.8076923076924
334.0,10.31094088749354,0.9483346116414906,2208.547904191617,2935.0898203592815,2330.3443113772455
284.0,9.507891862878783,0.9375171187212212,1526.369718309859,2705.757042253521,2342.4647887323945
248.0,8.884866446580956,0.9635942666686735,849.2862903225806,3050.2298387096776,2362.689516129032
540.0,13.110581167104948,0.8726223618968352,1477.0351851851851,2680.95,2368.9537037037035
147.0,6.840435166640879,1.0165977962126733,1248.3673469387754,2984.8707482993195,2408.4965986394554
189.0,7.756324418739616,0.9806372750586573,2602.1481481481483,2988.3174603174602,2425.7089947089944
112.0,5.970821321441846,0.9850709199906934,623.6785714285714,2510.75,2425.276785714286
162.0,7.1809610472257885,0.9561576318853892,1266.5987654320988,2546.1913580246915,2430.666666666667
131.0,6.457444935117649,0.9422140726478216,498.1603053435114,2466.06106870229,2437.175572519084
197.0,7.918778161951929,0.9885831083349341,1693.451776649746,2317.02538071066,2450.284263959391
131.0,6.457444935117649,1.026733307757473,1294.2442748091603,2338.1526717557254,2455.3664122137407
46.0,3.826519928662906,1.1684092951216996,461.69565217391306,2369.065217391304,2456.065217391304
