area,radius,circularity,intensity_mean,x,y
120.0,6.180387232371033,0.980678073257209,760.8,2129.6916666666666,167.45
196.0,7.898654169668588,0.9302432366554406,1671.9591836734694,2108.724489795918,184.76020408163265
253.0,8.97398468933946,0.9358961136360316,2952.193675889328,2124.4426877470355,191.23320158102769
75.0,4.886025119029199,1.0788710755509408,898.8533333333334,2154.24,192.36
89.0,5.322553886092406,1.082556101513929,1400.3820224719102,2124.4606741573034,209.7078651685393
140.0,6.6755811781245455,1.0187394540474053,1969.75,2089.964285714286,218.7357142857143
66.0,4.583497844237541,1.111712424183585,875.060606060606,2075.530303030303,240.1818181818182
130.0,6.432750982580687,1.0016542843214848,1208.5076923076922,2066.9846153846156,252.86923076923077
239.0,8.722159296752494,0.928625119894407,719.4644351464435,2139.9874476987447,275.2970711297071
141.0,6.699380116989518,0.9863003465719453,1612.1063829787233,2067.127659574468,279.6595744680851
48.0,3.9088200952233594,1.1097582375130812,1360.375,2057.583333333333,296.25
29.0,3.0382538898732494,1.2505080359301415,1051.2413793103449,2072.862068965517,296.58620689655174
27.0,2.9316150714175193,1.2484780172022165,1050.111111111111,2060.740740740741,307.4074074074074
76.0,4.918490759365935,1.051175952546438,425.60526315789474,2343.144736842105,320.1973684210526
109.0,5.890312181373172,1.0346582938310511,679.1284403669724,2055.642201834862,344.9908256880734
83.0,5.140011726956917,1.0095747912995068,598.4457831325301,2044.7349397590363,356.09638554216866
112.0,5.970821321441846,0.9978405530363057,735.3125,2073.892857142857,356.04464285714283
141.0,6.699380116989518,1.0141388110178842,453.4609929078014,2415.0638297872338,359.63120567375887
152.0,6.955796338302048,1.0228702034202926,760.7565789473684,2122.6381578947367,598.4473684210526
211.0,8.19532708223289,1.0109471095067426,2277.170616113744,2320.1184834123223,600.9810426540284
172.0,7.399277020331919,0.9271007852585531,1139.656976744186,2099.604651162791,607.2325581395348
136.0,6.579524642479541,1.0354052171764776,2277.551470588235,2344.0588235294117,606.7867647058823
126.0,6.333012368467128,0.999623161145279,1018.6666666666666,2116.3492063492063,615.0714285714286
241.0,8.758577656805558,0.9363960413997998,3477.863070539419,2308.232365145228,654.1659751037345
190.0,7.776816725043752,1.019872754173849,2211.3315789473686,2404.7947368421055,894.9368421052632
112.0,5.970821321441846,1.02971197692007,2127.089285714286,2400.5,917.1696428571429
