area,radius,circularity,intensity_mean,x,y
147.0,6.840435166640879,1.0165977962126738,1960.3741496598639,1423.469387755102,66.6734693877551
164.0,7.225151993843567,1.0081453579977533,2512.640243902439,1354.871951219512,80.5
100.0,5.641895835477563,0.949227792505552,5400.18,1313.37,88.94
182.0,7.611333607551958,0.9909363818062112,3871.956043956044,1394.489010989011,90.10989010989012
96.0,5.527906391541368,1.0203488756762968,3775.875,1321.0625,94.76041666666667
116.0,6.076507779746499,1.0019772043028805,954.9224137931035,1272.905172413793,95.97413793103448
38.0,3.477898169151024,1.2058946070958918,2133.6315789473683,1304.1052631578948,99.21052631578948
157.0,7.069275219628611,0.9799327237916311,1223.5095541401274,1239.968152866242,114.31847133757962
166.0,7.269074295019226,0.9767553609641804,4624.28313253012,1256.132530120482,144.65060240963857
146.0,6.817128675830715,0.931310820474396,898.7739726027397,1191.0342465753424,155.95205479452054
128.0,6.383076486422923,0.8164916782241286,2154.59375,1261.1953125,155.1171875
65.0,4.54864184146723,1.0948682965444396,2173.753846153846,1254.0615384615385,165.23076923076923
25.0,2.8209479177387813,1.2815656405965272,1912.72,1375.76,174.04
77.0,4.950743503369154,0.9508959010069852,1088.8311688311687,1059.3636363636365,333.54545454545456
192.0,7.817640190446719,0.9962029460913343,1470.0677083333333,1077.078125,342.4166666666667
253.0,8.97398468933946,1.0035899197212523,2648.205533596838,1175.4268774703557,442.54150197628456
135.0,6.555290583552474,0.9411712933697496,2306.8518518518517,1153.4962962962964,489.3037037037037
314.0,9.997464891746821,0.8635193597863836,3153.933121019108,1141.2898089171974,500.9076433121019
309.0,9.91754782346883,1.000948121089937,3341.598705501618,1105.7702265372168,508.93203883495147
240.0,8.740387444736633,0.9405190605411966,3661.8541666666665,1136.975,517.6958333333333
123.0,6.257165172872317,0.9477190536272508,2658.6341463414633,1148.780487804878,529.5528455284552
230.0,8.556358677747903,0.9146628277559036,3489.269565217391,1136.6130434782608,532.9869565217391
200.0,7.978845608028654,0.9492277925055517,2631.4,1083.52,532.79
194.0,7.858251581595959,0.9967273059145265,2332.360824742268,1124.0154639175257,562.2061855670103
274.0,9.338999347593866,0.985368915669859,1761.1277372262773,1078.5547445255474,571.7226277372263
399.0,11.269678104867614,0.9379876802124386,2391.7042606516293,1117.032581453634,583.8546365914787
276.0,9.373021315815206,0.9543571148118976,1022.0797101449275,1050.4420289855072,592.7536231884058
309.0,9.91754782346883,0.918710557975063,1685.9805825242718,1103.294498381877,603.2168284789644
168.0,7.312732791431452,0.9959046365521118,930.4345238095239,1173.6666666666665,609.7857142857143
169.0,7.334464586120832,0.9527295414034204,987.2248520710059,1072.4437869822486,615.1834319526628
326.0,10.186708148166206,0.909532166163272,1054.855828220859,1056.036809815951,635.0429447852761
205.0,8.07796550300118,0.9511783012366306,888.8780487804878,1046.3365853658538,650.560975609756
288.0,9.574614729634384,0.9690349295560667,1692.9895833333333,1031.9166666666665,747.7222222222222
234.0,8.63044108762739,0.9766858321957352,1100.448717948718,1020.3760683760684,781.7991452991453
