area,radius,circularity,intensity_mean,x,y
230.0,8.556358677747903,0.9808208202866291,576.9478260869565,2340.6391304347826,2048.3739130434783
142.0,6.723094811029982,0.9820196398789093,561.9507042253521,2385.0915492957747,2065.5985915492956
130.0,6.432750982580687,0.9350215988108153,570.0153846153846,2366.076923076923,2067.5615384615385
97.0,5.556622981616415,1.045683443838136,621.5463917525773,2391.3092783505153,2078.7525773195875
238.0,8.703892974511014,0.9933813165067734,635.1008403361344,2404.9117647058824,2118.214285714286
273.0,9.321941800299703,0.9817726787513561,831.8278388278388,2378.3003663003665,2131.739926739927
332.0,10.280023453913834,0.9065010793751368,2396.240963855422,2764.4427710843374,2133.843373493976
460.0,12.100518486599809,0.9282928941531526,3380.113043478261,2752.917391304348,2147.663043478261
499.0,12.603040633343667,0.9121765283118435,1179.939879759519,2396.3647294589177,2150.198396793587
384.0,11.055812783082736,0.963492166499022,1206.9479166666667,2520.4947916666665,2148.6875
1730.0,23.466488938440662,0.8604324227677861,4737.269942196532,2643.7323699421963,2170.8260115606936
488.0,12.463355264843006,0.9343915565106228,4643.524590163935,2786.9836065573772,2162.8852459016393
658.0,14.472315126092793,0.9508084899526138,1268.2720364741642,2482.244680851064,2173.323708206687
2161.0,26.227231345362622,0.8582215150410099,5711.502545118001,2693.58954187876,2190.447015270708
725.0,15.191269449366246,0.9139729200356407,9319.71448275862,2656.4441379310347,2202.601379310345
143.0,6.746726148605861,0.8762966174158064,3697.2657342657344,2754.4685314685316,2195.272727272727
802.0,15.977625878690493,0.9072521037427599,5618.312967581048,2738.0972568578554,2207.9538653366585
444.0,11.888212206450685,0.9613199546106731,6796.831081081081,2615.1666666666665,2205.5202702702704
157.0,7.069275219628611,1.0171446926286092,3391.433121019108,2593.5350318471337,2204.955414012739
297.0,9.72306722164286,0.9804316347190236,2347.074074074074,2504.5690235690236,2207.5488215488217
419.0,11.54867275105708,0.9213051684734384,6024.393794749403,2714.090692124105,2220.1527446300715
3448.0,33.12902786925252,0.9034599876826663,9986.05017401392,2672.0014501160094,2245.4567865429235
672.0,14.625465582862905,0.9491114333446256,8059.5922619047615,2839.2276785714284,2230.5699404761904
111.0,5.944106103225343,0.976275643919348,2464.5405405405404,2475.5495495495497,2227.2792792792793
2201.0,26.468850739889017,0.8891860270995069,12804.164925034076,2811.8059972739666,2257.9636528850524
686.0,14.777028859756632,0.92440572483629,12322.444606413994,2720.7157434402334,2251.3950437317785
3771.0,34.64601825317124,0.8888724177963716,12957.314770617873,2760.2580217448954,2274.732166534076
