area,radius,circularity,intensity_mean,x,y
17.0,2.326213245840639,1.4253075265915784,741.1176470588235,1612.4117647058824,2034.8823529411766
36.0,3.385137501286538,1.2438337708587477,1044.0,1653.611111111111,2039.138888888889
18.0,2.393653682408596,1.3744708899359803,675.5,1665.5,2041.2222222222222
71.0,4.753945931439391,1.0383091544711966,1004.5633802816901,1615.338028169014,2045.9859154929577
104.0,5.753627391751592,1.0686560805681524,1086.201923076923,1786.0384615384614,2052.2403846153848
42.0,3.656366395715726,1.1005023051819023,914.3809523809524,1626.2142857142858,2055.404761904762
29.0,3.0382538898732494,1.2505080359301415,1107.655172413793,1640.7241379310344,2056.344827586207
91.0,5.382025607773058,1.0155512530166595,2393.714285714286,1657.7142857142858,2063.879120879121
17.0,2.326213245840639,1.4253075265915784,783.3529411764706,1790.4117647058824,2062.8823529411766
37.0,3.431831258788849,1.2033266998743648,732.7567567567568,1595.5675675675675,2067.054054054054
51.0,4.029119531035698,1.048105002095688,614.2156862745098,1738.450980392157,2070.0588235294117
27.0,2.9316150714175193,1.1642661024177179,1510.3703703703704,1652.3333333333333,2073.740740740741
27.0,2.9316150714175193,1.248478017202216,1122.2222222222222,1604.111111111111,2079.5185185185187
44.0,3.742410318509555,1.1529071768572303,1166.6818181818182,1558.1136363636365,2082.7954545454545
25.0,2.8209479177387813,1.2815656405965272,1468.04,1645.4,2083.04
63.0,4.478115991081385,1.10820478498953,1101.8253968253969,1686.936507936508,2086.2380952380954
21.0,2.5854414729132054,1.3009126076835016,969.7142857142857,1592.8095238095239,2084.8571428571427
18.0,2.393653682408596,1.3239153988972323,1624.1666666666667,1649.8333333333333,2085.722222222222
29.0,3.0382538898732494,1.2505080359301415,1182.4137931034484,1579.1724137931035,2087.103448275862
33.0,3.2410224072142872,1.1401809566205188,2213.969696969697,1621.7575757575758,2088.5454545454545
76.0,4.918490759365935,1.051175952546438,3887.0789473684213,1610.2105263157896,2092.6447368421054
43.0,3.6996385101659595,1.2170410587276164,1218.4651162790697,1635.1162790697674,2091.1162790697676
63.0,4.478115991081385,1.0611800412661492,1999.111111111111,1585.6984126984128,2094.1111111111113
23.0,2.7057581899030048,1.0955303808730954,568.7391304347826,1713.217391304348,2094.7391304347825
40.0,3.5682482323055424,1.1065010026804611,729.625,1775.15,2100.275
83.0,5.140011726956917,1.0474045356262338,1487.8313253012047,1539.8313253012047,2102.5542168674697
56.0,4.222008245644752,1.0982123966043793,2024.0714285714287,1627.0,2102.3214285714284
62.0,4.442433223290478,1.0906142328468393,1096.5806451612902,1556.8387096774193,2105.2741935483873
60.0,4.370193722368317,1.10326283241436,1878.1166666666666,1592.9166666666667,2107.1666666666665
25.0,2.8209479177387813,1.242748407277043,2827.32,1612.4,2105.56
51.0,4.029119531035698,1.1220251553912248,2387.764705882353,1612.549019607843,2115.5686274509803
73.0,4.820437914901168,1.1115379537335714,2153.219178082192,1733.6438356164383,2116.068493150685
58.0,4.296739856991561,1.0723096617184809,3132.0,1622.6379310344828,2119.5344827586205
84.0,5.170882945826411,1.0765151381010827,3185.5,1631.5,2121.3571428571427
64.0,4.51351666838205,1.0780241689052945,2463.828125,1604.25,2125.734375
