area,radius,circularity,intensity_mean,x,y
96.0,5.527906391541368,1.0349032021490827,459.5208333333333,1774.0416666666665,1973.0208333333333
25.0,2.8209479177387813,1.0780241689052945,472.72,1761.72,2003.68
116.0,6.076507779746499,0.9202879896258125,684.9051724137931,1666.4655172413793,2009.655172413793
112.0,5.970821321441846,0.8994882254777637,412.2142857142857,1540.7589285714284,2010.9464285714287
42.0,3.656366395715726,1.0765151381010827,1314.7142857142858,1658.047619047619,2022.547619047619
49.0,3.949327084834294,0.8778023956152807,411.85714285714283,1559.6530612244896,2022.6530612244899
66.0,4.583497844237541,0.9128633272113803,1277.9242424242425,1651.530303030303,2026.878787878788
73.0,4.820437914901168,1.009682164945921,553.7945205479452,1686.123287671233,2034.6027397260275
112.0,5.970821321441846,0.845530085724252,571.0892857142857,1708.3482142857142,2036.830357142857
90.0,5.352372348458314,0.9247985312609011,596.0666666666667,1696.488888888889,2041.2777777777778
45.0,3.7846987830302403,1.0074063859858338,1102.8666666666666,1633.2888888888888,2044.111111111111
120.0,6.180387232371033,0.887806590010465,1177.6916666666666,1501.875,2052.7
154.0,7.001408606295148,0.9129125835061025,952.7077922077922,1501.2597402597403,2072.1688311688313
137.0,6.6036697681803656,0.9740277455363041,764.8029197080292,1497.802919708029,2089.080291970803
30.0,3.0901936161855166,1.293629002686353,812.5333333333333,1597.6333333333332,2107.633333333333
17884.0,75.44967862430504,0.5897155540400004,534.872343994632,1723.8260456273765,2372.2766159695816
197.0,7.918778161951929,0.749907455087375,413.7309644670051,847.1167512690355,2436.0710659898477
116.0,6.076507779746499,1.0334777156447452,1154.4827586206898,931.6551724137931,2494.2758620689656
145.0,6.793742230659745,0.9757643387890949,1686.0896551724138,935.3379310344827,2527.8758620689655
68.0,4.652426491681278,1.0789583326647456,434.86764705882354,940.0,2560.676470588235
119.0,6.154581744998688,1.0149363270792078,493.4621848739496,958.6386554621849,2582.201680672269
47.0,3.8678889139475245,1.1096150295953902,1789.659574468085,986.1489361702128,2589.0851063829787
157.0,7.069275219628611,1.001478074071782,1102.7961783439491,1683.8662420382166,2610.859872611465
79.0,5.014626706796775,1.0349962155877415,1240.139240506329,975.367088607595,2646.0886075949365
124.0,6.282549314314218,0.9670091898715881,1463.8064516129032,1681.766129032258,2648.991935483871
163.0,7.203090409536582,0.9765301792254114,1622.1349693251534,1676.2883435582821,2684.4969325153374
137.0,6.6036697681803656,0.985368915669859,776.4744525547445,1835.6569343065694,2751.3211678832117
119.0,6.154581744998688,1.0149363270792073,780.3865546218487,1786.81512605042,2792.4285714285716
83.0,5.140011726956917,1.1046420496190055,660.6506024096385,1410.2891566265062,2822.5421686746986
128.0,6.383076486422923,1.0154901954491724,1092.0625,1439.8828125,2826.3046875
95.0,5.499039842323396,1.0601908685338755,993.4526315789474,1500.9684210526316,2837.8
85.0,5.201570947860099,1.0339018947043142,709.5411764705882,1415.4941176470588,2865.823529411765
155.0,7.024103669400641,1.0430584311193773,1205.9935483870968,1436.4193548387098,2884.5225806451613
97.0,5.556622981616415,1.0825106762924832,912.5257731958762,1421.7525773195875,2904.0721649484535
115.0,6.050259243299904,0.9515559954941533,775.304347826087,1464.3565217391306,2911.782608695652
32.0,3.1915382432114616,1.105630018541109,784.78125,1428.15625,2917.71875
107.0,5.836022431559495,1.0156737379809402,763.1028037383178,1415.9158878504672,2922.691588785047
