area,radius,circularity,intensity_mean,x,y
181.0,7.590394548326596,0.9457114258718008,1720.1878453038673,1661.6132596685084,3257.508287292818
55.0,4.1841419359420025,1.1303093159855457,1025.1818181818182,1698.2,3256.4545454545455
125.0,6.3078313050504,0.951659206963674,1430.104,1678.9279999999999,3273.288
66.0,4.583497844237541,1.047224264056959,1237.0,1710.8030303030303,3274.5454545454545
131.0,6.457444935117649,0.9532490605729292,1433.473282442748,1690.6564885496182,3280.4580152671756
117.0,6.102643417692329,0.9802736627665124,2763.264957264957,1701.8461538461538,3281.2393162393164
38.0,3.477898169151024,1.051175952546438,1218.1842105263158,1731.6842105263158,3286.8947368421054
187.0,7.715176518808164,0.9702601610368727,3201.486631016043,1724.385026737968,3294.0213903743315
95.0,5.499039842323396,1.0097202415546689,3937.157894736842,1718.4421052631578,3307.136842105263
117.0,6.102643417692329,1.042387006296855,2661.4700854700855,1745.6153846153848,3308.3846153846152
104.0,5.753627391751592,0.8758946372355518,2688.1826923076924,1753.9038461538462,3315.5
135.0,6.555290583552474,0.959808362389789,2400.696296296296,1760.2814814814815,3322.8074074074075
163.0,7.203090409536582,0.9095321661632718,1696.4907975460123,1767.564417177914,3344.3803680981596
22.0,2.6462837142006137,1.3175850953286932,1174.1363636363637,1720.5,3347.0
67.0,4.61809077155419,1.0201786698650586,1562.044776119403,1782.4626865671642,3353.9850746268658
74.0,4.853342309955121,1.0072319579169289,1737.5675675675675,1790.0135135135135,3358.608108108108
143.0,6.746726148605861,0.9623055203230384,3284.153846153846,1771.3356643356642,3362.5384615384614
116.0,6.076507779746499,1.0334777156447452,1600.655172413793,1798.310344827586,3366.060344827586
90.0,5.352372348458314,1.0403983476685135,2388.5555555555557,1774.9666666666667,3376.677777777778
39.0,3.523362819972964,1.1038279369855124,1575.3846153846155,1765.0,3375.3333333333335
255.0,9.009385160867895,0.9354893001359706,2058.337254901961,1610.5725490196078,3382.921568627451
68.0,4.652426491681278,1.0978072487376416,1787.9411764705883,1792.6911764705883,3378.4117647058824
120.0,6.180387232371033,0.9486311514414908,1444.3083333333334,1621.0916666666667,3391.0
169.0,7.334464586120832,0.9430118778011838,1673.508875739645,1634.6627218934912,3392.3254437869823
95.0,5.499039842323396,0.9315194435483576,1335.378947368421,1614.9368421052632,3398.4
205.0,8.07796550300118,0.9954954167048096,2655.8146341463416,1663.0439024390244,3402.190243902439
77.0,4.950743503369154,1.0896762967677496,1654.8961038961038,1643.4285714285716,3399.5064935064934
48.0,3.9088200952233594,1.133223860012313,2703.0,1754.3541666666665,3397.875
143.0,6.746726148605861,1.0002904224098454,1358.7342657342658,1736.7902097902097,3409.048951048951
58.0,4.296739856991561,1.039031407054822,1289.896551724138,1765.0,3407.1206896551726
159.0,7.1141599576634995,0.9774092190344071,1633.8427672955975,1749.383647798742,3414.867924528302
118.0,6.128667601500942,1.006407450381063,1730.7372881355932,1724.957627118644,3413.14406779661
88.0,5.292567428401227,1.070392549811525,1349.9545454545455,1781.0454545454545,3413.4204545454545
94.0,5.4700209598571305,0.9990916074330408,1398.8617021276596,1660.723404255319,3415.2021276595747
54.0,4.145929793656026,1.05899052529708,1569.0555555555557,1707.7222222222222,3416.1481481481483
120.0,6.180387232371033,1.0106476583487134,1253.0916666666667,1667.9,3422.2
104.0,5.753627391751592,0.9688364886635568,2240.894230769231,1719.1538461538462,3423.028846153846
97.0,5.556622981616415,0.9641559219759195,1253.7525773195875,1738.5979381443299,3423.8762886597938
119.0,6.154581744998688,1.0466378524901114,1402.2773109243697,1736.546218487395,3439.168067226891
