area,radius,circularity,intensity_mean,x,y
146.0,6.817128675830715,1.0501011802029157,1501.5684931506848,942.0753424657535,1924.9520547945206
72.0,4.787307364817192,1.0357162325289029,1548.763888888889,841.3888888888889,1935.6944444444443
67.0,4.61809077155419,1.063091298360852,1944.3283582089553,744.3582089552239,1943.2985074626865
213.0,8.234075889688375,1.0109275990184126,4876.75117370892,778.755868544601,1950.1549295774648
246.0,8.848967849484623,0.9758226096894389,3908.211382113821,847.6951219512196,1954.9552845528456
225.0,8.462843753216344,1.0208649007139496,7909.831111111111,969.2533333333333,1956.0844444444444
314.0,9.997464891746821,0.947671345044996,8435.350318471337,750.9394904458599,1961.3280254777071
298.0,9.739422266375435,0.9837327513342392,2793.5906040268455,899.4093959731543,1970.3523489932886
156.0,7.046725639945928,0.9950992328356564,3547.0576923076924,937.1474358974359,1972.8846153846155
144.0,6.770275002573076,1.0072854603287953,2790.1944444444443,948.0972222222222,1983.2777777777778
81.0,5.077706251929807,1.0611986514254055,2435.358024691358,962.0246913580247,1986.4814814814815
244.0,8.812923024107548,0.9883549195067123,4266.188524590164,992.5491803278688,1994.6803278688524
151.0,6.93287767191607,1.0161407941872647,8535.344370860927,848.7483443708609,1993.682119205298
67.0,4.61809077155419,1.0816630244914995,2275.5373134328356,750.9402985074627,2002.7611940298507
206.0,8.097643889049511,1.0003514919082477,3624.4417475728155,784.2572815533981,2007.5582524271845
132.0,6.4820448144285745,1.0472242640569587,2062.4469696969695,880.560606060606,2009.8257575757575
166.0,7.269074295019226,1.0204398135830919,3486.614457831325,852.789156626506,2013.8192771084337
273.0,9.321941800299703,0.9817726787513559,3442.6996336996335,755.9413919413919,2018.6996336996338
38.0,3.477898169151024,1.1653573724154513,794.8421052631579,1044.3947368421054,2013.157894736842
112.0,5.970821321441846,1.0297119769200693,1271.732142857143,942.5625,2030.0892857142858
21.0,2.5854414729132054,1.1618260528144841,931.3333333333334,1071.4761904761904,2036.0
52.0,4.068428945128219,1.0899410497465005,1806.0384615384614,1080.5,2053.6346153846152
217.0,8.311031542587394,0.9542874537409843,2146.6036866359445,1103.10599078341,2061.377880184332
65.0,4.54864184146723,1.075671994906434,2370.0461538461536,1122.9692307692308,2084.6
164.0,7.225151993843567,1.0347852038717007,3179.378048780488,1113.5,2091.658536585366
131.0,6.457444935117649,0.9807025425457886,2066.053435114504,1137.557251908397,2092.3664122137407
121.0,6.206085419025319,1.0319940804754972,1442.809917355372,1158.2066115702478,2106.628099173554
81.0,5.077706251929807,1.038068168883187,1307.283950617284,1210.3456790123457,2113.3456790123455
204.0,8.058239062071396,0.9682123483556626,1990.2107843137255,1136.1862745098038,2117.1029411764703
187.0,7.715176518808164,0.9168112418081202,1929.475935828877,1233.6951871657755,2123.1069518716577
178.0,7.527227892173502,0.9554597381207635,3528.0224719101125,1167.061797752809,2134.275280898876
149.0,6.886811529393324,0.9653156637048584,1085.020134228188,1214.020134228188,2141.261744966443
226.0,8.481629223064205,0.9432948635736591,1469.1061946902655,1139.7433628318586,2143.1106194690265
366.0,10.793582275744573,0.9183284711943803,3740.879781420765,1169.0519125683059,2148.8060109289618
240.0,8.740387444736633,0.9520220582335989,886.4458333333333,1256.7125,2150.7333333333336
272.0,9.304852983362556,0.978176441832853,3005.2867647058824,1190.3051470588234,2161.6801470588234
