area,radius,circularity,intensity_mean,x,y
188.0,7.735777827895049,1.034023182419364,8170.648936170212,1607.9574468085107,2010.095744680851
152.0,6.955796338302048,0.9956925618312445,1873.7302631578948,1620.8026315789473,2030.3026315789473
71.0,4.753945931439391,1.0810848591107336,1156.887323943662,1928.0281690140846,2119.9154929577467
33.0,3.2410224072142872,1.1401809566205188,686.6969696969697,1900.2121212121212,2137.090909090909
68.0,4.652426491681278,1.0354052171764774,1252.2794117647059,1744.6323529411766,2146.955882352941
117.0,6.102643417692329,0.9978785736829182,1704.7350427350427,1811.1367521367522,2160.974358974359
42.0,3.656366395715726,0.9430726846731465,863.4047619047619,1756.5,2164.1190476190477
70.0,4.720348719413148,1.110692401272532,654.6857142857143,1939.5285714285715,2230.885714285714
71.0,4.753945931439391,1.0810848591107334,3811.943661971831,1462.3521126760563,2350.1267605633802
2590.0,28.712760320387485,0.7776428003933455,2037.342471042471,1816.8567567567568,2395.8351351351353
5358.0,41.297752604382126,0.3214370502570286,944.4048152295633,1766.463792459873,2469.812430011198
5761.0,42.82269555159762,0.444785469121717,930.5620551987503,1810.6134351675057,2489.7901406005903
7352.0,48.37576131931392,0.45778458267154665,865.6906964091404,1837.6088139281828,2528.6811751904243
7811.0,49.86299751300145,0.44221272149657104,734.2584816284726,1820.6679042376136,2577.9786198950196
52.0,4.068428945128219,0.9561611214257792,429.8076923076923,1659.923076923077,2960.9615384615386
42.0,3.656366395715726,0.9915708775107742,419.9047619047619,1680.7142857142858,2971.4285714285716
37.0,3.431831258788849,1.1079692847082192,505.43243243243245,1677.4324324324325,3029.3513513513512
