area,radius,circularity,intensity_mean,x,y
26.0,2.876813695875796,1.2022380906391716,667.0769230769231,1637.7692307692307,1883.6923076923076
71.0,4.753945931439391,1.0810848591107336,742.8028169014085,1676.676056338028,1885.7323943661972
66.0,4.583497844237541,1.111712424183585,914.4090909090909,1635.9848484848485,1892.6363636363635
50.0,3.989422804014327,1.0480202401408665,1074.82,1667.68,1904.92
71.0,4.753945931439391,1.0383091544711964,1529.3521126760563,1649.338028169014,1908.0140845070423
100.0,5.641895835477563,1.0780241689052945,1198.28,1720.98,1909.72
22.0,2.6462837142006137,1.3175850953286932,1326.090909090909,1633.7272727272727,1909.5
102.0,5.698035485213008,1.0995846522834003,1333.2254901960785,1754.950980392157,1912.2058823529412
87.0,5.262410103554244,1.0582289981091215,1659.6666666666667,1592.4367816091954,1915.6896551724137
114.0,6.023896332520351,1.0156591343405255,1552.982456140351,1684.9561403508771,1915.938596491228
50.0,3.989422804014327,1.1559981640761263,1343.28,1662.54,1916.54
17.0,2.326213245840639,1.2503645434029418,1333.4705882352941,1646.764705882353,1916.7058823529412
28.0,2.985410660720923,1.0982123966043795,1473.4642857142858,1585.642857142857,1922.0357142857142
23.0,2.7057581899030048,1.27247615308253,1183.695652173913,1675.8260869565217,1923.4347826086955
78.0,4.982787485166879,0.984307876853569,1988.128205128205,1651.8589743589744,1927.602564102564
38.0,3.477898169151024,1.2058946070958918,1680.6842105263158,1618.842105263158,1927.0526315789473
25.0,2.8209479177387813,1.2815656405965272,1966.48,1633.08,1926.56
76.0,4.918490759365935,1.051175952546438,2475.7894736842104,1606.5,1931.7105263157896
39.0,3.523362819972964,1.2376286757036785,1443.7692307692307,1754.871794871795,1933.871794871795
81.0,5.077706251929807,1.0780241689052945,1661.4074074074074,1765.7654320987654,1935.567901234568
15.0,2.1850968611841584,1.387197796891351,1812.5333333333333,1652.1333333333332,1933.4666666666667
48.0,3.9088200952233594,1.1097582375130808,1462.7916666666667,1732.3541666666667,1935.8541666666667
33.0,3.2410224072142872,1.2135891156557967,1484.8181818181818,1745.4242424242425,1937.2424242424242
111.0,5.944106103225343,0.9348490839725601,4032.2162162162163,1629.4234234234234,1940.873873873874
126.0,6.333012368467128,1.0119242536624842,1654.126984126984,1804.4761904761904,1942.2142857142858
31.0,3.141274657157109,1.17056665736022,1772.6774193548388,1658.6451612903224,1939.0967741935483
82.0,5.108953969950291,1.0913331092621499,3102.2073170731705,1578.439024390244,1942.8658536585367
63.0,4.478115991081385,1.061180041266149,1654.079365079365,1717.6666666666667,1941.6507936507937
131.0,6.457444935117649,0.9691888607614242,2113.3664122137407,1786.2748091603053,1945.1526717557251
43.0,3.6996385101659595,1.1520930907551306,1690.5348837209303,1688.4418604651164,1942.5581395348836
84.0,5.170882945826411,1.0600238673807667,4265.047619047619,1620.0833333333333,1945.595238095238
62.0,4.442433223290478,1.161499329569843,2787.983870967742,1644.1129032258063,1945.4032258064517
62.0,4.442433223290478,1.0009419032607907,2569.3709677419356,1601.9516129032259,1947.0645161290322
43.0,3.6996385101659595,1.126704741019566,1427.4186046511627,1820.7209302325582,1948.7209302325582
42.0,3.656366395715726,1.1253002281794295,2258.809523809524,1661.452380952381,1950.1904761904761
34.0,3.2897623212397704,1.2503645434029416,1383.5294117647059,1711.2941176470588,1949.5
122.0,6.231677632421503,1.0405229571736412,2186.901639344262,1738.2704918032787,1953.6639344262294
37.0,3.431831258788849,1.1079692847082192,2512.2162162162163,1589.6216216216217,1954.027027027027
60.0,4.370193722368317,1.0748600762636091,1383.9333333333334,1830.35,1955.2
91.0,5.382025607773058,0.9481862649764555,3007.010989010989,1581.0,1956.1868131868132
46.0,3.826519928662906,1.0120226891763988,1180.1739130434783,1837.8695652173913,1956.913043478261
84.0,5.170882945826411,1.0373409829167106,1922.642857142857,1693.5714285714284,1958.75
68.0,4.652426491681278,1.0789583326647456,2516.073529411765,1651.6764705882354,1959.5441176470588
76.0,4.918490759365935,0.7627646318117257,2881.6184210526317,1633.828947368421,1960.6447368421052
179.0,7.54834217738561,1.0091040704805463,2100.759776536313,1754.877094972067,1963.1620111731843
81.0,5.077706251929807,1.0611986514254055,2134.3456790123455,1817.4444444444443,1962.0246913580247
31.0,3.141274657157109,1.2158780105262772,2757.967741935484,1589.4516129032259,1961.9032258064517
75.0,4.886025119029199,1.0208432005914823,3117.4,1601.8666666666668,1964.7733333333333
88.0,5.292567428401227,1.0544129542556586,2158.6136363636365,1714.215909090909,1964.9886363636365
45.0,3.7846987830302403,0.9432182161267799,2436.5333333333333,1693.4,1966.5111111111112
55.0,4.1841419359420025,1.030362308489377,2335.327272727273,1570.3090909090909,1968.9454545454546
32.0,3.1915382432114616,1.0780241689052945,2482.8125,1685.375,1967.90625
132.0,6.4820448144285745,0.9494065464848276,1587.7954545454545,1843.2575757575758,1972.9242424242425
55.0,4.1841419359420025,1.1528222641549533,1830.7818181818182,1766.4363636363637,1969.3272727272727
