area,radius,circularity,intensity_mean,x,y
229.0,8.537737635702333,0.9083877138978923,2266.157205240175,1670.3886462882097,2613.0305676855896
188.0,7.735777827895049,0.8451779240004497,1108.3191489361702,1852.723404255319,2661.255319148936
56.0,4.222008245644752,1.0297119769200695,5301.625,1129.5,2700.125
412.0,11.451797811161432,0.8365642389172105,910.757281553398,1845.6043689320388,2714.1747572815534
129.0,6.407961869245868,0.9939492513651654,7625.736434108527,1117.2093023255813,2708.8992248062013
124.0,6.282549314314218,1.0260255951415216,5744.145161290323,1138.0806451612902,2721.733870967742
328.0,10.217907939900583,0.9549332171948779,1040.0884146341464,1876.121951219512,2731.0518292682927
86.0,5.232078956954491,0.8055559866371493,1099.046511627907,1891.9767441860465,2726.6279069767443
249.0,8.902761462589227,0.9592766030617296,747.1967871485944,1895.7188755020081,2749.265060240964
168.0,7.312732791431452,1.0064850926985835,6119.666666666667,1261.1607142857142,2752.3214285714284
98.0,5.585191925620057,1.0211236699746444,3658.622448979592,1298.7551020408164,2751.3469387755104
392.0,11.170383851240114,0.967482198459927,1165.234693877551,1846.7091836734694,2760.8647959183672
135.0,6.555290583552474,1.027791943520768,5683.614814814815,1239.7185185185185,2761.9703703703703
118.0,6.128667601500942,0.9248437428655102,3268.0677966101694,1313.1525423728813,2766.313559322034
47.0,3.8678889139475245,1.0866382742315583,3560.872340425532,1262.936170212766,2767.6382978723404
69.0,4.686510657907603,1.113951472983783,3561.0,1288.68115942029,2768.5652173913045
72.0,4.787307364817192,1.0963114064221524,6202.736111111111,1236.861111111111,2773.3055555555557
350.0,10.55502061411188,0.969468840428486,13176.105714285713,1218.2457142857143,2787.84
21.0,2.5854414729132054,1.3009126076835016,3132.1428571428573,1321.857142857143,2779.190476190476
418.0,11.534883286137944,0.9544834223877942,1134.299043062201,1907.1483253588517,2788.8277511961724
24.0,2.763953195770684,1.1097582375130814,1882.4166666666667,1368.5833333333333,2781.0833333333335
83.0,5.140011726956917,0.8947600601913944,1876.9397590361446,1348.0,2783.6987951807228
392.0,11.170383851240114,0.967482198459927,1526.655612244898,1857.8545918367347,2795.1454081632655
53.0,4.1073621666150775,1.1660261418771551,1996.698113207547,1292.5849056603774,2790.6792452830186
325.0,10.171072362820547,0.861057852148824,2629.1476923076925,1683.2153846153847,2804.412307692308
149.0,6.886811529393324,1.0187977957370578,4311.187919463087,1375.724832214765,2800.9060402684563
398.0,11.255546841497692,0.8946298238089867,2517.381909547739,1700.4773869346734,2807.331658291457
100.0,5.641895835477563,1.0780241689052945,3779.94,1192.13,2802.06
109.0,5.890312181373172,1.0485973104029649,1822.0091743119267,1394.4954128440368,2809.0183486238534
335.0,10.32636489145962,0.784480393963503,1673.6985074626866,1820.0925373134328,2816.2
106.0,5.808687281605183,1.053613687932448,2391.122641509434,1322.3962264150944,2811.764150943396
184.0,7.653039857325812,0.9876662461473064,1476.2065217391305,1845.891304347826,2815.5108695652175
57.0,4.259537945889915,1.0480996907936422,1829.4561403508771,1312.3333333333335,2813.0526315789475
127.0,6.358093703724522,1.037884294197213,2524.0629921259842,1015.4015748031496,2817.5433070866143
30.0,3.0901936161855166,1.2092175857965597,2033.4666666666667,1290.2,2816.5
41.0,3.6125759969217834,1.2277497479199184,1872.9268292682927,1375.0,2817.0
201.0,7.998767850296815,0.9630349242220633,1373.7064676616915,1672.6218905472638,2822.0
470.0,12.231338704589191,0.924202640728262,1167.1531914893617,1932.787234042553,2826.6702127659573
55.0,4.1841419359420025,1.1303093159855457,4708.2,1195.6181818181817,2819.690909090909
194.0,7.858251581595959,0.9967273059145262,8915.39175257732,1182.9123711340208,2826.360824742268
144.0,6.770275002573076,0.9329225206275141,1807.7777777777778,1341.5902777777778,2826.472222222222
433.0,11.740024732409271,0.9435039042255876,2845.4572748267897,1698.5681293302541,2830.9953810623556
52.0,4.068428945128219,1.0686560805681522,3806.653846153846,1166.6923076923076,2828.8653846153848
52.0,4.068428945128219,1.0899410497465012,1994.0,1292.2692307692307,2828.3653846153848
97.0,5.556622981616415,0.9967273059145267,2956.5257731958764,1262.9072164948452,2830.8453608247423
118.0,6.128667601500942,1.006407450381063,2777.2796610169494,1020.6694915254237,2834.169491525424
143.0,6.746726148605861,1.0285237586918965,4274.342657342658,1209.1538461538462,2840.090909090909
36.0,3.385137501286538,1.2438337708587477,2416.1388888888887,1275.388888888889,2837.1388888888887
84.0,5.170882945826411,1.0217383430019105,2306.904761904762,1284.8333333333335,2845.9761904761904
143.0,6.746726148605861,1.0579695197624706,5169.216783216783,1165.2237762237762,2848.8811188811187
60.0,4.370193722368317,1.1240316092611384,3453.1833333333334,1154.0166666666667,2848.616666666667
310.0,9.933582672781009,0.8499896950928056,1246.6354838709678,1921.7193548387097,2856.8290322580647
139.0,6.651697090182843,0.9612727460786505,3870.201438848921,1192.0791366906474,2860.0143884892086
389.0,11.127557940783529,0.9666408599191564,4543.154241645244,1881.3907455012854,2866.3213367609255
247.0,8.866935315394846,0.9597088059159772,1948.1417004048583,1705.6356275303644,2873.935222672065
70.0,4.720348719413148,1.0480790531023694,4734.285714285715,1340.0857142857144,2873.2714285714287
66.0,4.583497844237541,1.111712424183585,2432.4242424242425,1318.5,2877.6363636363635
201.0,7.998767850296815,0.9539739314680794,7676.532338308458,1350.3980099502487,2881.0597014925374
205.0,8.07796550300118,1.0188245567271312,4542.936585365854,1253.0390243902439,2883.439024390244
484.0,12.412170838050638,0.9323089877146126,2157.3037190082646,1687.8946280991736,2886.913223140496
208.0,8.136857890256438,0.8902968195943202,2399.25,1898.2596153846155,2886.0721153846152
251.0,8.938444016277748,0.9474466585570863,909.7250996015936,1951.183266932271,2895.0517928286854
21.0,2.5854414729132054,1.1618260528144841,2458.7619047619046,1312.3809523809523,2889.3809523809523
95.0,5.499039842323396,1.0241229604600297,4512.884210526316,1339.0,2894.442105263158
58.0,4.296739856991561,1.066487404667215,3080.2241379310344,1234.8275862068965,2894.741379310345
183.0,7.632215220473915,0.9628868384286455,6531.327868852459,1154.7486338797814,2913.896174863388
88.0,5.292567428401227,1.0324182469514704,3600.7386363636365,1285.568181818182,2918.2386363636365
131.0,6.457444935117649,1.0093593172778037,5218.526717557252,1349.4198473282443,2921.679389312977
140.0,6.6755811781245455,0.9316258249798841,4780.457142857143,1318.6785714285716,2923.9285714285716
97.0,5.556622981616415,1.030977509797925,6568.412371134021,1332.721649484536,2925.5876288659792
97.0,5.556622981616415,0.9967273059145267,4347.948453608247,1300.2474226804125,2927.3917525773195
64.0,4.51351666838205,0.8384779468052589,1590.28125,1934.234375,2927.765625
67.0,4.61809077155419,1.0201786698650588,5387.328358208955,1325.3731343283582,2935.2388059701493
132.0,6.4820448144285745,0.9765872490115113,3922.0530303030305,1042.098484848485,2964.189393939394
37.0,3.431831258788849,1.1741605384881055,6187.810810810811,1135.1081081081081,2994.972972972973
66.0,4.583497844237541,1.047224264056959,9364.136363636364,1090.1666666666665,2997.6060606060605
92.0,5.4115163798060095,1.0635183109500363,2505.1739130434785,1447.0978260869565,3002.304347826087
161.0,7.158763278359629,1.0269934390162863,3621.4285714285716,1282.4223602484471,3004.6024844720496
45.0,3.7846987830302403,1.1184735665493388,5021.933333333333,1168.9555555555555,3002.8
154.0,7.001408606295148,0.9823415503634044,6748.025974025974,921.5649350649351,3005.5129870129867
29.0,3.0382538898732494,1.1689103329366746,8281.034482758621,1102.2413793103449,3003.4827586206898
79.0,5.014626706796775,0.9465752657522392,4864.265822784811,1182.7721518987341,3007.46835443038
78.0,4.982787485166879,1.038097347834728,5227.448717948718,1103.0128205128206,3011.8333333333335
15.0,2.1850968611841584,1.387197796891351,9390.266666666666,1077.9333333333334,3014.7333333333336
85.0,5.201570947860099,1.0339018947043142,11512.776470588235,1114.2588235294118,3017.788235294118
75.0,4.886025119029199,1.0373446900129322,13161.066666666668,1084.96,3019.253333333333
180.0,7.569397566060481,0.980046971017132,2616.338888888889,1426.1166666666666,3021.822222222222
64.0,4.51351666838205,1.1056300185411092,6302.078125,924.5,3020.125
149.0,6.886811529393324,1.0304290587461793,19412.55033557047,1071.1677852348994,3028.711409395973
136.0,6.579524642479541,1.00618080201186,3398.426470588235,961.8676470588235,3029.0367647058824
45.0,3.7846987830302403,1.1184735665493386,5606.155555555555,1099.0222222222224,3028.4222222222224
69.0,4.686510657907603,1.0331064952009072,7599.739130434783,913.6086956521739,3030.0434782608695
110.0,5.917270272703197,1.0303623084893772,6991.209090909091,941.6,3031.172727272727
89.0,5.322553886092406,1.0663949196449276,2061.1011235955057,1266.258426966292,3033.2808988764045
84.0,5.170882945826411,1.0217383430019105,7860.583333333333,919.9285714285714,3038.107142857143
213.0,8.234075889688375,1.0109275990184126,2356.1596244131456,1395.0798122065728,3040.258215962441
28.0,2.985410660720923,1.2073870691739297,4469.178571428572,1164.392857142857,3039.8214285714284
126.0,6.333012368467128,0.999623161145279,3204.5238095238096,971.2301587301587,3044.793650793651
48.0,3.9088200952233594,1.1097582375130812,12375.520833333334,1090.125,3042.5833333333335
41.0,3.6125759969217834,1.1604344978565644,4946.658536585366,1157.7317073170732,3047.0975609756097
53.0,4.1073621666150775,1.03937958964343,2177.754716981132,1179.4150943396226,3047.264150943396
117.0,6.102643417692329,0.9681047954157906,2650.897435897436,1318.905982905983,3050.6923076923076
157.0,7.069275219628611,0.9651147634490687,7936.477707006369,953.859872611465,3053.853503184713
56.0,4.222008245644752,1.02971197692007,7525.589285714285,1089.8214285714284,3051.464285714286
50.0,3.989422804014327,1.1000246621482597,14797.06,1074.44,3051.32
