area,radius,circularity,intensity_mean,x,y
21.0,2.5854414729132054,1.414906721688199,1624.4285714285713,1646.0,2428.0
56.0,4.222008245644752,1.0982123966043789,2369.6964285714284,1541.25,2441.589285714286
71.0,4.753945931439391,1.081084859110734,3665.323943661972,1538.5492957746478,2453.0985915492956
27.0,2.9316150714175193,1.2860574036336336,2226.777777777778,1554.0740740740741,2455.5925925925926
108.0,5.863230142835039,1.0734931914783432,6150.648148148148,1530.8148148148148,2466.324074074074
61.0,4.406461512053774,0.9288193859965458,2805.032786885246,1507.7868852459017,2470.1311475409834
20.0,2.5231325220201604,1.347530211131618,2264.4,1489.5,2475.5
73.0,4.820437914901168,1.0096821649459204,2961.904109589041,1498.7671232876712,2479.054794520548
31.0,3.141274657157109,1.249524838656446,2988.548387096774,1512.0,2480.0
52.0,4.068428945128219,1.0197686539897808,3414.730769230769,1517.1923076923076,2488.2115384615386
65.0,4.54864184146723,1.0948682965444396,1772.5230769230768,1568.2307692307693,2494.2615384615383
17.0,2.326213245840639,1.4253075265915784,2057.470588235294,1521.1176470588234,2498.4117647058824
24.0,2.763953195770684,1.1930384709859612,834.5833333333334,1618.75,2522.75
80.0,5.046265044040321,1.1065010026804611,4817.05,1498.2125,2526.425
111.0,5.944106103225343,1.0018345706293195,5339.783783783784,1466.7747747747749,2550.8288288288286
80.0,5.046265044040321,1.0647152285484387,2170.075,1484.3125,2556.65
61.0,4.406461512053774,0.9447103460558759,4021.377049180328,1467.1803278688524,2559.590163934426
20.0,2.5231325220201604,1.347530211131618,1802.6,1549.1,2565.95
103.0,5.725898905580716,0.9469672644889924,3588.6893203883496,1560.8155339805826,2574.9320388349515
25.0,2.8209479177387813,1.242748407277043,2519.84,1571.76,2577.64
102.0,5.698035485213008,1.0628021871164666,1452.5882352941176,1489.578431372549,2581.401960784314
53.0,4.1073621666150775,1.1660261418771551,2073.7735849056603,1541.5849056603774,2579.6792452830186
37.0,3.431831258788849,1.1741605384881053,2884.837837837838,1559.8648648648648,2587.2972972972975
101.0,5.670035141386943,1.052382557831011,3192.3861386138615,1583.7326732673268,2589.990099009901
53.0,4.1073621666150775,0.9928945881806723,2710.2075471698113,1574.4528301886792,2589.5471698113206
50.0,3.989422804014327,1.1559981640761259,2159.4,1546.4,2595.4
94.0,5.4700209598571305,1.034023182419364,3107.691489361702,1560.223404255319,2601.6595744680853
90.0,5.352372348458314,0.970221752014765,2588.722222222222,1533.7444444444445,2604.011111111111
7001.0,47.20685875137975,0.617109032794632,957.355377803171,2114.6921868304526,2653.401371232681
87.0,5.262410103554244,1.0582289981091215,2020.896551724138,1477.3793103448277,2612.9540229885056
66.0,4.583497844237541,1.092220794828071,2698.6363636363635,1531.621212121212,2618.060606060606
48.0,3.9088200952233594,1.133223860012313,1719.3125,1484.1041666666667,2620.9583333333335
75.0,4.886025119029199,0.9981705267641615,3351.3333333333335,1529.72,2629.9866666666667
96.0,5.527906391541368,1.0203488756762968,1102.8541666666667,1453.625,2632.4166666666665
30.0,3.0901936161855166,1.293629002686353,2126.4333333333334,1515.6333333333332,2630.366666666667
39.0,3.523362819972964,1.1678595163140688,1136.5128205128206,1547.076923076923,2632.846153846154
47.0,3.8678889139475245,1.1681835028404206,2576.553191489362,1536.4255319148936,2636.8297872340427
116.0,6.076507779746499,1.020252024276075,4578.448275862069,1509.0431034482758,2641.6810344827586
50.0,3.989422804014327,1.013441752076958,3080.76,1489.08,2642.98
83.0,5.140011726956917,1.0249916855010357,3426.6867469879517,1523.7951807228915,2645.879518072289
59.0,4.3336224206596095,0.9938035307095683,2166.2203389830506,1531.542372881356,2645.3050847457625
71.0,4.753945931439391,1.0810848591107336,3552.042253521127,1487.6338028169014,2650.760563380282
67.0,4.61809077155419,1.063091298360852,3551.2985074626868,1501.4328358208954,2656.3432835820895
75.0,4.886025119029199,1.0373446900129322,3889.3733333333334,1514.1733333333334,2660.68
68.0,4.652426491681278,1.0789583326647458,2644.6617647058824,1465.6029411764705,2664.1617647058824
33.0,3.2410224072142872,1.213589115655796,3350.151515151515,1521.6060606060605,2662.4848484848485
125.0,6.3078313050504,0.9247985312609008,4080.424,1492.248,2667.56
26.0,2.876813695875796,1.3328282662203883,2507.5384615384614,1480.0,2664.5
64.0,4.51351666838205,1.033230351753074,3639.796875,1519.9375,2669.28125
38.0,3.477898169151024,1.2058946070958918,2832.4210526315787,1509.7894736842104,2671.1052631578946
57.0,4.259537945889915,1.002661472133384,2905.6315789473683,1460.9298245614036,2674.982456140351
36.0,3.385137501286538,1.2438337708587477,3367.972222222222,1525.861111111111,2675.3888888888887
55.0,4.1841419359420025,1.0786014609507297,3557.690909090909,1494.3090909090909,2677.9454545454546
79.0,5.014626706796775,1.0926697401469552,3497.26582278481,1502.3037974683543,2679.4177215189875
