area,radius,circularity,intensity_mean,x,y
91.0,5.382025607773058,1.0676143235520887,7077.7032967032965,2415.813186813187,465.43956043956047
98.0,5.585191925620057,1.0564636855271887,6315.061224489796,2444.918367346939,536.7244897959183
46.0,3.826519928662906,1.0635183109500361,2768.3260869565215,2461.5652173913045,536.1521739130435
66.0,4.583497844237541,0.9881888214965201,3836.4848484848485,2473.378787878788,541.2575757575758
67.0,4.61809077155419,1.063091298360852,5211.567164179104,2458.2835820895525,548.4029850746269
187.0,7.715176518808164,0.9937772903722268,4286.262032085561,1998.1871657754011,557.433155080214
220.0,8.368283871884005,0.9890379961707393,3745.322727272727,1983.1090909090908,569.6863636363637
229.0,8.537737635702333,0.8421500404566611,1751.004366812227,1952.0960698689955,573.1135371179039
88.0,5.292567428401227,1.0172783843869908,2405.1363636363635,2522.409090909091,573.534090909091
188.0,7.735777827895049,0.9343366666570765,2996.3563829787236,2023.0053191489362,581.531914893617
163.0,7.203090409536582,1.01283995193079,15925.104294478528,2128.570552147239,586.0061349693251
202.0,8.018640596081465,1.0235761695977281,13306.613861386139,2144.638613861386,595.2079207920792
91.0,5.382025607773058,1.0303986803634004,8164.956043956044,2113.5934065934066,593.2637362637363
88.0,5.292567428401227,0.948661268636659,14406.613636363636,2268.7045454545455,596.5568181818182
326.0,10.186708148166206,0.8316759157667489,4537.444785276074,1962.723926380368,604.1319018404909
159.0,7.1141599576634995,0.7167302930344757,15046.861635220126,2280.106918238994,602.7106918238994
519.0,12.85312533702941,0.9464407791433435,21378.034682080925,2172.163776493256,613.7649325626204
77.0,4.950743503369154,1.0480656859405884,12707.57142857143,2253.5584415584417,605.7532467532467
67.0,4.61809077155419,1.0816630244914993,3558.492537313433,1940.8955223880598,607.2089552238806
482.0,12.386499309352384,0.9477993038957917,12382.917012448133,2065.1265560165975,614.5269709543568
149.0,6.886811529393324,0.929999846146198,14594.644295302014,2263.4362416107383,610.1879194630873
