area,radius,circularity,intensity_mean,x,y
130.0,6.432750982580687,0.8847307738459513,809.5461538461539,3123.3076923076924,2983.2923076923075
12127.0,62.13005705575063,0.6005052753751757,443.9382369918364,2316.717160056073,3089.395151315247
123.0,6.257165172872317,0.47960536433147316,1157.0325203252032,3140.7723577235774,3032.959349593496
11463.0,60.40518376203149,0.67412634924276,463.79028177614936,2232.8588502137313,3177.546977231091
80.0,5.046265044040321,1.064715228548439,2978.7375,2596.6,3213.9
112.0,5.970821321441846,0.9073422211864896,2547.6428571428573,2631.5,3233.75
64.0,4.51351666838205,1.105630018541109,3384.265625,2609.0,3235.640625
2251.0,26.767808162038836,0.3558640038256249,807.0932918702799,3080.191026210573,3288.3194135939584
101.0,5.670035141386943,1.052382557831011,4579.069306930693,2639.009900990099,3263.8118811881186
76.0,4.918490759365935,1.0114794671210172,3629.8815789473683,2605.328947368421,3264.5131578947367
62.0,4.442433223290478,1.0009419032607905,4478.370967741936,2604.564516129032,3272.032258064516
74.0,4.853342309955121,1.0235134274794264,3018.5945945945946,2590.0945945945946,3274.054054054054
77.0,4.950743503369154,1.0650072150799437,4040.155844155844,2652.857142857143,3279.5844155844156
103.0,5.725898905580716,1.073221816401922,5836.456310679611,2635.3980582524273,3283.368932038835
98.0,5.585191925620057,1.041606143919553,2272.4591836734694,2551.5,3288.4285714285716
111.0,5.944106103225343,1.0205181199832831,4667.315315315315,2616.927927927928,3290.1711711711714
100.0,5.641895835477563,0.9939751772947624,2061.8,2563.13,3293.85
53.0,4.1073621666150775,1.1660261418771551,3829.245283018868,2632.6415094339623,3301.6792452830186
158.0,7.091753098990329,0.91323854962014,8700.76582278481,2652.145569620253,3305.746835443038
74.0,4.853342309955121,1.12676450104499,1885.5675675675675,2547.7027027027025,3304.0945945945946
55.0,4.1841419359420025,1.1303093159855457,2581.418181818182,2613.327272727273,3306.109090909091
63.0,4.478115991081385,1.10820478498953,3807.2698412698414,2626.285714285714,3315.190476190476
100.0,5.641895835477563,1.0275539236232234,8248.43,2647.05,3318.76
39.0,3.523362819972964,1.1678595163140688,3928.2820512820513,2666.153846153846,3324.8205128205127
103.0,5.725898905580716,1.0438450046392669,2676.019417475728,2561.776699029126,3331.2912621359224
88.0,5.292567428401227,0.9820715413787476,5952.159090909091,2668.2386363636365,3333.409090909091
90.0,5.352372348458314,1.055882298018549,5086.711111111111,2635.588888888889,3333.988888888889
33.0,3.2410224072142872,1.213589115655796,2812.151515151515,2617.4848484848485,3334.3939393939395
38.0,3.477898169151024,1.0276448274785757,2159.2105263157896,2816.5,3367.657894736842
48.0,3.9088200952233594,1.0560236756623294,2300.125,2853.4583333333335,3368.1041666666665
46.0,3.826519928662906,1.1433285346948794,1259.9130434782608,2782.0,3377.7391304347825
68.0,4.652426491681278,1.0789583326647456,1882.3529411764705,2803.5,3385.4117647058824
71.0,4.753945931439391,1.004766455461172,2174.492957746479,2853.6619718309857,3385.8732394366198
17.0,2.326213245840639,1.4253075265915784,1798.9411764705883,2839.1176470588234,3388.5882352941176
80.0,5.046265044040321,1.064715228548439,3866.1,2830.375,3395.625
26.0,2.876813695875796,1.2022380906391716,2036.1923076923076,2840.3076923076924,3400.7692307692305
47.0,3.8678889139475245,1.1681835028404206,1621.127659574468,2842.702127659574,3410.1702127659573
147.0,6.840435166640879,0.9175166267348397,4081.918367346939,2818.421768707483,3417.265306122449
20.0,2.5231325220201604,1.2389643882700014,2684.75,2819.1,3425.95
102.0,5.698035485213008,0.7954430432814676,1861.1078431372548,2833.401960784314,3429.264705882353
91.0,5.382025607773058,1.0676143235520887,2834.021978021978,2833.4615384615386,3447.0439560439563
82.0,5.108953969950291,1.0347852038717007,2495.9268292682927,2823.8536585365855,3463.1463414634145
